Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1626,67
NSGA3_TempoMin	1367,13
NSGA3_CombustivelMin	821,63
NSGA3_DistanciaMedia	1632,55
NSGA3_TempoMedio	1374,83
NSGA3_CombustivelMedio	824,04
NSGA3_FitnessPonderadoMin	3829,55
NSGA3_FitnessPonderadoMedio	3834,92
NSGA3_TamanhoFrente	15
TempoExecucao(ms)	518279
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33553

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1926,49	1555,80	985,95
10000	1926,49	1555,80	985,95
15000	1921,96	1547,05	979,05
20000	1911,47	1544,30	974,40
25000	1911,47	1543,08	974,40
30000	1901,55	1533,15	966,90
35000	1896,10	1531,44	966,90
40000	1891,54	1528,71	965,25
45000	1871,94	1527,29	956,55
50000	1871,94	1525,32	956,55
55000	1871,53	1522,52	956,55
60000	1870,18	1517,18	953,93
65000	1870,18	1517,09	953,93
70000	1833,80	1510,45	936,60
75000	1833,80	1510,45	936,60
80000	1826,47	1508,98	931,72
85000	1823,83	1508,98	931,72
90000	1812,14	1505,59	927,38
95000	1812,14	1505,59	927,38
100000	1812,14	1504,11	926,55
105000	1803,97	1500,02	922,72
110000	1797,66	1500,02	917,33
115000	1790,49	1500,02	913,65
120000	1790,49	1495,03	913,65
125000	1788,55	1493,98	908,63
130000	1787,53	1485,71	908,63
135000	1779,92	1485,71	907,57
140000	1779,40	1481,96	905,63
145000	1774,91	1481,96	903,98
150000	1772,86	1475,38	903,30
155000	1772,86	1469,27	903,30
160000	1757,28	1469,27	894,45
165000	1757,27	1469,27	893,85
170000	1755,41	1465,92	893,85
175000	1755,41	1464,92	893,85
180000	1752,76	1463,78	888,30
185000	1752,76	1463,78	888,30
190000	1747,13	1462,13	888,30
195000	1747,13	1457,90	885,15
200000	1747,13	1456,90	884,93
205000	1747,13	1450,84	884,93
210000	1735,07	1450,84	879,90
215000	1735,07	1450,84	879,90
220000	1735,07	1448,54	879,90
225000	1732,67	1448,54	876,45
230000	1731,91	1442,48	875,70
235000	1731,91	1442,48	872,93
240000	1727,40	1439,53	871,20
245000	1727,40	1439,53	871,20
250000	1726,89	1439,53	871,05
255000	1725,04	1435,91	871,05
260000	1725,04	1435,91	871,05
265000	1725,04	1435,91	867,90
270000	1718,11	1435,91	867,75
275000	1718,11	1435,91	867,53
280000	1711,81	1432,39	864,68
285000	1711,81	1430,86	864,68
290000	1711,81	1430,86	864,00
295000	1705,77	1430,86	860,70
300000	1691,33	1424,07	857,55
305000	1691,33	1424,07	857,55
310000	1691,33	1424,07	857,55
315000	1691,33	1424,07	857,55
320000	1691,33	1421,29	857,55
325000	1688,76	1413,52	856,88
330000	1683,95	1413,52	852,53
335000	1683,95	1410,56	852,53
340000	1683,95	1410,56	852,53
345000	1681,88	1410,56	849,60
350000	1680,76	1406,67	847,65
355000	1675,48	1406,67	846,97
360000	1675,48	1406,67	846,97
365000	1675,48	1406,20	846,97
370000	1671,39	1404,57	845,78
375000	1671,39	1403,18	844,58
380000	1671,39	1402,76	843,30
385000	1669,41	1402,76	843,30
390000	1669,41	1400,85	841,43
395000	1669,41	1400,85	841,43
400000	1669,15	1400,21	840,23
405000	1669,15	1399,04	840,23
410000	1665,75	1398,17	840,23
415000	1665,75	1397,67	840,23
420000	1665,75	1397,42	839,47
425000	1663,15	1395,27	838,27
430000	1663,15	1395,27	838,27
435000	1662,93	1394,88	838,27
440000	1661,01	1394,32	835,88
445000	1660,58	1394,32	835,88
450000	1660,58	1394,27	835,88
455000	1659,42	1390,92	835,88
460000	1659,42	1390,92	835,88
465000	1658,49	1390,92	833,40
470000	1655,92	1390,92	832,73
475000	1655,92	1390,92	832,73
480000	1655,02	1390,84	832,73
485000	1649,10	1387,52	830,33
490000	1649,10	1384,32	830,33
495000	1649,10	1384,32	830,33
500000	1648,42	1384,32	830,33
505000	1646,03	1382,18	830,32
510000	1646,03	1382,18	830,32
515000	1646,03	1382,18	830,32
520000	1645,15	1378,49	830,32
525000	1644,69	1377,97	830,32
530000	1644,47	1377,97	830,32
535000	1640,07	1377,97	830,32
540000	1640,07	1377,97	830,32
545000	1640,07	1377,97	830,32
550000	1640,07	1377,97	830,32
555000	1640,07	1375,65	830,32
560000	1640,07	1375,65	830,32
565000	1640,07	1375,65	827,85
570000	1640,07	1375,65	827,85
575000	1637,01	1374,65	827,85
580000	1637,01	1374,65	827,85
585000	1637,01	1374,65	827,85
590000	1637,01	1374,65	827,85
595000	1637,01	1374,65	827,85
600000	1637,01	1373,68	827,85
605000	1637,01	1373,68	827,85
610000	1634,30	1373,68	827,85
615000	1634,30	1373,68	827,85
620000	1634,30	1373,68	827,85
625000	1634,30	1373,68	827,85
630000	1634,30	1373,68	827,85
635000	1632,26	1373,68	827,85
640000	1632,26	1373,68	825,97
