Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1609,62
NSGA3_TempoMin	1387,23
NSGA3_CombustivelMin	808,65
NSGA3_DistanciaMedia	1617,49
NSGA3_TempoMedio	1407,37
NSGA3_CombustivelMedio	814,68
NSGA3_FitnessPonderadoMin	3835,33
NSGA3_FitnessPonderadoMedio	3843,04
NSGA3_TamanhoFrente	11
TempoExecucao(ms)	476265
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31177

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1921,96	1547,18	980,93
10000	1921,96	1547,18	980,93
15000	1920,19	1547,05	979,05
20000	1911,59	1534,47	973,80
25000	1895,60	1533,88	969,22
30000	1891,58	1530,62	965,10
35000	1891,58	1522,93	965,10
40000	1883,86	1516,49	961,88
45000	1881,16	1516,49	959,70
50000	1855,17	1513,79	945,15
55000	1855,17	1513,66	945,15
60000	1848,68	1508,72	942,07
65000	1833,52	1506,02	935,93
70000	1824,41	1495,33	927,90
75000	1818,65	1488,24	926,70
80000	1815,54	1488,24	924,97
85000	1798,99	1484,30	917,47
90000	1793,64	1479,99	911,85
95000	1793,64	1479,99	909,97
100000	1784,77	1478,81	907,05
105000	1784,77	1477,46	906,53
110000	1784,77	1475,54	906,53
115000	1783,15	1475,54	903,97
120000	1774,29	1472,34	899,25
125000	1774,29	1472,34	899,25
130000	1774,04	1468,64	898,50
135000	1768,97	1468,64	893,10
140000	1767,99	1468,64	893,10
145000	1767,99	1468,46	893,10
150000	1762,43	1461,91	892,20
155000	1762,43	1461,91	890,85
160000	1758,98	1461,91	887,70
165000	1758,98	1461,91	887,70
170000	1755,86	1460,05	885,45
175000	1755,86	1460,05	885,45
180000	1755,73	1460,05	885,45
185000	1755,73	1460,05	885,45
190000	1755,44	1460,05	885,45
195000	1752,87	1459,11	884,03
200000	1750,00	1458,39	884,03
205000	1750,00	1458,39	884,03
210000	1750,00	1458,39	884,03
215000	1743,73	1458,39	881,10
220000	1743,73	1456,70	881,10
225000	1743,73	1449,06	881,10
230000	1742,50	1449,06	881,10
235000	1742,13	1449,06	880,20
240000	1740,06	1449,06	877,72
245000	1740,06	1449,06	877,72
250000	1739,30	1449,06	877,72
255000	1739,30	1447,57	877,72
260000	1729,93	1444,61	874,73
265000	1729,93	1444,61	874,73
270000	1729,93	1443,05	874,73
275000	1729,93	1442,85	874,73
280000	1724,94	1442,85	871,58
285000	1724,94	1442,85	871,58
290000	1724,94	1441,89	871,58
295000	1713,23	1441,89	866,78
300000	1713,23	1441,89	866,78
305000	1713,23	1438,37	866,78
310000	1711,77	1438,37	866,10
315000	1711,77	1438,37	866,10
320000	1711,77	1438,37	866,10
325000	1708,11	1437,56	864,30
330000	1698,54	1437,56	857,48
335000	1698,54	1437,56	857,48
340000	1698,54	1437,56	857,48
345000	1698,54	1437,56	857,48
350000	1698,54	1433,73	857,48
355000	1698,54	1433,73	857,48
360000	1697,27	1433,73	856,80
365000	1690,77	1432,59	855,00
370000	1690,77	1432,59	855,00
375000	1690,77	1432,16	855,00
380000	1690,77	1428,98	855,00
385000	1674,96	1428,98	848,25
390000	1674,96	1428,98	848,25
395000	1674,96	1428,98	848,25
400000	1672,21	1427,11	848,25
405000	1670,98	1427,11	846,97
410000	1670,98	1427,11	846,97
415000	1667,19	1426,90	846,30
420000	1667,19	1420,38	845,78
425000	1658,55	1420,38	840,75
430000	1658,55	1420,38	840,75
435000	1658,55	1420,38	840,75
440000	1657,28	1420,38	840,75
445000	1657,28	1420,38	840,75
450000	1657,28	1415,74	840,23
455000	1657,25	1415,74	840,23
460000	1657,25	1415,74	837,75
465000	1657,25	1415,74	837,75
470000	1657,25	1415,74	837,75
475000	1657,25	1413,53	837,75
480000	1657,25	1413,53	837,75
485000	1653,55	1413,53	837,08
490000	1653,55	1413,39	837,08
495000	1653,55	1413,39	837,08
500000	1653,55	1413,39	836,40
505000	1653,55	1413,39	836,40
510000	1653,55	1413,39	836,40
515000	1645,52	1413,39	832,72
520000	1645,52	1413,39	832,72
525000	1645,52	1413,39	832,72
530000	1645,52	1413,39	832,72
535000	1641,12	1413,39	832,72
540000	1641,12	1412,66	832,72
545000	1641,12	1411,75	832,72
550000	1641,12	1410,72	832,72
555000	1641,12	1402,79	832,72
560000	1628,58	1402,79	824,03
565000	1628,58	1402,79	824,03
570000	1627,32	1402,79	822,08
575000	1627,32	1402,79	822,08
580000	1627,32	1398,96	822,08
585000	1627,32	1398,96	822,08
590000	1627,32	1395,55	822,08
595000	1627,32	1395,55	822,08
600000	1627,32	1395,55	822,08
605000	1627,32	1395,55	822,08
610000	1627,32	1395,55	822,08
615000	1626,06	1395,55	822,08
620000	1626,06	1395,55	822,08
625000	1626,06	1395,55	822,08
630000	1626,06	1395,55	822,08
635000	1626,06	1395,55	822,08
640000	1626,06	1395,55	822,08
645000	1626,06	1395,55	822,08
650000	1626,06	1395,55	822,08
655000	1626,06	1395,55	822,08
660000	1626,06	1395,55	822,08
665000	1626,06	1395,55	822,08
670000	1626,06	1395,55	822,08
675000	1625,35	1395,55	822,08
680000	1625,35	1395,55	819,68
685000	1625,35	1395,55	819,68
690000	1625,35	1395,55	819,68
695000	1625,35	1395,55	819,68
700000	1625,35	1395,55	819,68
705000	1625,35	1395,55	819,68
710000	1625,35	1395,55	819,68
715000	1623,86	1395,55	819,68
720000	1623,86	1395,55	819,68
725000	1623,86	1395,55	819,68
730000	1623,86	1395,55	819,68
735000	1623,86	1395,55	819,68
740000	1623,86	1395,55	819,68
745000	1623,86	1395,55	819,68
750000	1623,86	1395,55	819,68
755000	1623,86	1395,55	819,68
760000	1623,61	1395,55	819,68
765000	1623,61	1395,55	819,68
770000	1623,61	1395,55	819,68
775000	1623,61	1395,55	819,68
780000	1623,61	1395,55	819,68
785000	1623,61	1395,55	816,68
790000	1623,01	1395,55	816,68
795000	1623,01	1395,55	816,68
800000	1623,01	1395,55	816,68
805000	1623,01	1395,55	816,68
810000	1623,01	1395,55	816,68
815000	1623,01	1395,55	816,68
820000	1623,01	1395,55	816,68
825000	1623,01	1395,55	816,68
830000	1623,01	1395,55	816,68
835000	1622,56	1395,55	816,68
840000	1622,56	1395,55	816,68
845000	1622,56	1395,55	816,68
850000	1622,56	1395,55	816,68
855000	1622,56	1395,55	816,68
860000	1618,57	1395,55	816,68
865000	1618,57	1395,55	816,68
870000	1618,57	1395,55	816,68
875000	1618,57	1395,55	816,68
880000	1618,57	1395,55	816,68
885000	1618,57	1395,55	816,68
890000	1618,57	1395,55	816,68
895000	1618,57	1395,55	816,68
900000	1618,57	1395,55	816,68
905000	1618,57	1395,55	816,68
910000	1618,57	1395,55	816,68
915000	1618,57	1395,55	816,68
920000	1618,57	1395,55	816,00
925000	1618,57	1395,55	816,00
930000	1618,57	1395,55	815,32
935000	1618,57	1395,55	815,32
940000	1618,57	1395,55	815,32
945000	1618,57	1395,55	815,32
950000	1618,57	1395,55	815,32
955000	1618,57	1395,55	815,32
960000	1618,57	1395,55	815,32
965000	1618,57	1395,55	815,32
970000	1618,57	1395,55	815,32
975000	1618,57	1395,55	815,32
980000	1618,57	1395,55	815,32
985000	1615,71	1395,55	811,65
990000	1615,71	1395,55	811,65
995000	1615,71	1395,55	811,65
1000000	1615,71	1395,55	811,65
1005000	1615,71	1395,55	811,65
1010000	1615,71	1395,55	811,65
1015000	1615,71	1395,55	811,65
1020000	1615,71	1395,55	811,65
1025000	1615,71	1395,55	811,65
1030000	1615,71	1395,55	811,65
1035000	1615,71	1395,55	811,65
1040000	1615,71	1395,55	811,65
1045000	1615,71	1395,55	811,65
1050000	1615,71	1395,55	811,65
1055000	1615,71	1395,55	811,65
1060000	1615,71	1395,55	811,65
1065000	1615,71	1395,55	811,65
1070000	1615,71	1395,55	811,65
1075000	1615,71	1395,55	811,65
1080000	1615,01	1395,55	811,65
1085000	1615,01	1395,55	811,65
1090000	1615,01	1395,55	811,65
1095000	1614,42	1395,55	811,65
1100000	1614,42	1395,55	811,65
1105000	1614,42	1395,55	811,65
1110000	1614,42	1395,55	811,65
1115000	1614,42	1395,55	811,65
1120000	1614,42	1395,55	811,65
1125000	1614,42	1395,55	811,65
1130000	1614,42	1395,55	811,65
1135000	1614,42	1395,55	811,65
1140000	1614,42	1395,55	811,65
1145000	1614,42	1395,55	811,65
1150000	1614,42	1395,55	811,65
1155000	1614,42	1395,55	811,65
1160000	1613,71	1395,55	811,65
1165000	1613,71	1395,55	811,65
1170000	1613,71	1395,55	811,65
1175000	1613,71	1395,55	811,65
1180000	1613,71	1395,55	811,65
1185000	1613,71	1395,55	811,65
1190000	1613,71	1395,55	811,65
1195000	1613,71	1395,55	811,65
1200000	1613,71	1395,55	811,65
1205000	1613,71	1395,55	811,65
1210000	1613,71	1395,55	811,65
1215000	1611,36	1395,55	808,65
1220000	1611,36	1395,55	808,65
1225000	1611,36	1395,55	808,65
1230000	1611,36	1395,55	808,65
1235000	1611,36	1395,55	808,65
1240000	1611,36	1395,55	808,65
1245000	1611,36	1395,55	808,65
1250000	1611,36	1395,55	808,65
1255000	1611,36	1395,55	808,65
1260000	1611,36	1395,55	808,65
1265000	1611,36	1395,55	808,65
1270000	1611,36	1395,55	808,65
1275000	1611,36	1395,55	808,65
1280000	1611,36	1395,55	808,65
1285000	1611,36	1395,55	808,65
1290000	1611,36	1395,55	808,65
1295000	1611,36	1395,55	808,65
1300000	1610,07	1395,55	808,65
1305000	1610,07	1395,55	808,65
1310000	1610,07	1395,55	808,65
1315000	1610,07	1395,55	808,65
1320000	1610,07	1395,55	808,65
1325000	1610,07	1395,55	808,65
1330000	1610,07	1395,55	808,65
1335000	1610,07	1395,55	808,65
1340000	1610,07	1395,55	808,65
1345000	1610,07	1395,55	808,65
1350000	1610,07	1395,55	808,65
1355000	1610,07	1395,55	808,65
1360000	1610,07	1395,55	808,65
1365000	1610,07	1395,55	808,65
1370000	1610,07	1395,55	808,65
1375000	1610,07	1395,55	808,65
1380000	1610,07	1395,55	808,65
1385000	1610,07	1395,55	808,65
1390000	1610,07	1395,55	808,65
1395000	1610,07	1395,55	808,65
1400000	1610,07	1395,55	808,65
1405000	1610,07	1395,55	808,65
1410000	1610,07	1395,55	808,65
1415000	1610,07	1395,55	808,65
1420000	1610,07	1395,55	808,65
1425000	1610,07	1395,55	808,65
1430000	1610,07	1395,55	808,65
1435000	1610,07	1395,55	808,65
1440000	1610,07	1395,55	808,65
1445000	1609,62	1395,55	808,65
1450000	1609,62	1395,55	808,65
1455000	1609,62	1395,55	808,65
1460000	1609,62	1395,55	808,65
