Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1696,95
NSGA3_TempoMin	1430,52
NSGA3_CombustivelMin	857,10
NSGA3_DistanciaMedia	1700,54
NSGA3_TempoMedio	1435,46
NSGA3_CombustivelMedio	859,00
NSGA3_FitnessPonderadoMin	3995,27
NSGA3_FitnessPonderadoMedio	3998,50
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	484661
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31386

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1926,49	1555,80	985,95
10000	1926,49	1555,80	985,95
15000	1921,96	1547,18	980,93
20000	1911,47	1540,46	971,93
25000	1901,91	1530,62	971,93
30000	1891,42	1530,62	965,78
35000	1891,42	1517,82	965,78
40000	1891,42	1517,82	963,22
45000	1891,42	1515,60	963,22
50000	1878,72	1515,60	960,53
55000	1875,57	1510,05	956,48
60000	1870,70	1501,21	949,43
65000	1870,70	1501,21	949,43
70000	1860,48	1498,55	942,90
75000	1855,02	1498,55	942,90
80000	1816,57	1485,29	921,90
85000	1816,57	1485,29	921,90
90000	1816,57	1485,29	921,90
95000	1816,57	1485,29	921,90
100000	1795,21	1482,84	913,35
105000	1795,21	1477,50	913,35
110000	1773,56	1477,50	904,13
115000	1773,56	1474,22	904,13
120000	1769,38	1474,22	900,45
125000	1764,44	1474,13	895,43
130000	1764,44	1471,31	895,43
135000	1763,52	1463,62	895,43
140000	1756,74	1463,62	889,43
145000	1753,67	1463,62	887,02
150000	1752,74	1462,05	887,02
155000	1746,76	1462,05	884,78
160000	1746,76	1458,49	884,40
165000	1746,76	1458,49	884,10
170000	1736,72	1458,49	875,63
175000	1736,72	1454,16	875,63
180000	1736,72	1454,16	875,63
185000	1724,02	1445,36	870,97
190000	1724,02	1445,36	870,97
195000	1722,18	1445,36	870,97
200000	1722,18	1445,36	870,22
205000	1722,18	1445,36	867,82
210000	1722,18	1445,28	867,82
215000	1720,36	1445,28	867,82
220000	1717,48	1442,21	867,82
225000	1717,44	1442,13	867,82
230000	1717,44	1442,13	867,82
235000	1717,44	1442,13	867,82
240000	1714,08	1442,13	866,63
245000	1714,08	1442,13	866,63
250000	1714,08	1440,85	866,63
255000	1714,08	1440,85	865,80
260000	1714,08	1440,85	865,80
265000	1708,99	1440,85	864,45
270000	1708,99	1440,36	864,45
275000	1707,61	1440,29	861,38
280000	1707,61	1437,18	861,38
285000	1707,61	1437,18	861,38
290000	1701,35	1437,18	860,40
295000	1701,35	1437,18	860,40
300000	1701,35	1437,18	860,40
305000	1701,35	1437,18	860,40
310000	1701,35	1437,18	860,40
315000	1701,35	1434,03	860,40
320000	1701,35	1434,03	860,40
325000	1701,35	1434,03	860,40
330000	1701,35	1434,03	859,05
335000	1701,35	1434,03	859,05
340000	1696,95	1434,03	858,45
345000	1696,95	1434,03	858,45
350000	1696,95	1434,03	858,45
355000	1696,95	1434,03	858,45
360000	1696,95	1434,03	858,45
365000	1696,95	1434,03	858,45
370000	1696,95	1434,03	858,45
375000	1696,95	1434,03	858,45
380000	1696,95	1433,83	858,45
385000	1696,95	1433,83	857,10
390000	1696,95	1433,83	857,10
395000	1696,95	1433,83	857,10
400000	1696,95	1433,83	857,10
405000	1696,95	1433,83	857,10
410000	1696,95	1433,83	857,10
415000	1696,95	1433,83	857,10
420000	1696,95	1433,83	857,10
425000	1696,95	1430,52	857,10
430000	1696,95	1430,52	857,10
435000	1696,95	1430,52	857,10
440000	1696,95	1430,52	857,10
445000	1696,95	1430,52	857,10
450000	1696,95	1430,52	857,10
455000	1696,95	1430,52	857,10
460000	1696,95	1430,52	857,10
465000	1696,95	1430,52	857,10
470000	1696,95	1430,52	857,10
475000	1696,95	1430,52	857,10
480000	1696,95	1430,52	857,10
485000	1696,95	1430,52	857,10
490000	1696,95	1430,52	857,10
495000	1696,95	1430,52	857,10
500000	1696,95	1430,52	857,10
505000	1696,95	1430,52	857,10
510000	1696,95	1430,52	857,10
515000	1696,95	1430,52	857,10
520000	1696,95	1430,52	857,10
525000	1696,95	1430,52	857,10
530000	1696,95	1430,52	857,10
535000	1696,95	1430,52	857,10
540000	1696,95	1430,52	857,10
545000	1696,95	1430,52	857,10
550000	1696,95	1430,52	857,10
555000	1696,95	1430,52	857,10
560000	1696,95	1430,52	857,10
565000	1696,95	1430,52	857,10
570000	1696,95	1430,52	857,10
575000	1696,95	1430,52	857,10
580000	1696,95	1430,52	857,10
585000	1696,95	1430,52	857,10
590000	1696,95	1430,52	857,10
595000	1696,95	1430,52	857,10
600000	1696,95	1430,52	857,10
605000	1696,95	1430,52	857,10
610000	1696,95	1430,52	857,10
615000	1696,95	1430,52	857,10
620000	1696,95	1430,52	857,10
625000	1696,95	1430,52	857,10
630000	1696,95	1430,52	857,10
635000	1696,95	1430,52	857,10
640000	1696,95	1430,52	857,10
