Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1641,22
NSGA3_TempoMin	1407,01
NSGA3_CombustivelMin	830,25
NSGA3_DistanciaMedia	1652,33
NSGA3_TempoMedio	1422,21
NSGA3_CombustivelMedio	835,23
NSGA3_FitnessPonderadoMin	3908,04
NSGA3_FitnessPonderadoMedio	3913,27
NSGA3_TamanhoFrente	15
TempoExecucao(ms)	511367
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31993

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1926,49	1555,80	985,95
10000	1916,00	1547,18	978,83
15000	1911,59	1542,00	973,80
20000	1911,59	1542,00	973,80
25000	1905,10	1535,80	968,85
30000	1901,10	1527,37	967,28
35000	1891,58	1527,24	964,20
40000	1885,09	1527,24	959,78
45000	1885,09	1524,72	959,78
50000	1849,10	1519,11	940,20
55000	1848,68	1511,93	940,20
60000	1848,68	1511,93	940,20
65000	1827,44	1510,36	930,97
70000	1827,44	1505,20	930,97
75000	1823,69	1504,15	921,97
80000	1823,69	1502,37	921,97
85000	1822,13	1497,50	921,97
90000	1822,13	1493,06	921,15
95000	1819,05	1493,06	921,15
100000	1817,50	1491,52	921,15
105000	1817,50	1491,52	920,93
110000	1816,04	1490,72	917,93
115000	1808,59	1489,45	914,85
120000	1802,70	1479,18	914,03
125000	1799,91	1479,18	914,03
130000	1789,92	1479,18	910,35
135000	1789,92	1479,18	905,32
140000	1789,92	1478,22	905,32
145000	1787,83	1471,22	903,45
150000	1787,83	1471,22	903,45
155000	1777,84	1470,96	898,05
160000	1770,01	1467,05	893,70
165000	1770,01	1467,05	893,70
170000	1770,01	1464,22	893,70
175000	1769,73	1464,22	893,70
180000	1769,73	1462,99	890,93
185000	1765,45	1461,20	890,03
190000	1764,93	1461,20	890,03
195000	1764,93	1460,30	890,03
200000	1758,29	1460,04	889,05
205000	1751,79	1458,00	886,95
210000	1751,79	1456,59	885,60
215000	1749,46	1454,95	884,03
220000	1749,46	1454,95	884,03
225000	1742,08	1451,93	880,35
230000	1730,96	1446,37	874,72
235000	1719,58	1445,47	869,18
240000	1719,58	1445,47	869,18
245000	1705,16	1443,80	862,87
250000	1705,16	1439,89	862,87
255000	1699,81	1438,40	859,72
260000	1699,81	1438,40	859,72
265000	1698,40	1436,50	859,72
270000	1692,60	1433,35	855,38
275000	1692,60	1433,35	855,38
280000	1689,82	1431,33	854,32
285000	1687,11	1431,33	850,65
290000	1687,11	1431,33	850,65
295000	1687,11	1428,99	850,65
300000	1682,62	1428,99	849,97
305000	1682,62	1427,96	849,45
310000	1682,62	1427,12	849,45
315000	1681,46	1426,34	849,45
320000	1676,22	1426,34	848,10
325000	1676,22	1426,34	848,10
330000	1670,99	1425,06	847,50
335000	1670,99	1425,06	847,50
340000	1670,99	1423,52	846,15
345000	1669,03	1423,09	843,75
350000	1667,57	1423,09	843,75
355000	1667,57	1423,09	843,75
360000	1667,57	1422,39	840,60
365000	1662,87	1421,64	840,60
370000	1662,87	1419,67	840,60
375000	1662,87	1419,49	840,60
380000	1662,87	1419,19	840,60
385000	1658,22	1419,19	840,60
390000	1658,22	1419,19	840,60
395000	1658,22	1419,19	840,60
400000	1658,22	1415,64	840,60
405000	1656,92	1415,64	840,60
410000	1656,92	1415,64	840,60
415000	1656,92	1415,34	840,60
420000	1650,97	1415,34	838,72
425000	1650,97	1411,73	838,72
430000	1650,97	1411,73	838,72
435000	1650,97	1411,73	838,72
440000	1650,97	1411,73	838,72
445000	1649,67	1411,73	838,72
450000	1649,67	1411,73	838,72
455000	1649,67	1411,73	838,72
460000	1649,67	1411,73	838,20
465000	1648,71	1411,73	837,60
470000	1648,71	1411,73	837,07
475000	1647,41	1411,73	837,07
480000	1647,41	1411,73	837,07
485000	1647,41	1411,73	837,07
490000	1647,41	1410,60	837,07
495000	1647,41	1410,60	836,40
500000	1647,41	1410,60	836,40
505000	1647,41	1410,60	836,40
510000	1647,41	1409,94	836,40
515000	1647,41	1409,94	836,40
520000	1647,41	1409,94	836,40
525000	1647,41	1409,94	836,40
530000	1647,41	1409,94	836,40
535000	1647,41	1409,94	836,40
540000	1647,41	1409,94	836,40
545000	1647,41	1408,81	836,40
550000	1647,41	1408,81	836,40
555000	1647,41	1408,81	835,88
560000	1647,41	1408,81	835,88
565000	1647,41	1408,81	835,88
570000	1647,41	1408,81	835,35
575000	1647,41	1408,81	835,35
580000	1647,41	1408,81	835,35
585000	1647,41	1408,81	835,35
590000	1647,41	1408,81	835,35
595000	1647,41	1408,81	835,35
600000	1647,41	1408,81	835,35
