Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1285,82
NSGA3_TempoMin	5151,00
NSGA3_CombustivelMin	647,47
NSGA3_DistanciaMedia	1288,57
NSGA3_TempoMedio	5164,09
NSGA3_CombustivelMedio	649,09
NSGA3_FitnessPonderadoMin	7091,17
NSGA3_FitnessPonderadoMedio	7104,50
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	490984
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28549

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1392,84	5208,49	706,65
10000	1365,76	5193,84	693,75
15000	1346,44	5184,49	682,05
20000	1317,87	5170,21	669,00
25000	1315,33	5168,06	668,32
30000	1311,56	5165,26	662,40
35000	1307,90	5163,33	661,20
40000	1304,28	5161,20	658,05
45000	1302,86	5160,14	654,97
50000	1299,69	5159,21	653,78
55000	1299,69	5156,71	653,55
60000	1297,84	5156,71	652,88
65000	1294,28	5154,22	651,68
70000	1291,59	5154,22	651,68
75000	1291,59	5152,80	651,15
80000	1288,75	5152,80	647,47
85000	1288,75	5151,92	647,47
90000	1288,75	5151,92	647,47
95000	1288,75	5151,92	647,47
100000	1288,75	5151,00	647,47
105000	1286,92	5151,00	647,47
110000	1286,92	5151,00	647,47
115000	1286,92	5151,00	647,47
120000	1285,82	5151,00	647,47
125000	1285,82	5151,00	647,47
130000	1285,82	5151,00	647,47
135000	1285,82	5151,00	647,47
140000	1285,82	5151,00	647,47
145000	1285,82	5151,00	647,47
150000	1285,82	5151,00	647,47
155000	1285,82	5151,00	647,47
160000	1285,82	5151,00	647,47
165000	1285,82	5151,00	647,47
170000	1285,82	5151,00	647,47
175000	1285,82	5151,00	647,47
180000	1285,82	5151,00	647,47
185000	1285,82	5151,00	647,47
190000	1285,82	5151,00	647,47
195000	1285,82	5151,00	647,47
200000	1285,82	5151,00	647,47
205000	1285,82	5151,00	647,47
210000	1285,82	5151,00	647,47
215000	1285,82	5151,00	647,47
220000	1285,82	5151,00	647,47
225000	1285,82	5151,00	647,47
230000	1285,82	5151,00	647,47
235000	1285,82	5151,00	647,47
240000	1285,82	5151,00	647,47
245000	1285,82	5151,00	647,47
250000	1285,82	5151,00	647,47
255000	1285,82	5151,00	647,47
260000	1285,82	5151,00	647,47
265000	1285,82	5151,00	647,47
270000	1285,82	5151,00	647,47
275000	1285,82	5151,00	647,47
280000	1285,82	5151,00	647,47
285000	1285,82	5151,00	647,47
290000	1285,82	5151,00	647,47
295000	1285,82	5151,00	647,47
300000	1285,82	5151,00	647,47
305000	1285,82	5151,00	647,47
310000	1285,82	5151,00	647,47
315000	1285,82	5151,00	647,47
320000	1285,82	5151,00	647,47
325000	1285,82	5151,00	647,47
330000	1285,82	5151,00	647,47
335000	1285,82	5151,00	647,47
340000	1285,82	5151,00	647,47
345000	1285,82	5151,00	647,47
350000	1285,82	5151,00	647,47
355000	1285,82	5151,00	647,47
360000	1285,82	5151,00	647,47
365000	1285,82	5151,00	647,47
370000	1285,82	5151,00	647,47
375000	1285,82	5151,00	647,47
380000	1285,82	5151,00	647,47
385000	1285,82	5151,00	647,47
390000	1285,82	5151,00	647,47
395000	1285,82	5151,00	647,47
400000	1285,82	5151,00	647,47
405000	1285,82	5151,00	647,47
410000	1285,82	5151,00	647,47
415000	1285,82	5151,00	647,47
420000	1285,82	5151,00	647,47
425000	1285,82	5151,00	647,47
430000	1285,82	5151,00	647,47
435000	1285,82	5151,00	647,47
440000	1285,82	5151,00	647,47
445000	1285,82	5151,00	647,47
450000	1285,82	5151,00	647,47
455000	1285,82	5151,00	647,47
460000	1285,82	5151,00	647,47
465000	1285,82	5151,00	647,47
470000	1285,82	5151,00	647,47
475000	1285,82	5151,00	647,47
480000	1285,82	5151,00	647,47
485000	1285,82	5151,00	647,47
490000	1285,82	5151,00	647,47
495000	1285,82	5151,00	647,47
500000	1285,82	5151,00	647,47
505000	1285,82	5151,00	647,47
510000	1285,82	5151,00	647,47
515000	1285,82	5151,00	647,47
520000	1285,82	5151,00	647,47
525000	1285,82	5151,00	647,47
530000	1285,82	5151,00	647,47
535000	1285,82	5151,00	647,47
540000	1285,82	5151,00	647,47
545000	1285,82	5151,00	647,47
550000	1285,82	5151,00	647,47
555000	1285,82	5151,00	647,47
560000	1285,82	5151,00	647,47
565000	1285,82	5151,00	647,47
570000	1285,82	5151,00	647,47
575000	1285,82	5151,00	647,47
580000	1285,82	5151,00	647,47
585000	1285,82	5151,00	647,47
590000	1285,82	5151,00	647,47
595000	1285,82	5151,00	647,47
600000	1285,82	5151,00	647,47
605000	1285,82	5151,00	647,47
610000	1285,82	5151,00	647,47
615000	1285,82	5151,00	647,47
620000	1285,82	5151,00	647,47
625000	1285,82	5151,00	647,47
630000	1285,82	5151,00	647,47
635000	1285,82	5151,00	647,47
640000	1285,82	5151,00	647,47
645000	1285,82	5151,00	647,47
650000	1285,82	5151,00	647,47
655000	1285,82	5151,00	647,47
660000	1285,82	5151,00	647,47
665000	1285,82	5151,00	647,47
670000	1285,82	5151,00	647,47
675000	1285,82	5151,00	647,47
680000	1285,82	5151,00	647,47
685000	1285,82	5151,00	647,47
690000	1285,82	5151,00	647,47
695000	1285,82	5151,00	647,47
700000	1285,82	5151,00	647,47
705000	1285,82	5151,00	647,47
710000	1285,82	5151,00	647,47
715000	1285,82	5151,00	647,47
720000	1285,82	5151,00	647,47
725000	1285,82	5151,00	647,47
730000	1285,82	5151,00	647,47
735000	1285,82	5151,00	647,47
740000	1285,82	5151,00	647,47
