Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1280,45
NSGA3_TempoMin	5148,32
NSGA3_CombustivelMin	643,13
NSGA3_DistanciaMedia	1283,20
NSGA3_TempoMedio	5161,41
NSGA3_CombustivelMedio	644,74
NSGA3_FitnessPonderadoMin	7078,77
NSGA3_FitnessPonderadoMedio	7092,10
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	494618
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 27457

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1381,24	5201,58	702,60
10000	1368,28	5195,09	692,47
15000	1361,92	5192,23	692,18
20000	1329,69	5176,12	674,78
25000	1317,87	5170,21	669,00
30000	1317,87	5170,21	669,00
35000	1312,72	5168,28	666,53
40000	1311,30	5165,26	662,40
45000	1306,41	5161,20	659,93
50000	1303,23	5159,74	656,85
55000	1301,82	5159,03	655,65
60000	1299,96	5159,03	654,97
65000	1298,26	5158,10	653,78
70000	1296,41	5157,25	653,78
75000	1294,58	5156,19	653,10
80000	1294,28	5154,35	653,10
85000	1292,46	5154,35	653,10
90000	1291,35	5153,46	651,68
95000	1291,35	5153,46	651,68
100000	1289,62	5153,46	648,90
105000	1289,62	5152,04	648,90
110000	1287,53	5151,23	647,47
115000	1287,53	5151,23	647,47
120000	1287,53	5151,23	647,47
125000	1287,53	5151,23	647,47
130000	1287,53	5151,23	647,47
135000	1281,56	5151,23	643,13
140000	1281,56	5148,32	643,13
145000	1281,56	5148,32	643,13
150000	1281,56	5148,32	643,13
155000	1281,56	5148,32	643,13
160000	1280,45	5148,32	643,13
165000	1280,45	5148,32	643,13
170000	1280,45	5148,32	643,13
175000	1280,45	5148,32	643,13
180000	1280,45	5148,32	643,13
185000	1280,45	5148,32	643,13
190000	1280,45	5148,32	643,13
195000	1280,45	5148,32	643,13
200000	1280,45	5148,32	643,13
205000	1280,45	5148,32	643,13
210000	1280,45	5148,32	643,13
215000	1280,45	5148,32	643,13
220000	1280,45	5148,32	643,13
225000	1280,45	5148,32	643,13
230000	1280,45	5148,32	643,13
235000	1280,45	5148,32	643,13
240000	1280,45	5148,32	643,13
245000	1280,45	5148,32	643,13
250000	1280,45	5148,32	643,13
255000	1280,45	5148,32	643,13
260000	1280,45	5148,32	643,13
265000	1280,45	5148,32	643,13
270000	1280,45	5148,32	643,13
275000	1280,45	5148,32	643,13
280000	1280,45	5148,32	643,13
285000	1280,45	5148,32	643,13
290000	1280,45	5148,32	643,13
295000	1280,45	5148,32	643,13
300000	1280,45	5148,32	643,13
305000	1280,45	5148,32	643,13
310000	1280,45	5148,32	643,13
315000	1280,45	5148,32	643,13
320000	1280,45	5148,32	643,13
325000	1280,45	5148,32	643,13
330000	1280,45	5148,32	643,13
335000	1280,45	5148,32	643,13
340000	1280,45	5148,32	643,13
345000	1280,45	5148,32	643,13
350000	1280,45	5148,32	643,13
355000	1280,45	5148,32	643,13
360000	1280,45	5148,32	643,13
365000	1280,45	5148,32	643,13
370000	1280,45	5148,32	643,13
375000	1280,45	5148,32	643,13
380000	1280,45	5148,32	643,13
385000	1280,45	5148,32	643,13
390000	1280,45	5148,32	643,13
395000	1280,45	5148,32	643,13
400000	1280,45	5148,32	643,13
405000	1280,45	5148,32	643,13
410000	1280,45	5148,32	643,13
415000	1280,45	5148,32	643,13
420000	1280,45	5148,32	643,13
425000	1280,45	5148,32	643,13
430000	1280,45	5148,32	643,13
435000	1280,45	5148,32	643,13
440000	1280,45	5148,32	643,13
445000	1280,45	5148,32	643,13
450000	1280,45	5148,32	643,13
455000	1280,45	5148,32	643,13
460000	1280,45	5148,32	643,13
465000	1280,45	5148,32	643,13
470000	1280,45	5148,32	643,13
475000	1280,45	5148,32	643,13
480000	1280,45	5148,32	643,13
485000	1280,45	5148,32	643,13
490000	1280,45	5148,32	643,13
495000	1280,45	5148,32	643,13
500000	1280,45	5148,32	643,13
505000	1280,45	5148,32	643,13
510000	1280,45	5148,32	643,13
515000	1280,45	5148,32	643,13
520000	1280,45	5148,32	643,13
525000	1280,45	5148,32	643,13
