Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1276,44
NSGA3_TempoMin	5149,88
NSGA3_CombustivelMin	641,85
NSGA3_DistanciaMedia	1279,19
NSGA3_TempoMedio	5162,97
NSGA3_CombustivelMedio	643,46
NSGA3_FitnessPonderadoMin	7075,04
NSGA3_FitnessPonderadoMedio	7088,37
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	488986
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28750

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1382,05	5201,98	703,43
10000	1365,76	5193,84	693,75
15000	1337,19	5179,55	679,43
20000	1314,76	5170,53	666,53
25000	1314,76	5170,21	666,53
30000	1309,61	5165,26	662,40
35000	1305,91	5163,33	659,25
40000	1301,17	5161,20	655,57
45000	1301,17	5161,20	655,57
50000	1299,32	5160,93	654,90
55000	1299,32	5159,74	654,90
60000	1297,10	5159,21	654,90
65000	1295,25	5159,21	651,82
70000	1289,04	5158,41	649,12
75000	1289,04	5157,04	646,05
80000	1285,77	5155,58	646,05
85000	1285,77	5153,80	646,05
90000	1281,10	5153,80	646,05
95000	1281,10	5153,10	646,05
100000	1280,38	5152,91	641,85
105000	1279,38	5151,68	641,85
110000	1279,38	5150,79	641,85
115000	1279,28	5150,79	641,85
120000	1279,28	5150,79	641,85
125000	1278,27	5150,79	641,85
130000	1277,55	5149,88	641,85
135000	1277,55	5149,88	641,85
140000	1277,55	5149,88	641,85
145000	1276,44	5149,88	641,85
150000	1276,44	5149,88	641,85
155000	1276,44	5149,88	641,85
160000	1276,44	5149,88	641,85
165000	1276,44	5149,88	641,85
170000	1276,44	5149,88	641,85
175000	1276,44	5149,88	641,85
180000	1276,44	5149,88	641,85
185000	1276,44	5149,88	641,85
190000	1276,44	5149,88	641,85
195000	1276,44	5149,88	641,85
200000	1276,44	5149,88	641,85
205000	1276,44	5149,88	641,85
210000	1276,44	5149,88	641,85
215000	1276,44	5149,88	641,85
220000	1276,44	5149,88	641,85
225000	1276,44	5149,88	641,85
230000	1276,44	5149,88	641,85
235000	1276,44	5149,88	641,85
240000	1276,44	5149,88	641,85
245000	1276,44	5149,88	641,85
250000	1276,44	5149,88	641,85
255000	1276,44	5149,88	641,85
260000	1276,44	5149,88	641,85
265000	1276,44	5149,88	641,85
270000	1276,44	5149,88	641,85
275000	1276,44	5149,88	641,85
280000	1276,44	5149,88	641,85
285000	1276,44	5149,88	641,85
290000	1276,44	5149,88	641,85
295000	1276,44	5149,88	641,85
300000	1276,44	5149,88	641,85
305000	1276,44	5149,88	641,85
310000	1276,44	5149,88	641,85
315000	1276,44	5149,88	641,85
320000	1276,44	5149,88	641,85
325000	1276,44	5149,88	641,85
330000	1276,44	5149,88	641,85
335000	1276,44	5149,88	641,85
340000	1276,44	5149,88	641,85
345000	1276,44	5149,88	641,85
350000	1276,44	5149,88	641,85
355000	1276,44	5149,88	641,85
360000	1276,44	5149,88	641,85
365000	1276,44	5149,88	641,85
370000	1276,44	5149,88	641,85
375000	1276,44	5149,88	641,85
380000	1276,44	5149,88	641,85
385000	1276,44	5149,88	641,85
390000	1276,44	5149,88	641,85
395000	1276,44	5149,88	641,85
400000	1276,44	5149,88	641,85
405000	1276,44	5149,88	641,85
410000	1276,44	5149,88	641,85
415000	1276,44	5149,88	641,85
420000	1276,44	5149,88	641,85
425000	1276,44	5149,88	641,85
430000	1276,44	5149,88	641,85
435000	1276,44	5149,88	641,85
440000	1276,44	5149,88	641,85
445000	1276,44	5149,88	641,85
450000	1276,44	5149,88	641,85
455000	1276,44	5149,88	641,85
460000	1276,44	5149,88	641,85
465000	1276,44	5149,88	641,85
470000	1276,44	5149,88	641,85
475000	1276,44	5149,88	641,85
480000	1276,44	5149,88	641,85
485000	1276,44	5149,88	641,85
490000	1276,44	5149,88	641,85
495000	1276,44	5149,88	641,85
500000	1276,44	5149,88	641,85
505000	1276,44	5149,88	641,85
510000	1276,44	5149,88	641,85
515000	1276,44	5149,88	641,85
520000	1276,44	5149,88	641,85
525000	1276,44	5149,88	641,85
530000	1276,44	5149,88	641,85
535000	1276,44	5149,88	641,85
540000	1276,44	5149,88	641,85
545000	1276,44	5149,88	641,85
550000	1276,44	5149,88	641,85
555000	1276,44	5149,88	641,85
560000	1276,44	5149,88	641,85
565000	1276,44	5149,88	641,85
570000	1276,44	5149,88	641,85
575000	1276,44	5149,88	641,85
580000	1276,44	5149,88	641,85
585000	1276,44	5149,88	641,85
590000	1276,44	5149,88	641,85
595000	1276,44	5149,88	641,85
600000	1276,44	5149,88	641,85
605000	1276,44	5149,88	641,85
610000	1276,44	5149,88	641,85
615000	1276,44	5149,88	641,85
620000	1276,44	5149,88	641,85
625000	1276,44	5149,88	641,85
630000	1276,44	5149,88	641,85
635000	1276,44	5149,88	641,85
640000	1276,44	5149,88	641,85
645000	1276,44	5149,88	641,85
650000	1276,44	5149,88	641,85
655000	1276,44	5149,88	641,85
660000	1276,44	5149,88	641,85
665000	1276,44	5149,88	641,85
670000	1276,44	5149,88	641,85
675000	1276,44	5149,88	641,85
680000	1276,44	5149,88	641,85
685000	1276,44	5149,88	641,85
690000	1276,44	5149,88	641,85
695000	1276,44	5149,88	641,85
700000	1276,44	5149,88	641,85
705000	1276,44	5149,88	641,85
710000	1276,44	5149,88	641,85
715000	1276,44	5149,88	641,85
720000	1276,44	5149,88	641,85
725000	1276,44	5149,88	641,85
730000	1276,44	5149,88	641,85
735000	1276,44	5149,88	641,85
740000	1276,44	5149,88	641,85
745000	1276,44	5149,88	641,85
750000	1276,44	5149,88	641,85
755000	1276,44	5149,88	641,85
760000	1276,44	5149,88	641,85
