Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1252,96
NSGA3_TempoMin	5134,58
NSGA3_CombustivelMin	633,22
NSGA3_DistanciaMedia	1255,71
NSGA3_TempoMedio	5147,67
NSGA3_CombustivelMedio	634,84
NSGA3_FitnessPonderadoMin	7027,64
NSGA3_FitnessPonderadoMedio	7040,97
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	492907
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29551

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1397,99	5209,95	711,15
10000	1378,67	5200,61	700,72
15000	1365,39	5193,84	692,70
20000	1336,82	5181,64	679,43
25000	1311,60	5166,76	665,33
30000	1290,15	5156,35	654,22
35000	1283,84	5151,41	647,62
40000	1276,00	5148,90	642,53
45000	1276,00	5148,90	642,53
50000	1274,10	5147,34	640,57
55000	1272,82	5146,97	640,57
60000	1272,47	5146,79	639,37
65000	1263,07	5142,44	637,50
70000	1258,79	5140,31	636,30
75000	1258,79	5138,38	636,30
80000	1257,66	5138,38	636,30
85000	1256,55	5137,49	636,30
90000	1256,41	5137,26	636,30
95000	1256,41	5136,37	636,30
100000	1256,41	5136,30	636,30
105000	1256,41	5136,30	636,30
110000	1256,41	5136,30	636,30
115000	1252,96	5134,58	633,22
120000	1252,96	5134,58	633,22
125000	1252,96	5134,58	633,22
130000	1252,96	5134,58	633,22
135000	1252,96	5134,58	633,22
140000	1252,96	5134,58	633,22
145000	1252,96	5134,58	633,22
150000	1252,96	5134,58	633,22
155000	1252,96	5134,58	633,22
160000	1252,96	5134,58	633,22
165000	1252,96	5134,58	633,22
170000	1252,96	5134,58	633,22
175000	1252,96	5134,58	633,22
180000	1252,96	5134,58	633,22
185000	1252,96	5134,58	633,22
190000	1252,96	5134,58	633,22
195000	1252,96	5134,58	633,22
200000	1252,96	5134,58	633,22
205000	1252,96	5134,58	633,22
210000	1252,96	5134,58	633,22
215000	1252,96	5134,58	633,22
220000	1252,96	5134,58	633,22
225000	1252,96	5134,58	633,22
230000	1252,96	5134,58	633,22
235000	1252,96	5134,58	633,22
240000	1252,96	5134,58	633,22
245000	1252,96	5134,58	633,22
250000	1252,96	5134,58	633,22
255000	1252,96	5134,58	633,22
260000	1252,96	5134,58	633,22
265000	1252,96	5134,58	633,22
270000	1252,96	5134,58	633,22
275000	1252,96	5134,58	633,22
280000	1252,96	5134,58	633,22
285000	1252,96	5134,58	633,22
290000	1252,96	5134,58	633,22
295000	1252,96	5134,58	633,22
300000	1252,96	5134,58	633,22
305000	1252,96	5134,58	633,22
310000	1252,96	5134,58	633,22
315000	1252,96	5134,58	633,22
320000	1252,96	5134,58	633,22
325000	1252,96	5134,58	633,22
330000	1252,96	5134,58	633,22
335000	1252,96	5134,58	633,22
340000	1252,96	5134,58	633,22
345000	1252,96	5134,58	633,22
350000	1252,96	5134,58	633,22
355000	1252,96	5134,58	633,22
360000	1252,96	5134,58	633,22
365000	1252,96	5134,58	633,22
370000	1252,96	5134,58	633,22
375000	1252,96	5134,58	633,22
380000	1252,96	5134,58	633,22
385000	1252,96	5134,58	633,22
390000	1252,96	5134,58	633,22
395000	1252,96	5134,58	633,22
400000	1252,96	5134,58	633,22
405000	1252,96	5134,58	633,22
410000	1252,96	5134,58	633,22
415000	1252,96	5134,58	633,22
420000	1252,96	5134,58	633,22
425000	1252,96	5134,58	633,22
430000	1252,96	5134,58	633,22
435000	1252,96	5134,58	633,22
440000	1252,96	5134,58	633,22
445000	1252,96	5134,58	633,22
450000	1252,96	5134,58	633,22
455000	1252,96	5134,58	633,22
460000	1252,96	5134,58	633,22
465000	1252,96	5134,58	633,22
470000	1252,96	5134,58	633,22
475000	1252,96	5134,58	633,22
480000	1252,96	5134,58	633,22
485000	1252,96	5134,58	633,22
490000	1252,96	5134,58	633,22
495000	1252,96	5134,58	633,22
500000	1252,96	5134,58	633,22
505000	1252,96	5134,58	633,22
510000	1252,96	5134,58	633,22
515000	1252,96	5134,58	633,22
520000	1252,96	5134,58	633,22
525000	1252,96	5134,58	633,22
530000	1252,96	5134,58	633,22
535000	1252,96	5134,58	633,22
540000	1252,96	5134,58	633,22
545000	1252,96	5134,58	633,22
550000	1252,96	5134,58	633,22
555000	1252,96	5134,58	633,22
560000	1252,96	5134,58	633,22
565000	1252,96	5134,58	633,22
570000	1252,96	5134,58	633,22
575000	1252,96	5134,58	633,22
580000	1252,96	5134,58	633,22
585000	1252,96	5134,58	633,22
590000	1252,96	5134,58	633,22
595000	1252,96	5134,58	633,22
600000	1252,96	5134,58	633,22
605000	1252,96	5134,58	633,22
610000	1252,96	5134,58	633,22
615000	1252,96	5134,58	633,22
620000	1252,96	5134,58	633,22
625000	1252,96	5134,58	633,22
630000	1252,96	5134,58	633,22
635000	1252,96	5134,58	633,22
640000	1252,96	5134,58	633,22
645000	1252,96	5134,58	633,22
650000	1252,96	5134,58	633,22
655000	1252,96	5134,58	633,22
660000	1252,96	5134,58	633,22
665000	1252,96	5134,58	633,22
670000	1252,96	5134,58	633,22
675000	1252,96	5134,58	633,22
680000	1252,96	5134,58	633,22
685000	1252,96	5134,58	633,22
690000	1252,96	5134,58	633,22
695000	1252,96	5134,58	633,22
700000	1252,96	5134,58	633,22
705000	1252,96	5134,58	633,22
710000	1252,96	5134,58	633,22
715000	1252,96	5134,58	633,22
720000	1252,96	5134,58	633,22
725000	1252,96	5134,58	633,22
730000	1252,96	5134,58	633,22
735000	1252,96	5134,58	633,22
740000	1252,96	5134,58	633,22
745000	1252,96	5134,58	633,22
750000	1252,96	5134,58	633,22
755000	1252,96	5134,58	633,22
760000	1252,96	5134,58	633,22
765000	1252,96	5134,58	633,22
770000	1252,96	5134,58	633,22
775000	1252,96	5134,58	633,22
780000	1252,96	5134,58	633,22
785000	1252,96	5134,58	633,22
790000	1252,96	5134,58	633,22
795000	1252,96	5134,58	633,22
800000	1252,96	5134,58	633,22
805000	1252,96	5134,58	633,22
810000	1252,96	5134,58	633,22
815000	1252,96	5134,58	633,22
820000	1252,96	5134,58	633,22
825000	1252,96	5134,58	633,22
830000	1252,96	5134,58	633,22
835000	1252,96	5134,58	633,22
840000	1252,96	5134,58	633,22
845000	1252,96	5134,58	633,22
850000	1252,96	5134,58	633,22
855000	1252,96	5134,58	633,22
860000	1252,96	5134,58	633,22
865000	1252,96	5134,58	633,22
870000	1252,96	5134,58	633,22
875000	1252,96	5134,58	633,22
880000	1252,96	5134,58	633,22
885000	1252,96	5134,58	633,22
890000	1252,96	5134,58	633,22
895000	1252,96	5134,58	633,22
900000	1252,96	5134,58	633,22
905000	1252,96	5134,58	633,22
910000	1252,96	5134,58	633,22
915000	1252,96	5134,58	633,22
920000	1252,96	5134,58	633,22
925000	1252,96	5134,58	633,22
930000	1252,96	5134,58	633,22
935000	1252,96	5134,58	633,22
940000	1252,96	5134,58	633,22
945000	1252,96	5134,58	633,22
950000	1252,96	5134,58	633,22
955000	1252,96	5134,58	633,22
960000	1252,96	5134,58	633,22
965000	1252,96	5134,58	633,22
970000	1252,96	5134,58	633,22
975000	1252,96	5134,58	633,22
980000	1252,96	5134,58	633,22
985000	1252,96	5134,58	633,22
990000	1252,96	5134,58	633,22
995000	1252,96	5134,58	633,22
1000000	1252,96	5134,58	633,22
1005000	1252,96	5134,58	633,22
1010000	1252,96	5134,58	633,22
1015000	1252,96	5134,58	633,22
1020000	1252,96	5134,58	633,22
1025000	1252,96	5134,58	633,22
1030000	1252,96	5134,58	633,22
1035000	1252,96	5134,58	633,22
1040000	1252,96	5134,58	633,22
1045000	1252,96	5134,58	633,22
1050000	1252,96	5134,58	633,22
1055000	1252,96	5134,58	633,22
1060000	1252,96	5134,58	633,22
1065000	1252,96	5134,58	633,22
1070000	1252,96	5134,58	633,22
1075000	1252,96	5134,58	633,22
1080000	1252,96	5134,58	633,22
1085000	1252,96	5134,58	633,22
1090000	1252,96	5134,58	633,22
1095000	1252,96	5134,58	633,22
1100000	1252,96	5134,58	633,22
1105000	1252,96	5134,58	633,22
1110000	1252,96	5134,58	633,22
