Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1201,93
NSGA3_TempoMin	5498,38
NSGA3_CombustivelMin	605,85
NSGA3_DistanciaMedia	1227,05
NSGA3_TempoMedio	5500,71
NSGA3_CombustivelMedio	620,00
NSGA3_FitnessPonderadoMin	7295,27
NSGA3_FitnessPonderadoMedio	7334,73
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	483990
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33973

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1358,43	5522,42	686,70
10000	1358,43	5522,42	686,70
15000	1358,43	5510,88	686,70
20000	1331,84	5504,83	672,30
25000	1298,32	5504,83	655,12
30000	1298,32	5503,83	655,12
35000	1298,32	5503,83	655,12
40000	1286,22	5503,29	646,65
45000	1285,20	5503,29	645,07
50000	1279,08	5503,29	643,35
55000	1275,32	5503,29	640,72
60000	1274,72	5503,06	640,72
65000	1274,72	5502,29	640,72
70000	1274,30	5502,29	640,72
75000	1271,95	5502,29	640,72
80000	1271,95	5502,29	639,53
85000	1261,34	5502,29	634,35
90000	1261,34	5502,29	634,35
95000	1261,34	5502,29	633,22
100000	1259,49	5502,29	632,03
105000	1258,99	5502,29	632,03
110000	1258,99	5502,29	630,97
115000	1258,99	5502,29	630,97
120000	1258,99	5502,29	630,97
125000	1258,99	5502,29	630,97
130000	1258,77	5502,29	630,97
135000	1258,77	5502,29	630,97
140000	1258,77	5502,29	630,97
145000	1258,77	5502,29	630,97
150000	1247,82	5502,29	627,68
155000	1247,82	5502,29	627,68
160000	1247,82	5502,29	627,68
165000	1247,82	5502,29	627,68
170000	1247,82	5502,29	627,68
175000	1247,82	5502,29	627,68
180000	1247,82	5502,29	627,68
185000	1235,28	5502,29	623,18
190000	1235,28	5502,29	623,18
195000	1235,28	5502,29	623,18
200000	1218,20	5502,29	611,62
205000	1217,14	5502,29	611,62
210000	1217,14	5502,29	611,62
215000	1217,14	5502,29	611,62
