Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1245,20
NSGA3_TempoMin	5498,38
NSGA3_CombustivelMin	628,05
NSGA3_DistanciaMedia	1294,15
NSGA3_TempoMedio	5501,18
NSGA3_CombustivelMedio	653,39
NSGA3_FitnessPonderadoMin	7360,74
NSGA3_FitnessPonderadoMedio	7435,29
NSGA3_TamanhoFrente	5
TempoExecucao(ms)	497799
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33217

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1395,04	5516,69	706,88
10000	1358,43	5516,69	686,70
15000	1322,79	5504,83	669,30
20000	1322,79	5504,83	669,30
25000	1322,79	5504,83	669,30
30000	1303,03	5504,83	656,03
35000	1301,73	5504,83	656,03
40000	1301,73	5504,83	656,03
45000	1286,75	5504,83	649,65
50000	1286,75	5504,83	649,65
55000	1276,74	5504,83	642,90
60000	1276,74	5504,83	642,30
65000	1261,76	5504,39	635,93
70000	1261,76	5504,39	634,05
75000	1261,76	5503,29	634,05
80000	1259,41	5502,29	634,05
85000	1247,78	5502,29	628,50
90000	1247,78	5502,29	628,50
95000	1245,43	5500,48	628,05
100000	1245,43	5500,48	628,05
105000	1245,43	5500,48	628,05
110000	1245,43	5499,38	628,05
115000	1245,43	5499,38	628,05
120000	1245,20	5499,38	628,05
125000	1245,20	5499,38	628,05
130000	1245,20	5499,38	628,05
135000	1245,20	5499,38	628,05
140000	1245,20	5498,38	628,05
145000	1245,20	5498,38	628,05
150000	1245,20	5498,38	628,05
155000	1245,20	5498,38	628,05
160000	1245,20	5498,38	628,05
165000	1245,20	5498,38	628,05
170000	1245,20	5498,38	628,05
175000	1245,20	5498,38	628,05
180000	1245,20	5498,38	628,05
185000	1245,20	5498,38	628,05
190000	1245,20	5498,38	628,05
195000	1245,20	5498,38	628,05
200000	1245,20	5498,38	628,05
205000	1245,20	5498,38	628,05
210000	1245,20	5498,38	628,05
215000	1245,20	5498,38	628,05
220000	1245,20	5498,38	628,05
225000	1245,20	5498,38	628,05
230000	1245,20	5498,38	628,05
235000	1245,20	5498,38	628,05
240000	1245,20	5498,38	628,05
245000	1245,20	5498,38	628,05
250000	1245,20	5498,38	628,05
255000	1245,20	5498,38	628,05
260000	1245,20	5498,38	628,05
265000	1245,20	5498,38	628,05
270000	1245,20	5498,38	628,05
275000	1245,20	5498,38	628,05
280000	1245,20	5498,38	628,05
285000	1245,20	5498,38	628,05
290000	1245,20	5498,38	628,05
295000	1245,20	5498,38	628,05
300000	1245,20	5498,38	628,05
305000	1245,20	5498,38	628,05
310000	1245,20	5498,38	628,05
315000	1245,20	5498,38	628,05
320000	1245,20	5498,38	628,05
325000	1245,20	5498,38	628,05
330000	1245,20	5498,38	628,05
335000	1245,20	5498,38	628,05
340000	1245,20	5498,38	628,05
345000	1245,20	5498,38	628,05
350000	1245,20	5498,38	628,05
355000	1245,20	5498,38	628,05
360000	1245,20	5498,38	628,05
365000	1245,20	5498,38	628,05
370000	1245,20	5498,38	628,05
375000	1245,20	5498,38	628,05
380000	1245,20	5498,38	628,05
385000	1245,20	5498,38	628,05
390000	1245,20	5498,38	628,05
395000	1245,20	5498,38	628,05
400000	1245,20	5498,38	628,05
405000	1245,20	5498,38	628,05
410000	1245,20	5498,38	628,05
415000	1245,20	5498,38	628,05
420000	1245,20	5498,38	628,05
425000	1245,20	5498,38	628,05
430000	1245,20	5498,38	628,05
435000	1245,20	5498,38	628,05
440000	1245,20	5498,38	628,05
445000	1245,20	5498,38	628,05
450000	1245,20	5498,38	628,05
455000	1245,20	5498,38	628,05
460000	1245,20	5498,38	628,05
465000	1245,20	5498,38	628,05
470000	1245,20	5498,38	628,05
475000	1245,20	5498,38	628,05
480000	1245,20	5498,38	628,05
485000	1245,20	5498,38	628,05
490000	1245,20	5498,38	628,05
495000	1245,20	5498,38	628,05
500000	1245,20	5498,38	628,05
505000	1245,20	5498,38	628,05
510000	1245,20	5498,38	628,05
515000	1245,20	5498,38	628,05
520000	1245,20	5498,38	628,05
525000	1245,20	5498,38	628,05
530000	1245,20	5498,38	628,05
535000	1245,20	5498,38	628,05
540000	1245,20	5498,38	628,05
545000	1245,20	5498,38	628,05
550000	1245,20	5498,38	628,05
555000	1245,20	5498,38	628,05
560000	1245,20	5498,38	628,05
565000	1245,20	5498,38	628,05
570000	1245,20	5498,38	628,05
575000	1245,20	5498,38	628,05
580000	1245,20	5498,38	628,05
585000	1245,20	5498,38	628,05
590000	1245,20	5498,38	628,05
595000	1245,20	5498,38	628,05
600000	1245,20	5498,38	628,05
605000	1245,20	5498,38	628,05
610000	1245,20	5498,38	628,05
615000	1245,20	5498,38	628,05
620000	1245,20	5498,38	628,05
625000	1245,20	5498,38	628,05
630000	1245,20	5498,38	628,05
635000	1245,20	5498,38	628,05
640000	1245,20	5498,38	628,05
645000	1245,20	5498,38	628,05
650000	1245,20	5498,38	628,05
655000	1245,20	5498,38	628,05
660000	1245,20	5498,38	628,05
665000	1245,20	5498,38	628,05
670000	1245,20	5498,38	628,05
675000	1245,20	5498,38	628,05
680000	1245,20	5498,38	628,05
685000	1245,20	5498,38	628,05
690000	1245,20	5498,38	628,05
695000	1245,20	5498,38	628,05
700000	1245,20	5498,38	628,05
705000	1245,20	5498,38	628,05
710000	1245,20	5498,38	628,05
715000	1245,20	5498,38	628,05
720000	1245,20	5498,38	628,05
725000	1245,20	5498,38	628,05
730000	1245,20	5498,38	628,05
735000	1245,20	5498,38	628,05
740000	1245,20	5498,38	628,05
745000	1245,20	5498,38	628,05
750000	1245,20	5498,38	628,05
755000	1245,20	5498,38	628,05
760000	1245,20	5498,38	628,05
765000	1245,20	5498,38	628,05
770000	1245,20	5498,38	628,05
775000	1245,20	5498,38	628,05
780000	1245,20	5498,38	628,05
785000	1245,20	5498,38	628,05
790000	1245,20	5498,38	628,05
795000	1245,20	5498,38	628,05
800000	1245,20	5498,38	628,05
805000	1245,20	5498,38	628,05
810000	1245,20	5498,38	628,05
815000	1245,20	5498,38	628,05
820000	1245,20	5498,38	628,05
825000	1245,20	5498,38	628,05
830000	1245,20	5498,38	628,05
835000	1245,20	5498,38	628,05
840000	1245,20	5498,38	628,05
845000	1245,20	5498,38	628,05
850000	1245,20	5498,38	628,05
855000	1245,20	5498,38	628,05
860000	1245,20	5498,38	628,05
865000	1245,20	5498,38	628,05
870000	1245,20	5498,38	628,05
875000	1245,20	5498,38	628,05
880000	1245,20	5498,38	628,05
885000	1245,20	5498,38	628,05
890000	1245,20	5498,38	628,05
895000	1245,20	5498,38	628,05
900000	1245,20	5498,38	628,05
905000	1245,20	5498,38	628,05
910000	1245,20	5498,38	628,05
915000	1245,20	5498,38	628,05
920000	1245,20	5498,38	628,05
925000	1245,20	5498,38	628,05
930000	1245,20	5498,38	628,05
935000	1245,20	5498,38	628,05
940000	1245,20	5498,38	628,05
945000	1245,20	5498,38	628,05
950000	1245,20	5498,38	628,05
955000	1245,20	5498,38	628,05
960000	1245,20	5498,38	628,05
965000	1245,20	5498,38	628,05
970000	1245,20	5498,38	628,05
975000	1245,20	5498,38	628,05
980000	1245,20	5498,38	628,05
985000	1245,20	5498,38	628,05
990000	1245,20	5498,38	628,05
995000	1245,20	5498,38	628,05
1000000	1245,20	5498,38	628,05
1005000	1245,20	5498,38	628,05
1010000	1245,20	5498,38	628,05
1015000	1245,20	5498,38	628,05
1020000	1245,20	5498,38	628,05
1025000	1245,20	5498,38	628,05
1030000	1245,20	5498,38	628,05
1035000	1245,20	5498,38	628,05
1040000	1245,20	5498,38	628,05
1045000	1245,20	5498,38	628,05
1050000	1245,20	5498,38	628,05
1055000	1245,20	5498,38	628,05
1060000	1245,20	5498,38	628,05
