Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1201,25
NSGA3_TempoMin	5498,38
NSGA3_CombustivelMin	605,33
NSGA3_DistanciaMedia	1238,14
NSGA3_TempoMedio	5498,88
NSGA3_CombustivelMedio	623,85
NSGA3_FitnessPonderadoMin	7295,00
NSGA3_FitnessPonderadoMedio	7349,76
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	497356
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31652

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1358,43	5522,74	686,70
10000	1358,43	5510,88	686,70
15000	1350,82	5504,83	683,62
20000	1350,82	5504,83	683,62
25000	1348,22	5504,83	682,57
30000	1341,04	5504,83	677,93
35000	1316,17	5503,29	666,22
40000	1311,80	5503,29	666,22
45000	1294,89	5502,29	651,30
50000	1294,89	5502,29	651,30
55000	1294,89	5502,29	651,30
60000	1294,89	5502,29	651,30
65000	1274,72	5502,29	643,35
70000	1274,72	5502,29	643,35
75000	1274,72	5502,29	643,35
80000	1272,37	5502,29	642,30
85000	1272,37	5502,29	642,30
90000	1272,36	5502,29	642,30
95000	1272,36	5502,29	642,00
100000	1272,36	5502,29	641,10
105000	1268,32	5502,29	641,10
110000	1268,32	5502,29	640,65
115000	1268,32	5502,29	639,75
120000	1254,74	5500,48	638,18
125000	1254,74	5500,48	638,18
130000	1254,74	5499,38	637,72
135000	1254,74	5499,38	637,72
140000	1254,74	5499,38	634,80
145000	1254,74	5499,38	634,80
150000	1254,74	5499,38	634,80
155000	1220,44	5499,38	620,93
160000	1220,44	5499,38	620,93
165000	1220,44	5499,38	620,93
170000	1220,44	5499,38	620,93
175000	1220,44	5499,38	617,55
180000	1220,44	5499,38	617,55
185000	1220,44	5499,38	617,55
190000	1220,44	5499,38	617,55
195000	1220,44	5499,38	617,55
200000	1220,44	5498,38	617,55
205000	1220,44	5498,38	617,55
210000	1220,44	5498,38	617,55
215000	1220,44	5498,38	617,55
220000	1220,44	5498,38	617,55
225000	1220,44	5498,38	617,55
230000	1220,44	5498,38	617,55
235000	1220,44	5498,38	617,55
240000	1220,44	5498,38	617,55
245000	1220,44	5498,38	617,55
250000	1220,44	5498,38	617,55
255000	1220,44	5498,38	617,55
260000	1220,44	5498,38	617,55
265000	1220,44	5498,38	617,55
270000	1220,44	5498,38	617,55
275000	1220,44	5498,38	617,55
280000	1220,44	5498,38	617,55
285000	1220,44	5498,38	617,55
290000	1220,44	5498,38	617,55
295000	1220,44	5498,38	617,55
300000	1220,44	5498,38	617,55
305000	1220,44	5498,38	617,55
310000	1220,44	5498,38	617,55
315000	1220,44	5498,38	617,55
320000	1220,44	5498,38	617,55
325000	1220,44	5498,38	617,55
330000	1220,44	5498,38	617,55
335000	1220,44	5498,38	617,55
340000	1220,44	5498,38	617,55
345000	1220,44	5498,38	617,55
350000	1220,44	5498,38	617,55
355000	1220,44	5498,38	617,55
360000	1220,44	5498,38	617,55
365000	1220,44	5498,38	617,55
370000	1220,44	5498,38	617,55
375000	1212,15	5498,38	613,95
380000	1212,15	5498,38	613,95
385000	1210,75	5498,38	613,95
390000	1210,75	5498,38	613,95
395000	1210,75	5498,38	613,95
400000	1210,75	5498,38	613,95
405000	1210,75	5498,38	613,95
410000	1210,75	5498,38	613,43
415000	1210,75	5498,38	613,43
420000	1201,25	5498,38	605,47
425000	1201,25	5498,38	605,47
430000	1201,25	5498,38	605,47
435000	1201,25	5498,38	605,47
440000	1201,25	5498,38	605,47
445000	1201,25	5498,38	605,47
450000	1201,25	5498,38	605,47
455000	1201,25	5498,38	605,33
460000	1201,25	5498,38	605,33
465000	1201,25	5498,38	605,33
470000	1201,25	5498,38	605,33
475000	1201,25	5498,38	605,33
480000	1201,25	5498,38	605,33
485000	1201,25	5498,38	605,33
490000	1201,25	5498,38	605,33
495000	1201,25	5498,38	605,33
500000	1201,25	5498,38	605,33
505000	1201,25	5498,38	605,33
510000	1201,25	5498,38	605,33
515000	1201,25	5498,38	605,33
520000	1201,25	5498,38	605,33
525000	1201,25	5498,38	605,33
530000	1201,25	5498,38	605,33
535000	1201,25	5498,38	605,33
