Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1829,22
NSGA3_TempoMin	1673,69
NSGA3_CombustivelMin	922,80
NSGA3_DistanciaMedia	1835,20
NSGA3_TempoMedio	1682,88
NSGA3_CombustivelMedio	929,46
NSGA3_FitnessPonderadoMin	4445,80
NSGA3_FitnessPonderadoMedio	4451,54
NSGA3_TamanhoFrente	5
TempoExecucao(ms)	486339
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32842

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1731,04	1024,20
10000	2031,56	1727,86	1024,20
15000	2031,56	1725,06	1024,20
20000	2031,56	1723,18	1024,20
25000	2027,72	1720,02	1020,52
30000	2022,47	1718,74	1017,60
35000	2020,39	1718,57	1017,53
40000	2011,30	1718,57	1013,25
45000	2011,30	1718,57	1013,25
50000	2000,95	1709,29	1008,75
55000	2000,95	1709,29	1008,68
60000	2000,95	1709,29	1008,68
65000	1994,41	1709,29	1004,70
70000	1994,41	1706,93	1004,70
75000	1975,23	1704,32	993,30
80000	1967,83	1699,28	989,78
85000	1967,83	1699,28	989,78
90000	1967,83	1698,13	989,78
95000	1951,43	1698,13	981,60
100000	1951,43	1695,76	981,60
105000	1951,43	1695,76	981,60
110000	1943,91	1688,94	978,52
115000	1943,91	1688,94	978,52
120000	1942,02	1687,37	977,85
125000	1942,02	1683,88	977,85
130000	1940,55	1683,88	975,45
135000	1936,75	1683,88	975,45
140000	1913,55	1680,23	964,80
145000	1913,55	1680,23	964,80
150000	1906,67	1680,23	964,65
155000	1906,67	1680,09	962,40
160000	1906,67	1679,37	962,40
165000	1906,03	1679,21	961,80
170000	1906,03	1677,29	961,80
175000	1904,89	1677,29	961,65
180000	1904,89	1677,29	961,65
185000	1904,89	1676,39	961,65
190000	1902,52	1676,39	959,40
195000	1902,52	1676,39	959,40
200000	1902,52	1675,43	959,40
205000	1902,52	1675,43	959,40
210000	1902,52	1675,43	959,40
215000	1899,66	1674,53	959,40
220000	1899,66	1674,53	959,40
225000	1899,16	1674,53	958,72
230000	1899,16	1674,36	957,45
235000	1899,16	1674,36	957,45
240000	1899,04	1674,36	957,45
245000	1892,78	1674,36	957,45
250000	1892,78	1674,36	953,10
255000	1892,78	1674,36	953,10
260000	1892,78	1674,36	953,10
265000	1892,78	1674,36	953,10
270000	1892,78	1674,36	953,10
275000	1892,78	1674,36	953,10
280000	1892,78	1674,22	953,10
285000	1892,78	1674,22	953,10
290000	1892,78	1674,22	953,10
295000	1889,21	1674,22	953,10
300000	1889,21	1674,22	953,10
305000	1889,21	1674,22	953,10
310000	1889,21	1674,22	953,10
315000	1889,21	1674,22	953,10
320000	1889,21	1674,22	953,10
325000	1889,21	1673,15	953,10
330000	1889,21	1673,15	953,10
335000	1889,21	1673,15	953,10
340000	1889,21	1673,15	953,10
345000	1889,21	1673,15	953,10
350000	1889,21	1673,15	952,43
355000	1889,21	1673,15	952,43
360000	1888,51	1673,15	952,43
365000	1888,51	1673,15	952,43
370000	1886,44	1673,15	952,43
375000	1882,27	1673,15	952,43
380000	1882,27	1665,27	952,43
385000	1882,27	1665,27	952,43
390000	1882,27	1665,27	952,43
395000	1879,26	1665,27	949,35
400000	1876,78	1663,76	949,13
405000	1875,62	1663,76	949,13
410000	1871,62	1663,76	944,47
415000	1871,62	1663,76	944,47
420000	1871,62	1663,76	944,47
425000	1871,62	1663,76	944,47
430000	1844,51	1663,76	935,10
435000	1844,51	1656,24	935,10
440000	1844,51	1656,24	935,10
445000	1844,51	1652,32	935,10
450000	1844,51	1652,32	935,10
455000	1844,51	1652,32	935,10
460000	1844,51	1652,32	935,10
465000	1844,51	1652,32	935,10
470000	1844,51	1652,32	935,10
475000	1844,51	1652,32	935,10
480000	1844,51	1652,32	935,10
485000	1839,03	1652,32	930,75
490000	1839,03	1652,32	930,75
495000	1839,03	1652,32	930,75
500000	1839,03	1652,32	930,75
505000	1839,03	1652,32	930,75
510000	1839,03	1652,32	930,75
515000	1839,03	1652,32	930,75
520000	1839,03	1652,32	930,75
525000	1839,03	1652,32	930,75
530000	1839,03	1652,32	930,75
535000	1839,03	1652,32	930,75
540000	1835,52	1652,32	930,08
545000	1835,52	1652,32	927,83
550000	1835,52	1652,32	927,83
555000	1835,52	1652,32	927,83
560000	1835,52	1652,32	927,83
565000	1835,52	1652,32	927,83
570000	1835,52	1652,32	927,83
575000	1835,52	1652,32	927,83
580000	1835,52	1652,32	927,83
585000	1835,52	1652,32	927,83
590000	1835,52	1652,32	927,83
595000	1835,52	1652,32	927,83
600000	1835,52	1652,32	927,83
605000	1835,52	1652,32	927,83
610000	1835,52	1652,32	927,83
615000	1831,48	1652,32	923,48
620000	1831,48	1652,32	923,48
625000	1831,48	1652,32	923,48
630000	1831,48	1652,32	923,48
635000	1829,22	1652,32	922,80
