Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1845,06
NSGA3_TempoMin	1658,41
NSGA3_CombustivelMin	931,35
NSGA3_DistanciaMedia	1858,23
NSGA3_TempoMedio	1696,51
NSGA3_CombustivelMedio	940,68
NSGA3_FitnessPonderadoMin	4490,93
NSGA3_FitnessPonderadoMedio	4499,42
NSGA3_TamanhoFrente	29
TempoExecucao(ms)	482500
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 34829

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1728,89	1024,20
10000	2031,56	1726,96	1024,20
15000	2031,56	1723,93	1024,20
20000	2031,56	1723,93	1024,20
25000	2028,53	1717,97	1020,00
30000	2008,51	1716,07	1015,35
35000	2008,51	1715,63	1015,35
40000	2008,51	1715,63	1015,35
45000	2008,51	1715,63	1015,35
50000	1999,28	1710,87	1009,13
55000	1996,76	1710,87	1007,48
60000	1996,76	1704,65	1007,47
65000	1988,11	1704,65	1002,45
70000	1978,58	1704,65	998,78
75000	1941,39	1702,07	980,78
80000	1937,67	1698,13	974,63
85000	1937,67	1695,57	974,63
90000	1923,21	1695,57	972,07
95000	1923,21	1691,03	972,07
100000	1923,21	1690,78	970,95
105000	1919,49	1686,83	965,93
110000	1919,49	1686,83	965,93
115000	1919,49	1686,83	965,93
120000	1910,49	1679,74	965,93
125000	1910,49	1679,74	962,93
130000	1910,49	1679,31	962,93
135000	1907,77	1677,94	962,93
140000	1907,77	1677,94	962,93
145000	1906,77	1677,94	959,78
150000	1897,08	1673,07	959,32
155000	1897,08	1673,07	959,32
160000	1896,08	1673,07	956,10
165000	1895,30	1673,07	956,10
170000	1895,30	1673,07	956,10
175000	1895,30	1673,07	956,10
180000	1895,30	1672,21	956,10
185000	1890,21	1672,21	956,10
190000	1890,21	1672,21	956,10
195000	1884,82	1672,21	955,95
200000	1884,82	1672,21	955,95
205000	1884,82	1672,21	955,65
210000	1884,82	1672,21	955,65
215000	1884,82	1671,90	953,10
220000	1884,82	1671,55	953,10
225000	1884,82	1671,55	953,10
230000	1884,82	1670,71	953,10
235000	1883,04	1670,71	953,10
240000	1883,04	1670,71	953,10
245000	1883,04	1670,71	953,10
250000	1883,04	1670,71	953,10
255000	1883,04	1670,71	953,10
260000	1883,04	1670,71	953,10
265000	1883,04	1670,71	953,10
270000	1883,04	1670,05	952,43
275000	1883,04	1670,05	952,43
280000	1883,04	1670,05	952,43
