Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1837,78
NSGA3_TempoMin	1681,38
NSGA3_CombustivelMin	927,45
NSGA3_DistanciaMedia	1847,65
NSGA3_TempoMedio	1697,00
NSGA3_CombustivelMedio	936,01
NSGA3_FitnessPonderadoMin	4475,98
NSGA3_FitnessPonderadoMedio	4484,66
NSGA3_TamanhoFrente	14
TempoExecucao(ms)	498140
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32289

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1727,52	1024,20
10000	2024,04	1725,43	1023,52
15000	2024,04	1716,56	1023,15
20000	2024,04	1716,56	1023,15
25000	2021,53	1716,56	1021,88
30000	2011,30	1716,56	1013,25
35000	2011,30	1715,05	1013,25
40000	2011,30	1706,55	1013,25
45000	2011,30	1706,55	1013,25
50000	2004,59	1706,55	1008,68
55000	2004,59	1706,55	1008,68
60000	2004,59	1706,05	1008,68
65000	2000,78	1706,05	1008,22
70000	2000,78	1705,41	1007,78
75000	1986,40	1702,74	999,97
80000	1986,40	1700,85	999,97
85000	1986,40	1699,33	999,97
90000	1984,46	1699,33	999,53
95000	1966,14	1696,92	992,18
100000	1966,14	1696,92	992,18
105000	1960,66	1696,92	987,83
110000	1960,66	1696,38	987,83
115000	1960,66	1693,96	987,83
120000	1960,66	1693,96	987,83
125000	1949,63	1693,96	981,60
130000	1949,63	1693,96	981,60
135000	1943,91	1690,16	978,52
140000	1942,47	1688,41	978,52
145000	1942,47	1688,41	978,52
150000	1940,55	1688,41	975,45
155000	1940,55	1688,41	975,45
160000	1914,00	1686,12	966,60
165000	1912,08	1686,12	962,40
170000	1912,08	1685,10	962,40
175000	1912,08	1683,48	962,40
180000	1912,08	1683,48	962,40
185000	1908,57	1683,48	961,72
190000	1905,20	1674,93	960,45
195000	1905,20	1674,93	960,45
200000	1905,20	1674,93	960,45
205000	1905,20	1674,93	959,40
210000	1905,20	1674,93	959,40
215000	1903,41	1667,41	959,40
220000	1903,41	1667,41	957,45
225000	1899,60	1667,41	956,78
230000	1899,60	1667,11	956,78
235000	1899,60	1667,11	956,78
240000	1899,60	1667,11	956,78
245000	1899,25	1667,11	956,78
250000	1897,82	1666,33	953,78
255000	1897,82	1664,85	953,78
260000	1896,39	1664,85	953,78
265000	1896,39	1664,60	953,78
270000	1896,39	1661,17	953,78
275000	1896,39	1661,17	953,78
280000	1892,43	1661,17	953,10
285000	1892,43	1661,17	953,10
290000	1892,43	1660,87	953,10
295000	1892,43	1660,87	953,10
300000	1892,43	1660,28	953,10
305000	1892,43	1660,28	953,10
310000	1892,43	1658,98	953,10
315000	1884,73	1658,98	953,10
320000	1884,73	1658,98	953,10
325000	1884,73	1658,32	952,43
330000	1883,13	1658,32	952,43
335000	1883,13	1658,32	952,43
340000	1883,13	1658,32	952,43
345000	1883,13	1657,77	952,43
350000	1883,13	1657,77	952,43
355000	1883,13	1657,77	952,43
360000	1873,97	1657,77	949,28
365000	1872,53	1657,11	949,28
370000	1871,11	1657,11	948,60
375000	1871,11	1657,11	948,60
380000	1871,11	1657,11	948,60
385000	1870,75	1652,80	946,28
390000	1866,09	1652,80	944,93
395000	1861,74	1652,80	943,65
400000	1861,74	1652,80	943,65
405000	1861,74	1652,80	943,65
410000	1859,96	1652,80	940,65
415000	1854,48	1652,80	936,30
420000	1854,48	1652,80	936,30
425000	1854,48	1652,29	936,30
430000	1854,48	1652,29	936,30
435000	1854,48	1652,29	936,30
440000	1854,37	1652,29	936,30
445000	1854,37	1652,29	936,30
450000	1854,37	1652,29	936,30
455000	1850,41	1652,29	932,02
460000	1848,44	1651,86	932,02
465000	1848,44	1651,86	932,02
470000	1848,44	1651,86	932,02
475000	1848,44	1651,62	932,02
480000	1848,44	1651,62	932,02
485000	1848,44	1651,62	932,02
490000	1848,44	1651,62	932,02
495000	1847,90	1650,87	932,02
500000	1846,90	1650,87	931,35
505000	1846,90	1650,87	931,35
510000	1846,90	1650,36	931,35
515000	1846,90	1650,36	931,35
520000	1846,90	1650,36	931,35
525000	1846,12	1650,36	931,35
530000	1846,12	1650,36	931,35
535000	1844,82	1650,36	931,35
540000	1844,82	1650,36	931,35
545000	1844,82	1650,36	931,35
550000	1841,85	1650,36	931,35
555000	1841,85	1650,36	931,35
560000	1841,85	1650,36	931,35
565000	1841,85	1650,36	931,35
570000	1841,85	1650,36	931,35
575000	1841,85	1650,36	931,35
580000	1841,85	1650,36	931,35
585000	1841,85	1644,44	931,35
590000	1841,85	1644,44	931,35
595000	1841,85	1644,44	931,35
600000	1841,85	1644,44	931,35
605000	1841,85	1644,44	931,35
610000	1841,85	1644,44	931,35
615000	1841,85	1644,44	931,35
620000	1841,85	1644,44	931,35
625000	1838,78	1644,44	930,90
630000	1838,78	1644,44	930,90
635000	1838,78	1644,44	930,90
640000	1838,78	1644,44	930,90
