Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1832,52
NSGA3_TempoMin	1692,41
NSGA3_CombustivelMin	924,68
NSGA3_DistanciaMedia	1840,35
NSGA3_TempoMedio	1702,34
NSGA3_CombustivelMedio	931,56
NSGA3_FitnessPonderadoMin	4469,59
NSGA3_FitnessPonderadoMedio	4478,26
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	479273
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31954

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1724,95	1024,20
10000	2031,56	1724,95	1024,20
15000	2031,56	1720,62	1024,20
20000	2031,56	1720,62	1024,20
25000	2031,56	1720,62	1024,20
30000	2028,53	1720,09	1021,72
35000	2028,53	1720,09	1021,72
40000	2020,39	1715,42	1017,53
45000	2013,82	1715,42	1014,90
50000	2013,82	1715,42	1014,90
55000	2004,59	1715,42	1008,68
60000	2004,59	1708,75	1008,68
65000	2004,59	1708,75	1008,68
70000	2004,59	1708,34	1008,68
75000	1982,69	1704,79	996,90
80000	1982,69	1703,57	996,90
85000	1982,69	1699,33	996,90
90000	1969,61	1699,33	990,30
95000	1969,61	1699,33	990,30
100000	1969,61	1699,33	990,30
105000	1951,43	1695,40	981,60
110000	1951,43	1695,40	981,60
115000	1951,43	1695,40	981,60
120000	1944,26	1695,40	978,52
125000	1944,26	1695,40	978,52
130000	1940,55	1694,87	975,45
135000	1940,55	1692,68	975,45
140000	1940,55	1692,68	975,45
145000	1933,03	1692,68	974,77
150000	1933,03	1692,68	974,77
155000	1912,08	1691,78	962,40
160000	1912,08	1691,78	962,40
165000	1908,57	1690,92	961,72
170000	1904,56	1690,02	959,40
175000	1901,05	1685,92	959,40
180000	1901,05	1685,92	959,40
185000	1901,05	1684,64	959,40
190000	1901,05	1684,64	959,40
195000	1901,05	1684,64	959,40
200000	1901,05	1684,64	959,40
205000	1901,05	1674,63	959,40
210000	1898,19	1674,63	959,40
215000	1898,19	1674,63	959,40
220000	1895,17	1674,63	956,10
225000	1894,17	1674,63	956,10
230000	1894,17	1673,73	956,10
235000	1894,17	1673,73	956,10
240000	1894,17	1666,21	956,10
245000	1892,31	1666,21	956,10
250000	1892,31	1666,21	956,10
255000	1890,70	1666,21	955,43
260000	1890,70	1666,21	955,43
265000	1889,57	1664,54	955,43
270000	1889,57	1664,54	955,43
275000	1889,57	1664,54	953,10
280000	1889,57	1664,54	953,10
285000	1883,83	1664,54	953,10
290000	1883,83	1664,54	953,10
295000	1883,83	1664,54	953,10
300000	1883,83	1664,54	953,10
305000	1883,83	1664,54	953,10
310000	1883,83	1662,93	953,10
315000	1883,83	1662,93	953,10
320000	1883,83	1662,93	952,95
325000	1882,05	1662,93	952,28
330000	1882,05	1662,93	952,28
335000	1882,05	1662,93	952,28
340000	1882,05	1660,57	952,28
345000	1882,05	1660,57	952,28
350000	1882,05	1660,57	952,28
355000	1882,05	1660,57	952,28
360000	1882,05	1658,81	952,28
365000	1882,05	1658,81	952,28
370000	1881,87	1658,81	950,78
375000	1881,87	1658,81	950,78
380000	1881,87	1658,81	950,78
385000	1865,85	1658,81	945,07
390000	1865,85	1658,81	945,07
395000	1865,85	1658,81	945,07
400000	1865,85	1658,81	945,07
405000	1865,85	1658,81	945,07
410000	1860,36	1658,81	940,72
415000	1860,36	1658,81	940,72
420000	1860,36	1658,81	940,72
425000	1858,58	1658,81	937,72
430000	1858,58	1658,81	937,72
435000	1857,63	1658,81	937,05
440000	1851,72	1658,81	935,70
445000	1851,72	1658,81	935,70
450000	1848,21	1658,81	935,03
455000	1848,21	1658,81	935,03
460000	1848,09	1658,81	935,03
465000	1846,43	1658,81	932,03
470000	1846,43	1658,81	932,03
475000	1846,43	1658,81	932,03
480000	1845,47	1658,81	931,35
485000	1844,58	1658,81	931,35
490000	1844,58	1658,81	931,35
495000	1844,58	1658,81	931,35
500000	1844,58	1658,81	931,35
