Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1831,20
NSGA3_TempoMin	1635,47
NSGA3_CombustivelMin	926,55
NSGA3_DistanciaMedia	1844,15
NSGA3_TempoMedio	1655,11
NSGA3_CombustivelMedio	932,75
NSGA3_FitnessPonderadoMin	4417,41
NSGA3_FitnessPonderadoMedio	4436,01
NSGA3_TamanhoFrente	18
TempoExecucao(ms)	482168
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33425

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1728,89	1024,20
10000	2027,85	1727,61	1021,12
15000	2027,85	1725,60	1021,12
20000	2027,85	1725,38	1021,12
25000	2013,82	1722,17	1014,90
30000	2012,39	1715,92	1014,22
35000	2012,39	1715,92	1014,22
40000	2012,39	1715,92	1014,22
45000	2012,39	1713,93	1014,22
50000	2007,79	1713,93	1012,58
55000	2005,28	1706,92	1012,58
60000	2000,60	1706,92	1008,30
65000	1984,73	1704,83	999,60
70000	1984,73	1703,67	999,60
75000	1984,73	1703,17	999,60
80000	1984,73	1703,10	999,60
85000	1984,73	1701,01	999,60
90000	1984,73	1694,82	999,30
95000	1978,10	1694,82	999,15
100000	1978,10	1693,96	999,15
105000	1976,50	1693,96	997,43
110000	1976,50	1691,03	996,90
115000	1976,50	1691,03	996,90
120000	1976,50	1687,53	996,90
125000	1974,59	1687,53	996,75
130000	1974,59	1687,53	995,25
135000	1974,59	1687,36	995,25
140000	1974,59	1686,80	995,25
145000	1946,90	1686,80	982,20
150000	1946,90	1686,63	982,20
155000	1946,90	1681,34	981,07
160000	1942,79	1679,84	980,93
165000	1942,79	1679,84	978,52
170000	1942,79	1679,84	978,52
175000	1940,55	1678,76	975,45
180000	1932,45	1678,76	972,82
185000	1932,45	1678,76	972,82
190000	1928,68	1678,76	972,82
195000	1928,68	1678,30	970,43
200000	1912,08	1676,37	962,40
205000	1905,20	1676,37	962,25
210000	1905,20	1676,37	962,25
215000	1905,20	1676,37	962,25
220000	1905,20	1672,08	958,95
225000	1905,20	1665,44	958,95
230000	1903,42	1665,44	958,95
235000	1903,42	1665,44	958,95
240000	1894,05	1665,44	953,18
245000	1894,05	1663,24	953,18
250000	1884,15	1663,24	947,10
255000	1884,15	1663,24	947,10
260000	1884,15	1663,24	947,10
265000	1884,15	1663,24	947,10
270000	1874,56	1663,24	945,68
275000	1874,56	1663,24	945,68
280000	1874,56	1662,58	945,68
285000	1874,56	1662,58	945,68
290000	1874,56	1662,58	945,68
295000	1874,44	1662,58	942,75
300000	1874,44	1662,58	942,75
305000	1859,53	1662,58	942,75
310000	1859,53	1662,58	942,60
315000	1859,53	1662,58	942,60
320000	1859,53	1661,69	942,60
325000	1857,75	1657,77	942,38
330000	1856,67	1657,77	942,38
335000	1856,67	1657,77	938,25
340000	1856,67	1657,77	938,25
345000	1856,67	1657,77	938,25
350000	1854,89	1657,40	938,25
355000	1851,63	1657,40	937,80
360000	1851,63	1655,10	937,80
365000	1851,63	1655,10	937,80
370000	1851,63	1655,10	937,80
375000	1851,63	1655,10	937,80
380000	1851,63	1648,89	937,80
385000	1851,63	1648,89	937,80
390000	1851,63	1648,89	937,80
395000	1848,77	1648,89	937,80
400000	1848,77	1648,89	937,80
405000	1844,56	1647,16	934,13
410000	1844,56	1640,76	934,13
415000	1844,56	1640,76	934,13
420000	1844,56	1640,76	934,13
425000	1844,56	1640,76	934,13
430000	1844,56	1640,76	934,13
435000	1842,51	1640,76	934,13
440000	1842,51	1640,76	934,13
445000	1842,51	1640,76	934,13
450000	1842,51	1640,76	934,13
455000	1842,51	1640,76	934,13
460000	1842,51	1640,76	931,13
465000	1840,73	1640,76	931,13
470000	1840,73	1640,76	931,13
475000	1840,73	1640,76	931,13
480000	1840,73	1640,76	931,13
485000	1840,73	1640,76	931,13
490000	1840,73	1640,43	931,13
495000	1840,73	1640,43	931,13
500000	1840,73	1640,43	931,13
