Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1848,84
NSGA3_TempoMin	1654,62
NSGA3_CombustivelMin	930,83
NSGA3_DistanciaMedia	1864,19
NSGA3_TempoMedio	1681,45
NSGA3_CombustivelMedio	941,24
NSGA3_FitnessPonderadoMin	4480,02
NSGA3_FitnessPonderadoMedio	4490,87
NSGA3_TamanhoFrente	71
TempoExecucao(ms)	487290
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31062

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1727,86	1024,20
10000	2031,56	1727,86	1024,20
15000	2024,04	1720,02	1023,52
20000	2024,04	1720,02	1023,52
25000	2024,04	1720,02	1021,12
30000	2024,04	1719,49	1020,00
35000	2024,04	1719,49	1020,00
40000	2016,10	1716,03	1016,93
45000	2013,82	1714,32	1014,90
50000	2004,59	1713,27	1008,68
55000	2000,87	1708,28	1005,60
60000	1998,35	1708,28	1003,95
65000	1997,36	1706,51	1003,65
70000	1986,40	1705,12	999,97
75000	1986,13	1701,18	999,97
80000	1986,13	1695,49	999,97
85000	1978,88	1695,49	995,25
90000	1978,88	1695,49	995,25
95000	1978,88	1693,58	995,25
100000	1971,52	1693,58	990,22
105000	1971,52	1693,58	990,22
110000	1965,90	1693,58	987,22
115000	1947,71	1685,03	978,52
120000	1947,71	1685,03	978,52
125000	1940,19	1685,03	977,85
130000	1940,19	1685,03	977,85
135000	1933,03	1683,37	974,77
140000	1933,03	1683,37	974,77
145000	1908,57	1683,37	961,72
150000	1908,57	1682,48	961,72
155000	1908,57	1682,48	961,72
160000	1908,57	1681,96	961,72
165000	1900,37	1681,96	956,32
170000	1898,90	1681,37	956,32
175000	1898,72	1676,23	956,32
180000	1898,72	1676,23	956,32
185000	1898,41	1676,23	956,32
190000	1894,89	1676,23	951,98
195000	1892,92	1676,23	951,98
200000	1892,92	1676,23	951,98
205000	1887,73	1676,23	951,98
210000	1887,73	1675,63	950,25
215000	1887,73	1674,95	950,25
220000	1887,60	1674,95	950,25
225000	1887,60	1674,95	950,25
230000	1887,60	1674,95	950,25
235000	1887,60	1674,95	950,25
240000	1880,21	1674,95	950,25
245000	1876,92	1674,65	950,25
250000	1876,92	1673,37	950,25
255000	1876,92	1673,37	950,25
260000	1876,92	1673,37	949,87
265000	1876,92	1673,21	949,87
270000	1876,92	1673,21	949,87
275000	1871,43	1673,21	946,43
280000	1871,43	1673,21	946,43
285000	1871,43	1673,21	946,43
