Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1830,60
NSGA3_TempoMin	1637,64
NSGA3_CombustivelMin	924,68
NSGA3_DistanciaMedia	1843,01
NSGA3_TempoMedio	1648,64
NSGA3_CombustivelMedio	933,71
NSGA3_FitnessPonderadoMin	4419,64
NSGA3_FitnessPonderadoMedio	4429,36
NSGA3_TamanhoFrente	23
TempoExecucao(ms)	482398
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31109

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2031,56	1725,43	1024,20
10000	2031,56	1725,43	1024,20
15000	2027,85	1716,56	1021,12
20000	2025,81	1716,06	1019,03
25000	2025,81	1716,06	1019,03
30000	2013,82	1716,06	1014,90
35000	2013,82	1712,74	1014,90
40000	2002,64	1706,55	1008,22
45000	1984,46	1706,55	999,53
50000	1984,46	1706,55	999,53
55000	1984,46	1703,52	999,53
60000	1978,84	1702,61	996,53
65000	1978,84	1702,61	996,53
70000	1978,84	1702,61	996,53
75000	1978,84	1700,85	996,53
80000	1951,43	1698,88	981,60
85000	1951,43	1698,81	981,60
90000	1951,43	1698,18	981,60
95000	1944,26	1698,18	978,52
100000	1930,26	1696,24	971,10
105000	1930,26	1696,24	971,10
110000	1930,26	1695,31	971,10
115000	1912,08	1694,10	962,40
120000	1912,08	1686,23	962,40
125000	1912,08	1686,23	962,40
130000	1910,30	1684,95	959,40
135000	1904,56	1684,78	959,40
140000	1904,56	1681,12	959,40
145000	1901,05	1681,12	959,40
150000	1901,05	1674,93	958,72
155000	1901,05	1674,93	958,72
160000	1901,05	1674,93	958,72
165000	1897,68	1674,93	958,72
170000	1897,68	1674,93	958,72
175000	1897,68	1674,93	958,05
180000	1897,68	1670,72	958,05
185000	1897,68	1670,72	958,05
190000	1895,89	1670,72	958,05
195000	1895,89	1670,72	958,05
200000	1895,17	1670,72	958,05
205000	1894,17	1670,72	958,05
210000	1892,38	1670,72	956,63
215000	1892,38	1668,52	956,63
220000	1892,38	1668,52	956,63
225000	1892,38	1662,02	956,63
230000	1892,38	1662,02	956,63
235000	1892,38	1662,02	956,63
240000	1892,31	1662,02	956,63
245000	1886,53	1662,02	954,97
250000	1886,53	1662,02	954,97
255000	1886,53	1660,57	954,97
260000	1886,53	1660,57	954,97
265000	1886,53	1660,57	954,97
270000	1884,73	1660,57	954,30
275000	1884,73	1659,91	954,30
280000	1884,56	1659,91	952,35
285000	1884,56	1657,25	952,35
290000	1875,48	1657,25	949,95
295000	1868,46	1657,25	944,47
300000	1867,64	1652,43	944,47
305000	1865,60	1652,43	944,40
310000	1865,60	1652,43	944,40
315000	1864,83	1652,43	943,80
320000	1864,83	1652,43	943,80
325000	1864,83	1652,43	943,80
330000	1864,83	1652,43	943,80
335000	1863,04	1652,43	943,80
340000	1863,04	1652,29	943,80
345000	1863,04	1652,29	943,80
350000	1863,04	1652,29	943,80
355000	1862,10	1652,29	943,80
360000	1860,32	1652,29	940,80
365000	1856,61	1652,29	939,45
370000	1856,61	1652,29	939,45
375000	1856,61	1652,29	939,45
380000	1856,61	1652,29	939,45
385000	1856,61	1652,26	939,45
390000	1856,61	1652,26	939,45
395000	1856,61	1652,26	939,45
400000	1856,61	1652,26	938,85
405000	1854,81	1650,50	938,78
410000	1854,81	1650,36	938,78
415000	1854,81	1650,36	937,50
420000	1853,10	1650,36	937,50
425000	1853,10	1650,36	937,50
430000	1853,10	1650,36	937,50
435000	1853,10	1650,36	934,50
440000	1853,10	1650,36	934,50
445000	1852,66	1650,36	934,50
450000	1852,66	1650,36	934,50
455000	1850,88	1650,36	933,82
460000	1850,88	1650,36	933,82
465000	1850,88	1649,90	933,82
470000	1850,88	1649,90	933,82
475000	1850,88	1649,90	933,82
480000	1850,88	1649,90	933,82
485000	1850,88	1649,90	933,82
490000	1850,88	1649,90	933,82
495000	1847,80	1649,90	933,82
500000	1847,80	1649,90	933,82
505000	1847,80	1649,90	933,82
510000	1847,80	1649,90	933,82
515000	1847,80	1649,90	933,82
520000	1847,80	1649,90	933,82
525000	1847,80	1649,90	933,82
530000	1847,80	1648,29	933,82
535000	1847,80	1648,29	933,82
540000	1847,80	1648,29	933,82
545000	1847,80	1648,29	933,82
550000	1847,80	1648,29	933,82
555000	1847,80	1648,29	933,82
560000	1847,80	1648,03	933,82
565000	1847,80	1648,03	933,82
570000	1847,80	1648,03	933,82
575000	1847,80	1648,03	933,82
580000	1847,80	1648,03	933,82
585000	1846,00	1648,03	933,82
590000	1846,00	1648,03	933,82
595000	1846,00	1648,03	933,82
600000	1842,15	1648,03	933,82
605000	1842,15	1648,03	933,82
610000	1842,15	1648,03	933,22
615000	1842,15	1648,03	933,22
620000	1842,15	1648,03	933,22
625000	1842,15	1648,03	933,22
630000	1842,15	1648,03	933,22
635000	1842,15	1648,03	933,22
640000	1842,15	1648,03	933,22
645000	1842,15	1648,03	933,22
650000	1842,15	1648,03	933,22
655000	1839,41	1648,03	930,82
660000	1839,41	1648,03	930,82
665000	1839,41	1648,03	930,82
670000	1839,41	1648,03	930,82
675000	1839,41	1648,03	930,82
680000	1839,41	1648,03	930,82
685000	1839,41	1648,03	930,82
690000	1837,63	1648,03	927,82
695000	1835,90	1648,03	927,82
700000	1835,90	1648,03	927,82
705000	1835,90	1648,03	927,82
710000	1835,90	1648,03	927,82
715000	1835,90	1648,03	927,30
720000	1835,90	1648,03	927,30
725000	1834,43	1648,03	927,30
730000	1834,43	1647,18	927,30
735000	1834,43	1647,18	927,30
740000	1834,12	1647,18	927,15
745000	1834,12	1647,18	927,15
750000	1834,12	1647,18	927,15
755000	1834,12	1647,18	927,15
760000	1834,12	1647,18	927,15
765000	1834,12	1647,18	927,15
770000	1834,12	1647,18	927,15
775000	1834,12	1647,18	927,15
780000	1834,12	1647,18	927,15
785000	1834,12	1647,18	927,15
790000	1834,12	1647,18	927,15
795000	1834,12	1647,18	927,15
800000	1834,12	1647,18	927,15
805000	1834,12	1647,18	927,15
810000	1832,38	1647,18	927,15
815000	1832,38	1647,18	927,15
820000	1832,38	1647,18	927,15
825000	1832,38	1647,18	927,15
830000	1832,38	1647,18	927,15
835000	1832,38	1647,18	927,15
840000	1832,38	1647,18	927,15
845000	1832,38	1647,18	927,15
850000	1832,38	1647,18	927,15
855000	1832,38	1647,18	927,15
860000	1832,38	1647,18	927,15
865000	1832,38	1647,18	927,15
870000	1832,38	1647,18	927,15
875000	1832,38	1646,71	924,68
880000	1832,38	1646,71	924,68
885000	1832,38	1646,45	924,68
890000	1830,60	1646,45	924,68
895000	1830,60	1646,45	924,68
900000	1830,60	1646,45	924,68
905000	1830,60	1646,45	924,68
910000	1830,60	1646,45	924,68
915000	1830,60	1646,45	924,68
920000	1830,60	1646,45	924,68
925000	1830,60	1646,45	924,68
930000	1830,60	1646,45	924,68
935000	1830,60	1646,45	924,68
940000	1830,60	1646,45	924,68
945000	1830,60	1646,45	924,68
950000	1830,60	1646,45	924,68
955000	1830,60	1646,45	924,68
960000	1830,60	1646,45	924,68
965000	1830,60	1646,45	924,68
970000	1830,60	1646,45	924,68
975000	1830,60	1646,45	924,68
980000	1830,60	1646,45	924,68
985000	1830,60	1646,45	924,68
990000	1830,60	1646,45	924,68
995000	1830,60	1646,45	924,68
