Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1903,71
NSGA3_TempoMin	1889,88
NSGA3_CombustivelMin	954,60
NSGA3_DistanciaMedia	1949,17
NSGA3_TempoMedio	1896,48
NSGA3_CombustivelMedio	979,92
NSGA3_FitnessPonderadoMin	4768,42
NSGA3_FitnessPonderadoMedio	4809,69
NSGA3_TamanhoFrente	28
TempoExecucao(ms)	489123
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28318

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2081,64	1959,90	1054,95
10000	2073,23	1957,70	1049,40
15000	2073,23	1951,92	1048,65
20000	2066,68	1951,92	1042,50
25000	2066,68	1945,63	1042,50
30000	2066,68	1945,63	1042,50
35000	2066,68	1945,63	1042,50
40000	2066,68	1945,63	1042,50
45000	2066,68	1945,63	1042,50
50000	2066,68	1942,93	1042,50
55000	2055,84	1942,93	1037,63
60000	2055,84	1942,93	1037,63
65000	2055,84	1942,93	1037,63
70000	2055,84	1935,50	1037,63
75000	2045,00	1935,50	1029,98
80000	2031,36	1935,50	1023,83
85000	2031,36	1935,39	1023,83
90000	2031,36	1935,23	1023,83
95000	2016,02	1935,23	1017,15
100000	2016,02	1933,60	1017,15
105000	2016,02	1926,22	1017,15
110000	2016,02	1926,22	1017,15
115000	2016,02	1922,82	1017,15
120000	2014,61	1922,17	1017,15
125000	2014,61	1922,17	1015,58
130000	2014,61	1922,17	1015,58
135000	2005,46	1922,17	1012,95
140000	2005,46	1922,17	1012,95
145000	2005,46	1922,17	1012,95
150000	2005,46	1920,11	1012,95
155000	2005,46	1920,11	1012,95
160000	2005,46	1920,11	1012,95
165000	2005,46	1920,11	1012,95
170000	2005,46	1920,11	1011,97
175000	2005,46	1919,02	1011,97
180000	2005,46	1910,31	1011,97
185000	2005,46	1910,31	1011,97
190000	1994,47	1909,99	1007,03
195000	1994,47	1909,16	1007,03
200000	1989,65	1909,16	1004,70
205000	1989,65	1909,16	1004,70
210000	1989,65	1909,16	1001,77
215000	1989,65	1908,54	1001,77
220000	1989,65	1908,54	1001,77
225000	1989,65	1908,54	1001,77
230000	1987,62	1905,36	999,90
235000	1984,26	1905,36	999,30
240000	1984,26	1905,36	999,30
245000	1984,26	1905,36	999,30
250000	1976,70	1905,36	993,90
255000	1970,34	1905,36	993,90
260000	1970,34	1905,36	993,90
265000	1970,34	1905,36	993,90
270000	1970,34	1903,59	993,90
275000	1968,71	1903,59	991,05
280000	1968,71	1903,59	991,05
285000	1959,55	1903,59	985,72
290000	1959,55	1899,80	985,72
295000	1959,55	1899,80	985,72
300000	1959,55	1899,80	985,72
305000	1959,55	1899,80	985,72
310000	1959,41	1899,80	985,72
315000	1959,41	1899,80	985,72
320000	1947,12	1899,80	981,15
325000	1947,12	1899,80	981,15
330000	1947,12	1899,80	981,15
335000	1947,12	1899,80	981,15
340000	1947,12	1899,80	977,47
345000	1947,12	1898,98	977,47
350000	1942,32	1898,98	977,25
355000	1942,32	1898,98	977,25
360000	1942,32	1898,98	977,25
365000	1942,32	1898,98	977,25
370000	1942,32	1898,98	974,85
375000	1938,17	1898,98	974,85
380000	1938,17	1898,98	974,85
385000	1938,17	1898,98	974,85
390000	1938,17	1898,98	974,85
395000	1938,17	1898,98	974,85
400000	1938,17	1898,98	974,85
405000	1938,17	1898,98	974,85
410000	1938,17	1898,98	974,85
415000	1938,17	1898,98	974,85
420000	1934,15	1898,98	974,40
425000	1934,15	1898,98	974,40
430000	1934,15	1898,47	974,33
435000	1933,82	1898,47	974,33
440000	1933,82	1898,47	974,33
445000	1926,93	1898,47	966,38
450000	1926,93	1898,47	966,38
455000	1926,11	1898,47	966,38
460000	1926,11	1897,97	966,38
465000	1926,11	1897,97	966,38
470000	1926,11	1897,97	966,38
475000	1926,11	1897,97	966,38
480000	1926,11	1897,97	966,38
485000	1926,11	1897,97	966,38
490000	1926,11	1897,97	966,38
495000	1926,11	1897,97	966,38
500000	1926,11	1897,97	966,38
505000	1926,11	1897,97	966,38
510000	1926,11	1897,97	966,38
515000	1923,63	1897,97	966,38
520000	1923,63	1897,97	966,38
525000	1923,63	1897,97	966,38
530000	1923,63	1897,97	966,38
535000	1923,63	1897,83	966,38
540000	1923,63	1897,83	966,07
545000	1923,63	1897,83	966,07
550000	1923,63	1897,83	966,07
555000	1923,63	1897,83	966,07
560000	1923,63	1897,83	966,07
565000	1916,28	1897,83	962,03
570000	1916,28	1897,83	962,03
575000	1916,28	1897,81	962,03
580000	1916,28	1897,81	962,03
585000	1916,28	1897,81	962,03
590000	1916,28	1897,81	962,03
595000	1916,28	1897,81	962,02
600000	1916,28	1897,18	962,02
605000	1916,28	1896,66	962,02
610000	1916,28	1896,66	962,02
615000	1916,28	1896,66	962,02
620000	1916,28	1896,01	962,02
625000	1916,28	1894,93	962,02
630000	1916,28	1894,93	962,02
635000	1916,28	1894,93	962,02
640000	1916,28	1894,93	962,02
645000	1916,28	1894,93	962,02
650000	1916,28	1894,93	962,02
655000	1916,28	1894,28	962,02
660000	1916,28	1894,28	962,02
665000	1916,28	1894,28	960,97
670000	1916,28	1894,28	960,97
675000	1916,28	1894,28	960,97
680000	1916,28	1894,28	960,97
685000	1914,50	1894,28	960,97
690000	1914,50	1894,28	960,97
695000	1912,25	1893,93	960,97
700000	1912,25	1893,93	960,97
705000	1912,25	1893,93	960,97
710000	1912,25	1893,93	960,97
715000	1908,10	1893,93	957,68
720000	1908,10	1893,63	957,68
725000	1908,10	1893,63	957,68
730000	1908,10	1893,63	957,68
735000	1908,10	1893,63	957,68
740000	1908,10	1893,63	957,68
745000	1908,10	1893,11	957,68
750000	1908,10	1893,11	957,68
755000	1908,10	1893,11	957,68
760000	1908,10	1893,11	957,68
765000	1908,10	1893,11	957,68
770000	1908,10	1893,11	957,68
775000	1908,10	1893,11	957,68
780000	1908,10	1893,11	957,68
785000	1908,10	1893,11	957,68
790000	1908,10	1893,11	957,68
795000	1908,10	1893,11	957,68
800000	1908,10	1893,11	957,68
805000	1908,10	1893,11	957,68
810000	1908,10	1893,11	957,68
815000	1908,10	1893,11	957,68
820000	1908,10	1893,11	957,68
825000	1908,10	1893,11	957,68
830000	1908,10	1893,11	957,68
835000	1908,10	1893,11	957,68
840000	1908,10	1893,11	957,68
845000	1908,10	1893,11	957,68
850000	1908,10	1893,11	957,68
855000	1908,10	1893,11	957,68
860000	1907,25	1893,11	955,80
865000	1907,25	1893,11	955,80
870000	1907,25	1893,11	955,80
875000	1907,25	1893,11	955,80
880000	1907,25	1893,11	955,80
885000	1907,25	1893,11	955,80
890000	1907,25	1893,11	955,80
895000	1907,25	1893,11	955,80
900000	1907,25	1893,04	955,80
905000	1907,25	1893,04	955,80
910000	1907,25	1893,04	955,80
915000	1907,25	1893,04	955,80
920000	1907,25	1893,04	955,80
925000	1907,25	1893,04	955,80
930000	1907,25	1893,04	955,80
935000	1907,25	1893,04	955,80
940000	1907,25	1892,85	955,80
945000	1907,25	1892,85	955,80
950000	1907,25	1892,85	955,80
955000	1907,25	1892,85	955,80
960000	1907,25	1892,33	955,80
965000	1907,25	1892,33	955,80
970000	1907,25	1892,33	955,80
975000	1907,25	1892,33	955,80
980000	1907,25	1892,33	955,80
985000	1907,25	1891,22	955,80
990000	1907,25	1891,22	955,80
995000	1907,25	1891,22	955,80
1000000	1907,25	1891,22	955,80
1005000	1907,25	1891,22	955,80
1010000	1907,25	1891,22	955,80
1015000	1907,09	1891,22	955,80
1020000	1907,09	1891,22	955,80
1025000	1907,09	1891,22	955,80
1030000	1907,09	1891,22	955,80
1035000	1907,09	1891,22	955,80
1040000	1907,09	1891,22	955,80
1045000	1907,09	1891,22	955,80
1050000	1907,09	1891,22	955,80
1055000	1907,09	1891,22	955,80
1060000	1907,09	1891,22	955,80
1065000	1907,09	1891,22	955,80
1070000	1907,09	1891,22	955,80
1075000	1907,09	1891,22	955,80
1080000	1907,09	1891,22	955,80
1085000	1907,09	1891,22	955,80
1090000	1907,09	1891,22	955,80
1095000	1907,09	1891,22	955,80
1100000	1907,09	1891,22	955,80
1105000	1907,09	1891,22	955,80
1110000	1907,09	1891,22	955,80
1115000	1907,09	1891,22	955,80
1120000	1907,09	1891,22	955,80
1125000	1907,09	1891,22	955,80
1130000	1907,09	1891,22	955,80
1135000	1907,09	1891,22	955,80
1140000	1907,09	1891,22	955,80
