Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1899,47
NSGA3_TempoMin	1873,14
NSGA3_CombustivelMin	953,40
NSGA3_DistanciaMedia	1917,72
NSGA3_TempoMedio	1904,88
NSGA3_CombustivelMedio	964,75
NSGA3_FitnessPonderadoMin	4767,63
NSGA3_FitnessPonderadoMedio	4779,24
NSGA3_TamanhoFrente	26
TempoExecucao(ms)	487051
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29793

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2084,03	1954,80	1055,48
10000	2073,37	1954,80	1051,35
15000	2073,37	1953,32	1051,35
20000	2073,18	1948,42	1050,60
25000	2065,34	1948,42	1045,73
30000	2065,34	1948,42	1045,73
35000	2065,34	1942,82	1045,73
40000	2065,34	1942,82	1045,73
45000	2065,34	1942,82	1045,73
50000	2047,12	1941,18	1035,00
55000	2047,12	1941,18	1035,00
60000	2047,12	1935,32	1035,00
65000	2047,12	1935,32	1035,00
70000	2035,77	1925,51	1029,38
75000	2035,77	1925,51	1029,38
80000	2035,77	1925,51	1029,38
85000	2035,77	1925,51	1027,28
90000	2035,77	1925,51	1027,28
95000	2035,77	1925,51	1027,28
100000	2034,80	1925,51	1024,80
105000	2024,93	1925,51	1022,93
110000	2024,93	1923,07	1022,93
115000	2014,27	1923,07	1018,58
120000	2014,27	1923,07	1016,18
125000	2006,00	1923,07	1015,50
130000	2006,00	1923,07	1015,50
135000	2006,00	1917,25	1015,43
140000	2006,00	1917,25	1015,43
145000	2006,00	1917,25	1015,43
150000	2006,00	1917,25	1011,83
155000	2006,00	1917,25	1011,83
160000	2002,40	1916,48	1011,83
165000	2002,40	1916,48	1011,83
170000	2002,40	1916,48	1011,83
175000	2002,40	1916,48	1011,83
180000	2002,40	1915,83	1011,83
185000	2002,40	1915,83	1010,03
190000	2002,40	1913,92	1010,03
195000	1999,67	1913,92	1010,03
200000	1999,67	1909,61	1010,03
205000	1999,67	1909,61	1010,03
210000	1999,67	1909,61	1010,03
215000	1995,77	1909,61	1004,40
220000	1995,77	1905,98	1004,40
225000	1995,77	1905,98	1004,40
230000	1995,77	1905,98	1004,40
235000	1995,77	1905,98	1004,40
240000	1992,33	1905,98	1003,65
245000	1992,33	1905,98	1003,65
250000	1986,54	1905,98	1003,65
255000	1986,54	1905,98	1003,65
260000	1986,54	1899,98	1003,65
265000	1986,54	1899,98	1003,65
270000	1982,78	1899,98	1001,93
275000	1982,78	1899,98	1001,93
280000	1970,52	1899,98	993,98
285000	1970,52	1899,98	993,98
290000	1966,16	1899,98	993,98
295000	1965,71	1899,98	993,45
300000	1965,71	1899,98	993,45
305000	1965,71	1899,98	993,45
310000	1965,71	1899,98	993,45
315000	1965,71	1899,98	993,45
320000	1965,71	1899,98	993,45
325000	1965,71	1899,82	993,45
330000	1965,71	1899,36	992,63
335000	1964,86	1899,36	989,78
340000	1957,00	1899,20	989,40
345000	1957,00	1899,20	989,40
350000	1957,00	1896,07	989,40
355000	1957,00	1895,07	989,40
360000	1957,00	1895,07	989,40
365000	1957,00	1895,07	989,40
370000	1957,00	1893,21	989,40
375000	1957,00	1893,21	989,40
380000	1957,00	1890,71	989,40
385000	1957,00	1890,71	989,40
390000	1956,56	1890,71	988,13
395000	1956,56	1890,71	988,13
400000	1956,56	1890,71	988,13
405000	1953,40	1888,03	986,03
410000	1953,40	1888,03	986,03
415000	1953,40	1888,03	986,03
420000	1953,40	1888,03	986,03
425000	1953,40	1888,03	986,03
430000	1953,40	1888,03	986,03
435000	1953,40	1887,87	986,03
440000	1953,40	1887,87	986,03
445000	1953,40	1887,87	986,03
450000	1952,73	1887,87	986,03
455000	1952,73	1887,87	986,03
460000	1948,41	1887,87	985,05
465000	1948,41	1887,87	985,05
470000	1948,41	1887,87	985,05
475000	1948,41	1887,87	984,60
480000	1948,41	1887,87	984,60
485000	1931,65	1887,87	974,63
490000	1931,65	1887,87	974,63
495000	1931,65	1887,87	974,63
500000	1931,65	1885,59	974,63
505000	1931,65	1885,59	974,63
510000	1931,65	1885,59	974,63
515000	1931,65	1885,59	974,63
520000	1931,65	1885,59	974,63
525000	1931,65	1883,12	974,63
530000	1931,65	1883,12	974,63
535000	1931,65	1883,12	974,63
540000	1931,65	1883,12	974,63
545000	1931,65	1883,12	974,63
550000	1931,65	1883,12	974,63
555000	1931,65	1883,12	974,63
560000	1931,65	1883,12	974,63
565000	1931,65	1883,12	974,63
570000	1927,35	1883,12	969,30
575000	1927,35	1883,12	969,30
580000	1927,35	1883,12	969,30
585000	1927,35	1883,12	969,30
590000	1927,35	1883,12	969,30
595000	1927,35	1883,12	969,30
600000	1927,35	1883,12	969,30
605000	1927,35	1883,12	969,30
610000	1927,35	1883,12	969,30
615000	1927,35	1883,12	969,30
620000	1927,35	1883,12	969,30
625000	1927,35	1883,12	969,30
630000	1927,35	1882,30	969,30
635000	1927,35	1882,30	969,30
640000	1927,35	1882,30	969,30
645000	1927,35	1882,30	969,30
650000	1927,35	1882,30	969,30
655000	1927,35	1882,30	969,30
660000	1927,35	1882,30	969,30
665000	1927,35	1882,30	967,72
670000	1927,35	1882,30	967,72
675000	1924,21	1882,30	967,72
680000	1924,21	1882,30	967,72
685000	1924,21	1882,30	967,72
690000	1924,21	1882,30	967,72
695000	1924,21	1882,30	967,72
700000	1924,21	1882,30	967,72
705000	1924,21	1882,30	967,72
710000	1924,21	1882,30	967,72
715000	1924,21	1882,30	967,72
720000	1924,21	1882,30	967,72
725000	1921,71	1882,30	967,72
730000	1921,71	1882,30	967,72
735000	1921,71	1882,30	967,72
740000	1921,71	1882,30	967,72
745000	1921,71	1882,30	967,72
750000	1921,71	1882,30	967,72
755000	1921,71	1882,30	967,72
760000	1921,71	1882,30	967,72
765000	1921,71	1882,30	967,72
770000	1921,71	1882,13	967,72
775000	1921,71	1882,13	967,72
780000	1921,71	1881,31	967,72
785000	1921,71	1881,31	967,72
790000	1921,71	1881,31	967,72
795000	1920,53	1881,31	967,57
800000	1920,53	1881,31	967,57
805000	1920,53	1881,31	967,57
810000	1920,53	1881,31	967,57
815000	1920,53	1881,31	967,57
820000	1920,53	1881,31	967,57
825000	1920,53	1881,31	965,18
830000	1920,53	1881,31	965,18
835000	1920,53	1880,81	965,18
840000	1915,16	1880,81	965,18
845000	1915,16	1880,81	965,18
850000	1915,16	1880,81	965,18
855000	1914,92	1880,81	964,58
860000	1914,92	1880,81	964,58
865000	1912,46	1880,81	961,80
870000	1912,46	1880,81	961,80
875000	1912,46	1880,81	961,80
880000	1912,46	1880,81	961,80
885000	1912,46	1880,81	961,80
890000	1912,46	1880,81	961,80
895000	1912,46	1880,54	961,80
900000	1912,46	1880,54	961,80
905000	1912,46	1880,54	961,80
910000	1912,46	1880,54	961,80
915000	1912,46	1880,54	961,80
920000	1912,46	1880,54	961,80
925000	1912,46	1880,54	961,80
930000	1912,46	1880,54	961,80
935000	1912,46	1880,54	961,80
940000	1912,46	1880,54	961,80
945000	1912,46	1880,54	961,80
950000	1912,46	1880,54	961,80
955000	1912,46	1880,54	961,80
960000	1912,46	1880,54	961,80
965000	1912,46	1880,33	961,80
970000	1912,46	1880,33	961,80
975000	1912,46	1880,33	961,80
980000	1912,46	1880,14	961,80
985000	1912,46	1880,14	961,80
990000	1912,46	1878,75	961,80
995000	1912,46	1878,75	961,80
1000000	1912,46	1878,75	961,80
1005000	1912,46	1878,75	961,80
1010000	1912,46	1878,55	961,80
1015000	1912,46	1878,55	961,80
1020000	1912,46	1878,55	961,80
1025000	1912,46	1878,55	961,80
1030000	1912,46	1878,55	961,80
1035000	1912,46	1878,55	961,80
1040000	1912,46	1878,55	961,80
1045000	1912,46	1878,55	961,80
1050000	1912,46	1878,55	961,80
1055000	1912,46	1878,55	961,80
1060000	1912,46	1878,55	961,80
1065000	1912,46	1878,55	961,80
1070000	1912,46	1878,55	961,80
1075000	1912,46	1878,55	961,80
1080000	1899,68	1878,55	954,07
1085000	1899,68	1878,55	954,07
1090000	1899,68	1878,55	954,07
1095000	1899,68	1878,55	954,07
1100000	1899,68	1878,55	954,07
1105000	1899,68	1878,55	954,07
1110000	1899,68	1878,55	954,07
1115000	1899,68	1878,55	954,07
1120000	1899,68	1878,55	954,07
1125000	1899,68	1878,55	954,07
1130000	1899,68	1878,55	954,07
1135000	1899,68	1878,55	954,07
1140000	1899,68	1878,55	954,07
1145000	1899,68	1878,55	954,07
1150000	1899,68	1878,55	954,07
1155000	1899,68	1878,55	954,07
1160000	1899,68	1878,55	954,07
1165000	1899,68	1878,55	954,07
1170000	1899,68	1878,55	954,07
1175000	1899,68	1878,55	954,07
1180000	1899,68	1878,55	954,07
1185000	1899,68	1878,55	954,07
1190000	1899,68	1878,55	954,07
1195000	1899,68	1878,55	954,07
1200000	1899,68	1878,55	954,07
1205000	1899,68	1878,55	954,07
1210000	1899,68	1878,55	954,07
1215000	1899,68	1878,55	954,07
1220000	1899,68	1878,55	954,07
1225000	1899,68	1878,55	954,07
1230000	1899,68	1878,55	954,07
1235000	1899,68	1878,55	954,07
1240000	1899,68	1878,55	954,07
1245000	1899,68	1878,55	954,07
1250000	1899,47	1878,55	953,40
1255000	1899,47	1878,55	953,40
1260000	1899,47	1878,55	953,40
1265000	1899,47	1878,55	953,40
1270000	1899,47	1878,55	953,40
1275000	1899,47	1878,55	953,40
1280000	1899,47	1878,55	953,40
1285000	1899,47	1878,55	953,40
1290000	1899,47	1878,55	953,40
1295000	1899,47	1878,55	953,40
1300000	1899,47	1878,55	953,40
1305000	1899,47	1878,55	953,40
1310000	1899,47	1878,55	953,40
1315000	1899,47	1878,55	953,40
1320000	1899,47	1878,55	953,40
1325000	1899,47	1878,55	953,40
1330000	1899,47	1878,55	953,40
1335000	1899,47	1878,55	953,40
1340000	1899,47	1878,55	953,40
1345000	1899,47	1878,55	953,40
1350000	1899,47	1878,55	953,40
1355000	1899,47	1878,55	953,40
1360000	1899,47	1878,55	953,40
1365000	1899,47	1878,55	953,40
1370000	1899,47	1878,55	953,40
1375000	1899,47	1878,55	953,40
1380000	1899,47	1878,55	953,40
1385000	1899,47	1878,36	953,40
1390000	1899,47	1878,36	953,40
1395000	1899,47	1878,36	953,40
1400000	1899,47	1878,36	953,40
1405000	1899,47	1878,36	953,40
1410000	1899,47	1878,36	953,40
1415000	1899,47	1878,36	953,40
1420000	1899,47	1878,36	953,40
1425000	1899,47	1878,36	953,40
1430000	1899,47	1878,36	953,40
1435000	1899,47	1878,36	953,40
1440000	1899,47	1878,36	953,40
1445000	1899,47	1878,36	953,40
1450000	1899,47	1878,36	953,40
1455000	1899,47	1878,36	953,40
1460000	1899,47	1878,36	953,40
1465000	1899,47	1878,36	953,40
1470000	1899,47	1878,36	953,40
1475000	1899,47	1878,36	953,40
1480000	1899,47	1878,36	953,40
1485000	1899,47	1878,36	953,40
1490000	1899,47	1878,36	953,40
1495000	1899,47	1878,36	953,40
1500000	1899,47	1878,36	953,40
1505000	1899,47	1878,36	953,40
1510000	1899,47	1878,36	953,40
1515000	1899,47	1878,36	953,40
1520000	1899,47	1878,36	953,40
1525000	1899,47	1878,36	953,40
1530000	1899,47	1878,36	953,40
1535000	1899,47	1878,36	953,40
1540000	1899,47	1878,36	953,40
1545000	1899,47	1878,36	953,40
1550000	1899,47	1878,36	953,40
1555000	1899,47	1878,36	953,40
1560000	1899,47	1878,36	953,40
1565000	1899,47	1878,36	953,40
1570000	1899,47	1878,36	953,40
1575000	1899,47	1878,36	953,40
1580000	1899,47	1878,36	953,40
1585000	1899,47	1878,36	953,40
1590000	1899,47	1878,36	953,40
1595000	1899,47	1878,36	953,40
