Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1119,08
NSGA3_TempoMin	5239,52
NSGA3_CombustivelMin	562,43
NSGA3_DistanciaMedia	1150,78
NSGA3_TempoMedio	5285,66
NSGA3_CombustivelMedio	581,09
NSGA3_FitnessPonderadoMin	6982,33
NSGA3_FitnessPonderadoMedio	7020,03
NSGA3_TamanhoFrente	40
TempoExecucao(ms)	489543
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 24054

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1360,09	5441,45	686,17
10000	1331,30	5422,81	672,00
15000	1320,76	5411,64	666,45
20000	1292,59	5368,31	653,25
25000	1275,33	5366,40	642,67
30000	1257,44	5348,02	635,93
35000	1257,44	5338,22	635,93
40000	1253,57	5329,27	634,43
45000	1247,77	5329,05	628,27
50000	1246,93	5328,55	628,12
55000	1243,53	5326,91	622,35
60000	1243,12	5324,31	622,35
65000	1240,85	5324,31	622,35
70000	1240,85	5323,55	622,20
75000	1237,78	5322,10	620,63
80000	1237,78	5320,81	619,50
85000	1234,40	5320,64	617,32
90000	1233,39	5320,64	617,32
95000	1232,88	5319,62	617,32
100000	1228,62	5319,62	614,25
105000	1228,62	5318,91	614,25
110000	1228,62	5318,80	614,25
115000	1228,62	5318,80	614,25
120000	1228,62	5316,59	614,25
125000	1227,17	5316,59	614,25
130000	1215,44	5316,59	611,85
135000	1214,80	5315,23	610,80
140000	1213,98	5315,23	610,80
145000	1213,91	5315,23	609,15
150000	1213,91	5314,40	609,15
155000	1209,38	5314,40	606,45
160000	1208,48	5314,40	603,97
165000	1208,48	5314,26	603,97
170000	1208,48	5314,26	603,97
175000	1208,48	5314,26	603,97
180000	1208,14	5313,55	603,97
185000	1206,69	5313,30	603,97
190000	1206,69	5313,30	603,97
195000	1206,69	5313,30	603,97
200000	1206,69	5313,30	603,97
205000	1206,69	5312,24	603,97
210000	1205,53	5312,24	603,97
215000	1205,25	5311,40	603,97
220000	1205,25	5311,40	603,97
225000	1205,25	5311,40	603,97
230000	1205,17	5311,32	603,97
235000	1205,17	5311,10	603,97
240000	1205,17	5310,97	603,97
245000	1205,17	5310,97	603,68
250000	1204,89	5310,47	603,68
255000	1202,70	5309,17	603,68
260000	1202,70	5307,43	603,68
265000	1201,69	5306,12	602,62
270000	1201,69	5306,12	602,25
275000	1201,67	5304,85	601,20
280000	1201,41	5304,85	601,20
285000	1199,45	5304,23	600,37
290000	1197,78	5304,23	599,25
295000	1197,78	5303,87	599,25
300000	1196,17	5303,60	599,25
305000	1192,86	5303,60	599,17
310000	1191,43	5303,60	599,17
315000	1191,43	5303,60	599,17
320000	1191,43	5303,15	598,20
325000	1191,43	5303,15	598,20
330000	1190,47	5303,15	598,12
335000	1190,47	5303,15	598,12
340000	1189,03	5303,15	595,12
345000	1186,65	5303,15	595,12
350000	1186,65	5303,15	595,12
355000	1186,65	5303,15	595,12
360000	1186,65	5303,15	595,12
365000	1186,65	5303,15	595,12
370000	1186,65	5303,15	595,12
375000	1186,65	5303,14	595,12
380000	1186,65	5302,98	595,12
385000	1186,65	5302,98	595,12
390000	1186,65	5302,98	595,12
395000	1186,65	5302,98	595,12
400000	1186,65	5302,88	592,72
405000	1186,65	5302,88	592,72
410000	1185,49	5302,88	592,72
415000	1185,49	5302,88	592,72
420000	1185,49	5302,88	592,72
425000	1185,21	5302,88	592,72
430000	1185,21	5302,88	592,72
435000	1185,21	5302,88	592,72
440000	1185,21	5302,88	592,72
445000	1185,21	5302,88	592,72
450000	1185,21	5302,88	592,72
455000	1185,21	5302,88	592,72
460000	1185,21	5302,88	592,72
465000	1185,21	5302,88	592,72
470000	1185,21	5302,88	592,72
475000	1185,21	5302,88	592,72
480000	1185,21	5302,88	592,72
485000	1182,19	5302,88	592,72
490000	1182,19	5302,88	592,72
495000	1182,19	5302,88	592,72
500000	1182,19	5302,88	592,72
505000	1182,16	5302,88	592,72
510000	1182,16	5302,88	592,72
515000	1182,16	5302,88	592,72
520000	1182,16	5302,88	592,72
525000	1182,16	5302,88	592,72
530000	1182,16	5302,88	592,50
535000	1180,95	5302,88	592,50
540000	1180,95	5302,88	592,50
545000	1180,95	5302,88	592,50
550000	1180,95	5302,88	592,50
555000	1180,95	5300,77	592,50
560000	1180,95	5300,77	592,50
565000	1180,95	5300,77	592,50
570000	1180,95	5300,77	592,50
575000	1180,95	5300,77	592,50
580000	1180,95	5300,58	592,43
585000	1180,95	5300,58	592,43
590000	1180,95	5300,58	592,43
595000	1180,95	5300,58	592,43
600000	1180,95	5300,58	592,43
605000	1180,95	5300,58	592,43
610000	1180,19	5300,58	592,43
615000	1179,80	5300,58	592,43
620000	1179,52	5300,58	592,43
625000	1179,52	5300,58	592,43
630000	1179,34	5300,58	592,35
635000	1178,17	5300,58	592,35
640000	1178,17	5300,58	590,40
645000	1178,17	5300,58	590,40
650000	1178,17	5300,58	590,40
655000	1178,17	5300,58	589,35
660000	1178,17	5300,58	589,20
665000	1178,17	5300,58	589,20
670000	1177,17	5300,58	589,20
675000	1174,43	5300,58	589,20
680000	1174,43	5300,58	589,20
685000	1174,43	5300,58	589,20
690000	1174,38	5300,58	589,20
695000	1174,38	5300,58	589,20
700000	1174,38	5300,58	589,20
705000	1174,38	5300,58	589,20
710000	1174,38	5300,58	589,20
715000	1174,38	5300,58	589,20
720000	1174,38	5300,58	589,20
725000	1174,38	5300,58	589,20
730000	1174,38	5300,58	589,20
735000	1174,38	5300,58	589,20
740000	1174,38	5300,58	589,20
745000	1174,38	5300,58	589,20
750000	1174,38	5300,58	589,20
755000	1174,38	5300,58	589,20
760000	1174,38	5300,58	589,20
765000	1174,17	5300,58	589,20
770000	1167,34	5300,58	586,57
775000	1167,34	5300,58	586,57
780000	1167,34	5300,58	586,57
785000	1167,34	5300,58	586,57
790000	1167,34	5300,58	586,57
795000	1162,02	5300,58	583,42
800000	1162,02	5300,58	583,42
805000	1159,07	5300,58	583,42
810000	1159,07	5300,58	583,42
815000	1159,07	5300,58	583,42
820000	1153,64	5300,58	579,97
825000	1153,64	5300,58	579,97
830000	1153,64	5300,58	579,97
835000	1153,64	5300,58	579,97
840000	1153,64	5300,58	579,97
845000	1153,42	5300,58	579,97
850000	1153,42	5300,58	579,97
855000	1153,42	5300,58	579,97
860000	1153,42	5300,58	579,97
865000	1153,42	5300,58	579,97
870000	1153,42	5300,58	579,97
875000	1153,42	5300,58	579,97
880000	1153,42	5300,58	579,97
885000	1149,95	5300,58	579,97
890000	1149,95	5300,58	579,97
895000	1145,52	5300,12	579,97
900000	1145,52	5300,12	579,45
905000	1141,89	5300,12	577,80
910000	1141,89	5299,50	577,80
915000	1141,89	5299,50	577,80
920000	1137,23	5299,50	577,12
925000	1137,23	5298,41	577,12
930000	1137,23	5298,41	573,82
935000	1133,05	5298,22	572,77
940000	1133,05	5298,22	572,62
945000	1131,67	5297,76	571,95
950000	1131,67	5297,76	571,95
955000	1131,67	5297,76	571,95
960000	1131,67	5297,76	571,95
965000	1131,67	5297,76	571,95
970000	1131,67	5297,76	571,95
975000	1131,67	5297,76	571,95
980000	1131,58	5297,76	571,95
985000	1131,58	5297,76	571,95
990000	1131,58	5297,76	571,95
995000	1124,51	5297,76	571,95
1000000	1124,51	5297,76	571,95
1005000	1121,57	5297,76	568,28
1010000	1121,57	5297,76	568,28
1015000	1121,57	5297,76	568,28
1020000	1121,57	5297,76	568,28
1025000	1121,57	5297,76	568,28
1030000	1121,57	5297,76	568,28
1035000	1121,57	5297,76	568,28
1040000	1121,57	5297,76	568,28
1045000	1121,57	5297,76	568,28
1050000	1121,57	5297,76	568,28
1055000	1120,57	5297,76	565,12
1060000	1120,57	5297,76	565,12
1065000	1120,57	5297,76	565,12
1070000	1120,57	5297,76	565,12
1075000	1120,57	5297,76	565,12
1080000	1120,57	5297,76	565,12
1085000	1120,57	5297,76	565,12
1090000	1120,57	5297,76	565,12
1095000	1120,57	5297,76	565,12
1100000	1120,57	5297,76	565,12
1105000	1120,57	5297,76	565,12
1110000	1120,57	5297,76	565,12
1115000	1120,57	5297,76	565,12
1120000	1120,57	5297,76	565,12
1125000	1120,57	5297,76	565,12
1130000	1120,57	5297,76	565,12
1135000	1120,57	5297,76	565,12
1140000	1120,57	5297,76	565,12
1145000	1120,57	5297,76	565,12
1150000	1120,57	5297,76	565,12
1155000	1120,57	5297,76	565,12
1160000	1120,57	5297,76	565,12
1165000	1120,57	5297,76	565,12
1170000	1120,57	5297,76	565,12
1175000	1120,57	5297,76	565,12
1180000	1120,57	5297,76	565,12
1185000	1120,57	5297,76	565,12
1190000	1120,57	5297,76	565,12
1195000	1120,57	5290,94	565,12
1200000	1120,57	5289,84	565,12
1205000	1120,57	5289,84	565,12
1210000	1120,57	5289,84	565,12
1215000	1120,57	5288,21	565,12
1220000	1120,57	5288,21	565,12
1225000	1120,57	5288,21	565,12
1230000	1120,57	5285,97	565,12
1235000	1120,57	5285,97	565,12
1240000	1120,57	5283,07	565,12
1245000	1120,57	5258,15	565,12
1250000	1120,57	5258,15	565,12
1255000	1120,57	5258,15	565,12
1260000	1120,57	5253,24	565,12
1265000	1120,57	5253,24	565,12
1270000	1120,57	5253,24	565,12
1275000	1120,57	5252,87	565,12
1280000	1120,57	5249,14	565,12
1285000	1120,57	5249,14	565,12
1290000	1120,57	5249,14	565,12
1295000	1120,57	5249,14	565,12
1300000	1120,57	5248,42	565,12
1305000	1120,57	5247,12	565,12
1310000	1120,57	5247,12	565,12
1315000	1120,57	5247,12	565,12
1320000	1120,57	5247,12	565,12
1325000	1120,57	5247,12	565,12
1330000	1120,57	5247,12	565,12
1335000	1120,57	5247,12	565,12
1340000	1120,57	5247,12	565,12
1345000	1120,57	5247,12	565,12
1350000	1119,08	5247,12	565,12
1355000	1119,08	5247,12	565,12
1360000	1119,08	5247,12	563,62
1365000	1119,08	5247,12	563,62
1370000	1119,08	5247,12	563,62
1375000	1119,08	5247,12	563,62
1380000	1119,08	5247,12	563,62
1385000	1119,08	5247,12	563,62
1390000	1119,08	5247,12	563,62
1395000	1119,08	5245,64	563,62
1400000	1119,08	5245,64	563,62
1405000	1119,08	5245,64	563,62
1410000	1119,08	5245,27	563,62
1415000	1119,08	5245,27	563,62
1420000	1119,08	5241,80	563,62
1425000	1119,08	5241,80	563,62
1430000	1119,08	5241,80	563,62
1435000	1119,08	5241,80	563,62
1440000	1119,08	5240,24	562,43
1445000	1119,08	5240,24	562,43
1450000	1119,08	5239,52	562,43
1455000	1119,08	5239,52	562,43
1460000	1119,08	5239,52	562,43
1465000	1119,08	5239,52	562,43
1470000	1119,08	5239,52	562,43
1475000	1119,08	5239,52	562,43
1480000	1119,08	5239,52	562,43
1485000	1119,08	5239,52	562,43
1490000	1119,08	5239,52	562,43
1495000	1119,08	5239,52	562,43
1500000	1119,08	5239,52	562,43
1505000	1119,08	5239,52	562,43
1510000	1119,08	5239,52	562,43
1515000	1119,08	5239,52	562,43
1520000	1119,08	5239,52	562,43
1525000	1119,08	5239,52	562,43
1530000	1119,08	5239,52	562,43
1535000	1119,08	5239,52	562,43
1540000	1119,08	5239,52	562,43
1545000	1119,08	5239,52	562,43
1550000	1119,08	5239,52	562,43
1555000	1119,08	5239,52	562,43
1560000	1119,08	5239,52	562,43
1565000	1119,08	5239,52	562,43
1570000	1119,08	5239,52	562,43
1575000	1119,08	5239,52	562,43
1580000	1119,08	5239,52	562,43
1585000	1119,08	5239,52	562,43
1590000	1119,08	5239,52	562,43
1595000	1119,08	5239,52	562,43
1600000	1119,08	5239,52	562,43
1605000	1119,08	5239,52	562,43
1610000	1119,08	5239,52	562,43
1615000	1119,08	5239,52	562,43
1620000	1119,08	5239,52	562,43
1625000	1119,08	5239,52	562,43
1630000	1119,08	5239,52	562,43
1635000	1119,08	5239,52	562,43
1640000	1119,08	5239,52	562,43
1645000	1119,08	5239,52	562,43
1650000	1119,08	5239,52	562,43
1655000	1119,08	5239,52	562,43
1660000	1119,08	5239,52	562,43
1665000	1119,08	5239,52	562,43
1670000	1119,08	5239,52	562,43
1675000	1119,08	5239,52	562,43
1680000	1119,08	5239,52	562,43
1685000	1119,08	5239,52	562,43
1690000	1119,08	5239,52	562,43
1695000	1119,08	5239,52	562,43
1700000	1119,08	5239,52	562,43
1705000	1119,08	5239,52	562,43
1710000	1119,08	5239,52	562,43
1715000	1119,08	5239,52	562,43
1720000	1119,08	5239,52	562,43
1725000	1119,08	5239,52	562,43
1730000	1119,08	5239,52	562,43
