Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1153,62
NSGA3_TempoMin	5234,15
NSGA3_CombustivelMin	581,02
NSGA3_DistanciaMedia	1187,12
NSGA3_TempoMedio	5308,91
NSGA3_CombustivelMedio	598,14
NSGA3_FitnessPonderadoMin	7074,39
NSGA3_FitnessPonderadoMedio	7096,67
NSGA3_TamanhoFrente	52
TempoExecucao(ms)	494568
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 25012

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1360,09	5453,28	686,17
10000	1325,98	5426,99	670,20
15000	1323,12	5415,14	666,60
20000	1311,71	5382,77	660,90
25000	1284,77	5371,38	646,88
30000	1279,44	5359,34	643,50
35000	1258,34	5352,26	634,28
40000	1253,39	5348,65	631,35
45000	1251,70	5346,20	629,10
50000	1250,57	5346,20	628,05
55000	1249,21	5345,53	627,30
60000	1247,48	5345,53	627,30
65000	1243,17	5343,51	625,80
70000	1243,17	5334,88	625,65
75000	1240,46	5333,73	622,95
80000	1239,22	5331,98	621,30
85000	1238,33	5331,98	621,30
90000	1237,09	5331,28	621,30
95000	1235,02	5331,28	620,47
100000	1231,06	5327,43	619,57
105000	1230,34	5326,81	618,60
110000	1230,34	5319,33	618,60
115000	1223,60	5318,08	614,25
120000	1221,33	5315,27	613,05
125000	1221,33	5310,54	613,05
130000	1218,20	5308,96	613,05
135000	1213,26	5306,24	611,85
140000	1213,24	5305,19	611,85
145000	1213,24	5304,12	611,85
150000	1212,31	5302,64	610,35
155000	1210,44	5302,54	610,35
160000	1210,44	5302,20	610,35
165000	1210,44	5301,99	610,35
170000	1210,44	5301,99	610,35
175000	1210,44	5301,99	610,35
180000	1210,44	5301,99	610,35
185000	1210,44	5301,86	610,35
190000	1210,44	5301,86	610,35
195000	1210,44	5301,86	610,35
200000	1210,44	5301,86	610,35
205000	1208,80	5301,86	609,07
210000	1208,80	5301,86	609,07
215000	1208,80	5301,86	607,50
220000	1208,11	5301,86	607,50
225000	1207,14	5301,86	607,50
230000	1207,14	5301,86	607,50
235000	1207,14	5301,86	607,50
240000	1207,14	5301,86	607,50
245000	1206,01	5301,56	607,28
250000	1206,01	5301,56	607,28
255000	1204,91	5300,62	604,20
260000	1203,73	5300,62	604,20
265000	1203,73	5300,62	604,20
270000	1203,19	5300,62	604,20
275000	1203,19	5300,62	604,20
280000	1200,32	5300,62	604,20
285000	1200,32	5298,15	604,20
290000	1200,32	5298,15	604,20
295000	1199,31	5297,06	604,20
300000	1195,91	5293,97	601,05
305000	1195,91	5288,59	601,05
310000	1195,91	5288,59	601,05
315000	1195,91	5287,51	601,05
320000	1195,91	5287,08	601,05
325000	1195,91	5287,08	601,05
330000	1195,91	5287,08	601,05
335000	1195,91	5287,08	601,05
340000	1195,91	5287,08	601,05
345000	1195,91	5287,08	601,05
350000	1195,91	5267,72	601,05
355000	1195,91	5267,72	601,05
360000	1195,91	5267,72	601,05
365000	1195,91	5266,91	601,05
370000	1195,82	5260,92	601,05
375000	1195,82	5260,92	601,05
380000	1195,82	5260,92	601,05
385000	1195,82	5260,92	601,05
390000	1195,82	5259,16	601,05
395000	1195,82	5259,16	601,05
400000	1195,82	5259,16	601,05
405000	1195,50	5257,03	601,05
410000	1195,50	5255,06	601,05
415000	1195,50	5255,06	601,05
420000	1195,50	5245,60	601,05
425000	1195,50	5240,83	601,05
430000	1195,50	5240,83	601,05
435000	1195,50	5238,65	601,05
440000	1195,50	5238,65	601,05
445000	1195,50	5238,65	601,05
450000	1194,76	5238,65	601,05
455000	1194,76	5238,59	601,05
460000	1194,76	5238,59	601,05
465000	1194,76	5238,59	601,05
470000	1194,76	5238,56	601,05
475000	1194,76	5237,21	601,05
480000	1194,76	5237,21	601,05
485000	1194,76	5237,21	601,05
490000	1194,76	5237,21	601,05
495000	1194,76	5237,21	601,05
500000	1194,76	5237,21	601,05
505000	1194,76	5237,21	601,05
510000	1194,76	5237,21	601,05
515000	1194,76	5237,21	601,05
520000	1194,64	5237,21	601,05
525000	1194,64	5237,21	601,05
530000	1194,64	5237,21	601,05
535000	1194,64	5237,21	601,05
540000	1194,64	5237,21	601,05
545000	1194,64	5237,21	601,05
550000	1194,64	5237,21	601,05
555000	1194,64	5237,21	601,05
560000	1194,64	5237,21	601,05
565000	1180,55	5237,21	594,52
570000	1180,55	5237,21	594,52
575000	1180,55	5237,21	594,52
580000	1180,55	5237,21	594,52
585000	1180,55	5237,21	594,52
590000	1179,35	5236,60	592,80
595000	1179,35	5236,60	592,80
600000	1178,37	5236,49	592,80
605000	1176,77	5235,90	592,80
610000	1176,77	5235,90	592,80
615000	1175,56	5235,90	592,80
620000	1175,56	5235,88	592,80
625000	1175,56	5235,88	592,80
630000	1175,56	5235,88	592,80
635000	1175,54	5235,88	592,80
640000	1175,54	5235,88	592,80
645000	1175,54	5235,88	592,80
650000	1175,54	5235,88	592,80
655000	1174,32	5235,88	592,80
660000	1174,32	5235,88	592,80
665000	1174,32	5235,88	592,80
670000	1174,32	5235,88	592,80
675000	1174,32	5235,38	592,80
680000	1174,32	5234,08	592,80
685000	1174,32	5234,08	592,80
690000	1174,32	5234,08	592,80
695000	1173,52	5234,08	592,80
700000	1173,52	5234,08	592,80
705000	1173,52	5234,08	592,65
710000	1173,52	5234,08	592,65
715000	1173,52	5234,08	592,65
720000	1173,52	5234,08	592,65
725000	1173,52	5234,08	592,65
730000	1173,52	5234,08	592,20
735000	1173,52	5234,08	592,20
740000	1173,52	5234,08	592,20
745000	1173,52	5234,08	592,20
750000	1173,48	5234,08	589,87
755000	1173,48	5234,08	589,87
760000	1173,48	5234,08	589,72
765000	1173,48	5234,08	589,72
770000	1171,90	5234,08	589,72
775000	1171,90	5234,08	589,72
780000	1171,90	5234,08	589,72
785000	1169,38	5234,08	589,72
790000	1169,38	5234,08	589,72
795000	1169,38	5234,08	589,72
800000	1169,04	5234,08	589,72
805000	1168,41	5234,08	589,72
810000	1168,41	5234,08	589,72
815000	1167,47	5234,08	589,20
820000	1167,47	5234,08	589,20
825000	1167,47	5234,08	589,20
830000	1167,47	5234,08	589,20
835000	1167,47	5234,08	589,20
840000	1167,47	5234,08	589,20
845000	1167,47	5234,08	588,67
850000	1167,47	5234,08	588,67
855000	1167,47	5234,08	588,67
860000	1167,21	5234,08	588,67
865000	1161,81	5234,08	588,67
870000	1161,81	5234,08	588,67
875000	1159,20	5234,08	586,95
880000	1159,20	5234,08	586,95
885000	1159,20	5234,08	586,95
890000	1159,20	5234,08	586,95
895000	1159,20	5234,08	586,95
900000	1159,20	5234,08	586,27
905000	1159,20	5234,08	586,27
910000	1159,20	5233,20	586,27
915000	1159,20	5233,20	586,27
920000	1159,20	5233,20	586,12
925000	1159,20	5233,20	586,12
930000	1159,20	5233,20	585,97
