Executando em modo automático:
  Instância: 4
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C104.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 63978332936532
2026-05-22 12:43:45.181 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 12:43:45.207 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1394,40, Tempo: 5467,74, Comb: 705,15
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1360,09, Time=5453,28, Fuel=686,17 | Unique solutions: 1504
[Eval 85000] Best: Dist=1235,84, Time=5319,06, Fuel=620,10 | Unique solutions: 24206
[Eval 90000] Best: Dist=1235,28, Time=5319,06, Fuel=620,10 | Unique solutions: 24206
[Eval 95000] Best: Dist=1235,28, Time=5319,06, Fuel=620,10 | Unique solutions: 24206
[Eval 100000] Best: Dist=1234,54, Time=5317,97, Fuel=620,10 | Unique solutions: 24206
[Eval 105000] Best: Dist=1234,54, Time=5317,97, Fuel=620,10 | Unique solutions: 24206
[Eval 110000] Best: Dist=1234,54, Time=5317,97, Fuel=620,10 | Unique solutions: 24206
[Eval 115000] Best: Dist=1234,54, Time=5317,97, Fuel=620,10 | Unique solutions: 24206
[Eval 120000] Best: Dist=1234,54, Time=5316,93, Fuel=620,10 | Unique solutions: 24206
[Eval 125000] Best: Dist=1233,77, Time=5316,93, Fuel=618,60 | Unique solutions: 24206
[Eval 130000] Best: Dist=1232,77, Time=5316,93, Fuel=618,22 | Unique solutions: 24206
[Eval 135000] Best: Dist=1231,46, Time=5316,93, Fuel=618,22 | Unique solutions: 24206
[Eval 140000] Best: Dist=1231,46, Time=5316,93, Fuel=617,40 | Unique solutions: 24206
[Eval 145000] Best: Dist=1213,73, Time=5316,93, Fuel=609,90 | Unique solutions: 24206
[Eval 150000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 155000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 160000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 165000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 170000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 175000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 180000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 185000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 190000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 195000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 200000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 205000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 210000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 215000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 220000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 225000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 230000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 235000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 240000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 245000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 250000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 255000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 260000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 265000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 270000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 275000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 280000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 285000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 290000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 295000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 300000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 305000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 310000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 315000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 320000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 325000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 330000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 335000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 340000] Best: Dist=1204,84, Time=5316,93, Fuel=605,55 | Unique solutions: 24206
[Eval 345000] Best: Dist=1204,84, Time=5315,74, Fuel=605,55 | Unique solutions: 24206
[Eval 350000] Best: Dist=1204,25, Time=5315,74, Fuel=602,47 | Unique solutions: 24206
[Eval 355000] Best: Dist=1199,46, Time=5314,60, Fuel=602,47 | Unique solutions: 24206
[Eval 360000] Best: Dist=1199,04, Time=5309,78, Fuel=600,00 | Unique solutions: 24206
[Eval 365000] Best: Dist=1193,57, Time=5309,78, Fuel=600,00 | Unique solutions: 24206
[Eval 370000] Best: Dist=1186,56, Time=5308,90, Fuel=593,02 | Unique solutions: 24206
[Eval 375000] Best: Dist=1185,33, Time=5308,90, Fuel=592,87 | Unique solutions: 24206
[Eval 380000] Best: Dist=1185,33, Time=5305,92, Fuel=592,87 | Unique solutions: 24206
[Eval 385000] Best: Dist=1185,33, Time=5305,92, Fuel=592,65 | Unique solutions: 24206
[Eval 390000] Best: Dist=1185,33, Time=5304,57, Fuel=592,65 | Unique solutions: 24206
[Eval 395000] Best: Dist=1185,33, Time=5304,57, Fuel=592,50 | Unique solutions: 24206
[Eval 400000] Best: Dist=1185,33, Time=5304,57, Fuel=592,50 | Unique solutions: 24206
[Eval 405000] Best: Dist=1185,33, Time=5298,93, Fuel=592,50 | Unique solutions: 24206
[Eval 410000] Best: Dist=1185,33, Time=5298,93, Fuel=592,50 | Unique solutions: 24206
[Eval 415000] Best: Dist=1185,33, Time=5298,93, Fuel=592,50 | Unique solutions: 24206
[Eval 420000] Best: Dist=1185,33, Time=5298,93, Fuel=592,50 | Unique solutions: 24206
[Eval 425000] Best: Dist=1185,33, Time=5298,36, Fuel=592,50 | Unique solutions: 24206
[Eval 430000] Best: Dist=1184,26, Time=5298,36, Fuel=592,50 | Unique solutions: 24206
[Eval 435000] Best: Dist=1184,26, Time=5298,36, Fuel=592,50 | Unique solutions: 24206
[Eval 440000] Best: Dist=1184,26, Time=5297,88, Fuel=592,50 | Unique solutions: 24206
[Eval 445000] Best: Dist=1184,26, Time=5297,67, Fuel=592,50 | Unique solutions: 24206
[Eval 450000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 455000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 460000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 465000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 470000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 475000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 480000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 485000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 490000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 495000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 500000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 505000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 510000] Best: Dist=1184,26, Time=5297,26, Fuel=592,50 | Unique solutions: 24206
[Eval 515000] Best: Dist=1184,26, Time=5292,65, Fuel=592,50 | Unique solutions: 24206
[Eval 520000] Best: Dist=1184,26, Time=5292,65, Fuel=592,50 | Unique solutions: 24206
[Eval 525000] Best: Dist=1184,26, Time=5292,65, Fuel=592,50 | Unique solutions: 24206
[Eval 530000] Best: Dist=1184,09, Time=5292,65, Fuel=592,50 | Unique solutions: 24206
[Eval 535000] Best: Dist=1184,09, Time=5292,01, Fuel=592,50 | Unique solutions: 24206
[Eval 540000] Best: Dist=1184,09, Time=5292,01, Fuel=592,50 | Unique solutions: 24206
[Eval 545000] Best: Dist=1184,09, Time=5292,01, Fuel=592,50 | Unique solutions: 24206
[Eval 550000] Best: Dist=1184,09, Time=5292,01, Fuel=592,50 | Unique solutions: 24206
[Eval 555000] Best: Dist=1184,09, Time=5291,84, Fuel=592,50 | Unique solutions: 24206
[Eval 560000] Best: Dist=1184,09, Time=5278,11, Fuel=592,50 | Unique solutions: 24206
[Eval 565000] Best: Dist=1184,09, Time=5278,11, Fuel=592,50 | Unique solutions: 24206
[Eval 570000] Best: Dist=1184,09, Time=5277,48, Fuel=592,50 | Unique solutions: 24206
[Eval 575000] Best: Dist=1183,55, Time=5277,48, Fuel=592,50 | Unique solutions: 24206
[Eval 580000] Best: Dist=1183,55, Time=5269,50, Fuel=592,50 | Unique solutions: 24206
[Eval 585000] Best: Dist=1183,55, Time=5269,50, Fuel=592,50 | Unique solutions: 24206
[Eval 590000] Best: Dist=1183,55, Time=5269,50, Fuel=592,50 | Unique solutions: 24206
[Eval 595000] Best: Dist=1183,55, Time=5269,50, Fuel=592,50 | Unique solutions: 24206
[Eval 600000] Best: Dist=1183,55, Time=5269,47, Fuel=592,50 | Unique solutions: 24206
[Eval 605000] Best: Dist=1183,55, Time=5269,47, Fuel=592,50 | Unique solutions: 24206
[Eval 610000] Best: Dist=1183,55, Time=5266,23, Fuel=592,50 | Unique solutions: 24206
[Eval 615000] Best: Dist=1183,55, Time=5266,23, Fuel=592,50 | Unique solutions: 24206
[Eval 620000] Best: Dist=1183,55, Time=5266,06, Fuel=592,50 | Unique solutions: 24206
[Eval 625000] Best: Dist=1183,55, Time=5264,41, Fuel=592,50 | Unique solutions: 24206
[Eval 630000] Best: Dist=1183,55, Time=5264,41, Fuel=592,50 | Unique solutions: 24206
[Eval 635000] Best: Dist=1183,55, Time=5264,41, Fuel=592,50 | Unique solutions: 24206
[Eval 640000] Best: Dist=1183,55, Time=5252,01, Fuel=592,50 | Unique solutions: 24206
[Eval 645000] Best: Dist=1183,55, Time=5251,03, Fuel=592,50 | Unique solutions: 24206
[Eval 650000] Best: Dist=1183,55, Time=5251,03, Fuel=592,50 | Unique solutions: 24206
[Eval 655000] Best: Dist=1183,55, Time=5249,75, Fuel=592,50 | Unique solutions: 24206
[Eval 660000] Best: Dist=1183,55, Time=5246,33, Fuel=592,50 | Unique solutions: 24206
[Eval 665000] Best: Dist=1183,55, Time=5246,33, Fuel=592,50 | Unique solutions: 24206
[Eval 670000] Best: Dist=1183,55, Time=5246,33, Fuel=592,50 | Unique solutions: 24206
[Eval 675000] Best: Dist=1183,55, Time=5246,33, Fuel=592,50 | Unique solutions: 24206
[Eval 680000] Best: Dist=1183,55, Time=5242,72, Fuel=592,50 | Unique solutions: 24206
[Eval 685000] Best: Dist=1183,55, Time=5242,72, Fuel=592,50 | Unique solutions: 24206
[Eval 690000] Best: Dist=1183,55, Time=5242,72, Fuel=592,50 | Unique solutions: 24206
[Eval 695000] Best: Dist=1183,55, Time=5242,66, Fuel=592,50 | Unique solutions: 24206
[Eval 700000] Best: Dist=1183,55, Time=5241,43, Fuel=592,50 | Unique solutions: 24206
[Eval 705000] Best: Dist=1183,55, Time=5241,43, Fuel=592,50 | Unique solutions: 24206
[Eval 710000] Best: Dist=1183,55, Time=5241,43, Fuel=592,50 | Unique solutions: 24206
[Eval 715000] Best: Dist=1183,55, Time=5240,06, Fuel=592,50 | Unique solutions: 24206
[Eval 720000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 725000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 730000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 735000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 740000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 745000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 750000] Best: Dist=1183,55, Time=5238,59, Fuel=592,50 | Unique solutions: 24206
[Eval 755000] Best: Dist=1183,55, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 760000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 765000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 770000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 775000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 780000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 785000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 790000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 795000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 800000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 805000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 810000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 815000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 820000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 825000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 830000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 835000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 840000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 845000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 850000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 855000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 860000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 865000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 870000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 875000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 880000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 885000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 890000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 895000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 900000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 905000] Best: Dist=1183,49, Time=5237,61, Fuel=592,50 | Unique solutions: 24206
[Eval 910000] Best: Dist=1183,49, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 915000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 920000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 925000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 930000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 935000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 940000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 945000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 950000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 955000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 960000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 965000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 970000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 975000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 980000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 985000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 990000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 995000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1000000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1005000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1010000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1015000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1020000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1025000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1030000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1035000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1040000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1045000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1050000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1055000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1060000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1065000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1070000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1075000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1080000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1085000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1090000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1095000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1100000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1105000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1110000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1115000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1120000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1125000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1130000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1135000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1140000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1145000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1150000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1155000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1160000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1165000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1170000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1175000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1180000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1185000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1190000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1195000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1200000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1205000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1210000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1215000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1220000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1225000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1230000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1235000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1240000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1245000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1250000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1255000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1260000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1265000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1270000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1275000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
[Eval 1280000] Best: Dist=1181,56, Time=5236,23, Fuel=592,50 | Unique solutions: 24206
