Executando em modo automático:
  Instância: 4
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C104.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 62116327033049
2026-05-22 12:10:43.193 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 12:10:43.222 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1394,40, Tempo: 5467,74, Comb: 705,15
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1360,09, Time=5453,28, Fuel=686,17 | Unique solutions: 1503
[Eval 80000] Best: Dist=1239,22, Time=5331,98, Fuel=621,30 | Unique solutions: 25012
[Eval 85000] Best: Dist=1238,33, Time=5331,98, Fuel=621,30 | Unique solutions: 25012
[Eval 90000] Best: Dist=1237,09, Time=5331,28, Fuel=621,30 | Unique solutions: 25012
[Eval 95000] Best: Dist=1235,02, Time=5331,28, Fuel=620,47 | Unique solutions: 25012
[Eval 100000] Best: Dist=1231,06, Time=5327,43, Fuel=619,57 | Unique solutions: 25012
[Eval 105000] Best: Dist=1230,34, Time=5326,81, Fuel=618,60 | Unique solutions: 25012
[Eval 110000] Best: Dist=1230,34, Time=5319,33, Fuel=618,60 | Unique solutions: 25012
[Eval 115000] Best: Dist=1223,60, Time=5318,08, Fuel=614,25 | Unique solutions: 25012
[Eval 120000] Best: Dist=1221,33, Time=5315,27, Fuel=613,05 | Unique solutions: 25012
[Eval 125000] Best: Dist=1221,33, Time=5310,54, Fuel=613,05 | Unique solutions: 25012
[Eval 130000] Best: Dist=1218,20, Time=5308,96, Fuel=613,05 | Unique solutions: 25012
[Eval 135000] Best: Dist=1213,26, Time=5306,24, Fuel=611,85 | Unique solutions: 25012
[Eval 140000] Best: Dist=1213,24, Time=5305,19, Fuel=611,85 | Unique solutions: 25012
[Eval 145000] Best: Dist=1213,24, Time=5304,12, Fuel=611,85 | Unique solutions: 25012
[Eval 150000] Best: Dist=1212,31, Time=5302,64, Fuel=610,35 | Unique solutions: 25012
[Eval 155000] Best: Dist=1210,44, Time=5302,54, Fuel=610,35 | Unique solutions: 25012
[Eval 160000] Best: Dist=1210,44, Time=5302,20, Fuel=610,35 | Unique solutions: 25012
[Eval 165000] Best: Dist=1210,44, Time=5301,99, Fuel=610,35 | Unique solutions: 25012
[Eval 170000] Best: Dist=1210,44, Time=5301,99, Fuel=610,35 | Unique solutions: 25012
[Eval 175000] Best: Dist=1210,44, Time=5301,99, Fuel=610,35 | Unique solutions: 25012
[Eval 180000] Best: Dist=1210,44, Time=5301,99, Fuel=610,35 | Unique solutions: 25012
[Eval 185000] Best: Dist=1210,44, Time=5301,86, Fuel=610,35 | Unique solutions: 25012
[Eval 190000] Best: Dist=1210,44, Time=5301,86, Fuel=610,35 | Unique solutions: 25012
[Eval 195000] Best: Dist=1210,44, Time=5301,86, Fuel=610,35 | Unique solutions: 25012
[Eval 200000] Best: Dist=1210,44, Time=5301,86, Fuel=610,35 | Unique solutions: 25012
[Eval 205000] Best: Dist=1208,80, Time=5301,86, Fuel=609,07 | Unique solutions: 25012
[Eval 210000] Best: Dist=1208,80, Time=5301,86, Fuel=609,07 | Unique solutions: 25012
[Eval 215000] Best: Dist=1208,80, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 220000] Best: Dist=1208,11, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 225000] Best: Dist=1207,14, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 230000] Best: Dist=1207,14, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 235000] Best: Dist=1207,14, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 240000] Best: Dist=1207,14, Time=5301,86, Fuel=607,50 | Unique solutions: 25012
[Eval 245000] Best: Dist=1206,01, Time=5301,56, Fuel=607,28 | Unique solutions: 25012
[Eval 250000] Best: Dist=1206,01, Time=5301,56, Fuel=607,28 | Unique solutions: 25012
[Eval 255000] Best: Dist=1204,91, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 260000] Best: Dist=1203,73, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 265000] Best: Dist=1203,73, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 270000] Best: Dist=1203,19, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 275000] Best: Dist=1203,19, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 280000] Best: Dist=1200,32, Time=5300,62, Fuel=604,20 | Unique solutions: 25012
[Eval 285000] Best: Dist=1200,32, Time=5298,15, Fuel=604,20 | Unique solutions: 25012
[Eval 290000] Best: Dist=1200,32, Time=5298,15, Fuel=604,20 | Unique solutions: 25012
[Eval 295000] Best: Dist=1199,31, Time=5297,06, Fuel=604,20 | Unique solutions: 25012
[Eval 300000] Best: Dist=1195,91, Time=5293,97, Fuel=601,05 | Unique solutions: 25012
[Eval 305000] Best: Dist=1195,91, Time=5288,59, Fuel=601,05 | Unique solutions: 25012
[Eval 310000] Best: Dist=1195,91, Time=5288,59, Fuel=601,05 | Unique solutions: 25012
[Eval 315000] Best: Dist=1195,91, Time=5287,51, Fuel=601,05 | Unique solutions: 25012
[Eval 320000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 325000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 330000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 335000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 340000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 345000] Best: Dist=1195,91, Time=5287,08, Fuel=601,05 | Unique solutions: 25012
[Eval 350000] Best: Dist=1195,91, Time=5267,72, Fuel=601,05 | Unique solutions: 25012
[Eval 355000] Best: Dist=1195,91, Time=5267,72, Fuel=601,05 | Unique solutions: 25012
[Eval 360000] Best: Dist=1195,91, Time=5267,72, Fuel=601,05 | Unique solutions: 25012
[Eval 365000] Best: Dist=1195,91, Time=5266,91, Fuel=601,05 | Unique solutions: 25012
[Eval 370000] Best: Dist=1195,82, Time=5260,92, Fuel=601,05 | Unique solutions: 25012
[Eval 375000] Best: Dist=1195,82, Time=5260,92, Fuel=601,05 | Unique solutions: 25012
[Eval 380000] Best: Dist=1195,82, Time=5260,92, Fuel=601,05 | Unique solutions: 25012
[Eval 385000] Best: Dist=1195,82, Time=5260,92, Fuel=601,05 | Unique solutions: 25012
[Eval 390000] Best: Dist=1195,82, Time=5259,16, Fuel=601,05 | Unique solutions: 25012
[Eval 395000] Best: Dist=1195,82, Time=5259,16, Fuel=601,05 | Unique solutions: 25012
[Eval 400000] Best: Dist=1195,82, Time=5259,16, Fuel=601,05 | Unique solutions: 25012
[Eval 405000] Best: Dist=1195,50, Time=5257,03, Fuel=601,05 | Unique solutions: 25012
[Eval 410000] Best: Dist=1195,50, Time=5255,06, Fuel=601,05 | Unique solutions: 25012
[Eval 415000] Best: Dist=1195,50, Time=5255,06, Fuel=601,05 | Unique solutions: 25012
[Eval 420000] Best: Dist=1195,50, Time=5245,60, Fuel=601,05 | Unique solutions: 25012
[Eval 425000] Best: Dist=1195,50, Time=5240,83, Fuel=601,05 | Unique solutions: 25012
[Eval 430000] Best: Dist=1195,50, Time=5240,83, Fuel=601,05 | Unique solutions: 25012
[Eval 435000] Best: Dist=1195,50, Time=5238,65, Fuel=601,05 | Unique solutions: 25012
[Eval 440000] Best: Dist=1195,50, Time=5238,65, Fuel=601,05 | Unique solutions: 25012
[Eval 445000] Best: Dist=1195,50, Time=5238,65, Fuel=601,05 | Unique solutions: 25012
[Eval 450000] Best: Dist=1194,76, Time=5238,65, Fuel=601,05 | Unique solutions: 25012
[Eval 455000] Best: Dist=1194,76, Time=5238,59, Fuel=601,05 | Unique solutions: 25012
[Eval 460000] Best: Dist=1194,76, Time=5238,59, Fuel=601,05 | Unique solutions: 25012
[Eval 465000] Best: Dist=1194,76, Time=5238,59, Fuel=601,05 | Unique solutions: 25012
[Eval 470000] Best: Dist=1194,76, Time=5238,56, Fuel=601,05 | Unique solutions: 25012
[Eval 475000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 480000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 485000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 490000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 495000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 500000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 505000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 510000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 515000] Best: Dist=1194,76, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 520000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 525000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 530000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 535000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 540000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 545000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 550000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 555000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 560000] Best: Dist=1194,64, Time=5237,21, Fuel=601,05 | Unique solutions: 25012
[Eval 565000] Best: Dist=1180,55, Time=5237,21, Fuel=594,52 | Unique solutions: 25012
[Eval 570000] Best: Dist=1180,55, Time=5237,21, Fuel=594,52 | Unique solutions: 25012
[Eval 575000] Best: Dist=1180,55, Time=5237,21, Fuel=594,52 | Unique solutions: 25012
[Eval 580000] Best: Dist=1180,55, Time=5237,21, Fuel=594,52 | Unique solutions: 25012
[Eval 585000] Best: Dist=1180,55, Time=5237,21, Fuel=594,52 | Unique solutions: 25012
[Eval 590000] Best: Dist=1179,35, Time=5236,60, Fuel=592,80 | Unique solutions: 25012
[Eval 595000] Best: Dist=1179,35, Time=5236,60, Fuel=592,80 | Unique solutions: 25012
[Eval 600000] Best: Dist=1178,37, Time=5236,49, Fuel=592,80 | Unique solutions: 25012
[Eval 605000] Best: Dist=1176,77, Time=5235,90, Fuel=592,80 | Unique solutions: 25012
[Eval 610000] Best: Dist=1176,77, Time=5235,90, Fuel=592,80 | Unique solutions: 25012
[Eval 615000] Best: Dist=1175,56, Time=5235,90, Fuel=592,80 | Unique solutions: 25012
[Eval 620000] Best: Dist=1175,56, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 625000] Best: Dist=1175,56, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 630000] Best: Dist=1175,56, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 635000] Best: Dist=1175,54, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 640000] Best: Dist=1175,54, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 645000] Best: Dist=1175,54, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 650000] Best: Dist=1175,54, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 655000] Best: Dist=1174,32, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 660000] Best: Dist=1174,32, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 665000] Best: Dist=1174,32, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 670000] Best: Dist=1174,32, Time=5235,88, Fuel=592,80 | Unique solutions: 25012
[Eval 675000] Best: Dist=1174,32, Time=5235,38, Fuel=592,80 | Unique solutions: 25012
[Eval 680000] Best: Dist=1174,32, Time=5234,08, Fuel=592,80 | Unique solutions: 25012
[Eval 685000] Best: Dist=1174,32, Time=5234,08, Fuel=592,80 | Unique solutions: 25012
[Eval 690000] Best: Dist=1174,32, Time=5234,08, Fuel=592,80 | Unique solutions: 25012
[Eval 695000] Best: Dist=1173,52, Time=5234,08, Fuel=592,80 | Unique solutions: 25012
[Eval 700000] Best: Dist=1173,52, Time=5234,08, Fuel=592,80 | Unique solutions: 25012
[Eval 705000] Best: Dist=1173,52, Time=5234,08, Fuel=592,65 | Unique solutions: 25012
[Eval 710000] Best: Dist=1173,52, Time=5234,08, Fuel=592,65 | Unique solutions: 25012
[Eval 715000] Best: Dist=1173,52, Time=5234,08, Fuel=592,65 | Unique solutions: 25012
[Eval 720000] Best: Dist=1173,52, Time=5234,08, Fuel=592,65 | Unique solutions: 25012
[Eval 725000] Best: Dist=1173,52, Time=5234,08, Fuel=592,65 | Unique solutions: 25012
[Eval 730000] Best: Dist=1173,52, Time=5234,08, Fuel=592,20 | Unique solutions: 25012
[Eval 735000] Best: Dist=1173,52, Time=5234,08, Fuel=592,20 | Unique solutions: 25012
[Eval 740000] Best: Dist=1173,52, Time=5234,08, Fuel=592,20 | Unique solutions: 25012
[Eval 745000] Best: Dist=1173,52, Time=5234,08, Fuel=592,20 | Unique solutions: 25012
[Eval 750000] Best: Dist=1173,48, Time=5234,08, Fuel=589,87 | Unique solutions: 25012
[Eval 755000] Best: Dist=1173,48, Time=5234,08, Fuel=589,87 | Unique solutions: 25012
[Eval 760000] Best: Dist=1173,48, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 765000] Best: Dist=1173,48, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 770000] Best: Dist=1171,90, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 775000] Best: Dist=1171,90, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 780000] Best: Dist=1171,90, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 785000] Best: Dist=1169,38, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 790000] Best: Dist=1169,38, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 795000] Best: Dist=1169,38, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 800000] Best: Dist=1169,04, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 805000] Best: Dist=1168,41, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 810000] Best: Dist=1168,41, Time=5234,08, Fuel=589,72 | Unique solutions: 25012
[Eval 815000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 820000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 825000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 830000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 835000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 840000] Best: Dist=1167,47, Time=5234,08, Fuel=589,20 | Unique solutions: 25012
[Eval 845000] Best: Dist=1167,47, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 850000] Best: Dist=1167,47, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 855000] Best: Dist=1167,47, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 860000] Best: Dist=1167,21, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 865000] Best: Dist=1161,81, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 870000] Best: Dist=1161,81, Time=5234,08, Fuel=588,67 | Unique solutions: 25012
[Eval 875000] Best: Dist=1159,20, Time=5234,08, Fuel=586,95 | Unique solutions: 25012
[Eval 880000] Best: Dist=1159,20, Time=5234,08, Fuel=586,95 | Unique solutions: 25012
[Eval 885000] Best: Dist=1159,20, Time=5234,08, Fuel=586,95 | Unique solutions: 25012
[Eval 890000] Best: Dist=1159,20, Time=5234,08, Fuel=586,95 | Unique solutions: 25012
[Eval 895000] Best: Dist=1159,20, Time=5234,08, Fuel=586,95 | Unique solutions: 25012
[Eval 900000] Best: Dist=1159,20, Time=5234,08, Fuel=586,27 | Unique solutions: 25012
[Eval 905000] Best: Dist=1159,20, Time=5234,08, Fuel=586,27 | Unique solutions: 25012
[Eval 910000] Best: Dist=1159,20, Time=5233,20, Fuel=586,27 | Unique solutions: 25012
[Eval 915000] Best: Dist=1159,20, Time=5233,20, Fuel=586,27 | Unique solutions: 25012
[Eval 920000] Best: Dist=1159,20, Time=5233,20, Fuel=586,12 | Unique solutions: 25012
[Eval 925000] Best: Dist=1159,20, Time=5233,20, Fuel=586,12 | Unique solutions: 25012
[Eval 930000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 935000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 940000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 945000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 950000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 955000] Best: Dist=1159,20, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 960000] Best: Dist=1158,08, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 965000] Best: Dist=1158,08, Time=5233,20, Fuel=585,97 | Unique solutions: 25012
[Eval 970000] Best: Dist=1158,08, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 975000] Best: Dist=1158,08, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 980000] Best: Dist=1158,08, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 985000] Best: Dist=1158,08, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 990000] Best: Dist=1158,08, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 995000] Best: Dist=1156,82, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 1000000] Best: Dist=1156,82, Time=5233,20, Fuel=585,90 | Unique solutions: 25012
[Eval 1005000] Best: Dist=1156,06, Time=5233,20, Fuel=585,75 | Unique solutions: 25012
[Eval 1010000] Best: Dist=1156,06, Time=5233,20, Fuel=585,75 | Unique solutions: 25012
[Eval 1015000] Best: Dist=1156,06, Time=5233,20, Fuel=585,75 | Unique solutions: 25012
[Eval 1020000] Best: Dist=1156,06, Time=5233,20, Fuel=585,75 | Unique solutions: 25012
[Eval 1025000] Best: Dist=1153,86, Time=5233,20, Fuel=585,75 | Unique solutions: 25012
[Eval 1030000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1035000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1040000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1045000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1050000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1055000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1060000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1065000] Best: Dist=1153,86, Time=5233,20, Fuel=584,10 | Unique solutions: 25012
[Eval 1070000] Best: Dist=1153,86, Time=5233,20, Fuel=583,95 | Unique solutions: 25012
[Eval 1075000] Best: Dist=1153,86, Time=5233,20, Fuel=583,65 | Unique solutions: 25012
[Eval 1080000] Best: Dist=1153,86, Time=5233,20, Fuel=583,65 | Unique solutions: 25012
[Eval 1085000] Best: Dist=1153,86, Time=5233,20, Fuel=583,65 | Unique solutions: 25012
[Eval 1090000] Best: Dist=1153,86, Time=5233,20, Fuel=583,50 | Unique solutions: 25012
[Eval 1095000] Best: Dist=1153,86, Time=5233,20, Fuel=583,05 | Unique solutions: 25012
[Eval 1100000] Best: Dist=1153,86, Time=5233,04, Fuel=582,22 | Unique solutions: 25012
[Eval 1105000] Best: Dist=1153,86, Time=5233,04, Fuel=582,22 | Unique solutions: 25012
[Eval 1110000] Best: Dist=1153,86, Time=5233,04, Fuel=582,22 | Unique solutions: 25012
[Eval 1115000] Best: Dist=1153,86, Time=5233,04, Fuel=582,22 | Unique solutions: 25012
[Eval 1120000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1125000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1130000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1135000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1140000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1145000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1150000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1155000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1160000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1165000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1170000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1175000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1180000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1185000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1190000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1195000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1200000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1205000] Best: Dist=1153,86, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1210000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1215000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1220000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1225000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1230000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1235000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1240000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1245000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1250000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1255000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1260000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1265000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1270000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1275000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
[Eval 1280000] Best: Dist=1153,62, Time=5233,04, Fuel=581,02 | Unique solutions: 25012
