Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1537,92
NSGA3_TempoMin	1327,23
NSGA3_CombustivelMin	776,63
NSGA3_DistanciaMedia	1555,18
NSGA3_TempoMedio	1337,04
NSGA3_CombustivelMedio	784,11
NSGA3_FitnessPonderadoMin	3665,73
NSGA3_FitnessPonderadoMedio	3679,59
NSGA3_TamanhoFrente	7
TempoExecucao(ms)	496305
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 34557

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,76	1387,43	833,70
10000	1630,05	1383,26	826,88
15000	1608,54	1379,46	815,63
20000	1608,54	1379,46	815,63
25000	1606,61	1374,43	813,68
30000	1591,23	1370,15	806,93
35000	1591,23	1370,15	806,93
40000	1589,95	1368,96	806,93
45000	1580,86	1366,77	802,57
50000	1580,86	1365,00	800,85
55000	1580,20	1365,00	800,77
60000	1577,32	1362,24	798,22
65000	1569,83	1358,09	796,43
70000	1566,14	1355,19	791,47
75000	1566,14	1353,88	791,47
80000	1563,15	1353,88	791,47
85000	1556,54	1353,88	787,13
90000	1556,54	1353,42	787,13
95000	1556,54	1348,77	787,13
100000	1556,54	1348,77	787,13
105000	1549,27	1348,77	782,78
110000	1549,27	1348,40	782,78
115000	1549,27	1346,76	782,78
120000	1547,53	1346,76	782,78
125000	1546,92	1345,82	780,45
130000	1546,92	1345,82	780,45
135000	1546,92	1340,42	780,45
140000	1546,92	1340,42	780,45
145000	1545,05	1340,42	780,45
150000	1545,05	1338,65	780,45
155000	1539,34	1338,65	776,63
160000	1539,34	1338,65	776,63
165000	1539,34	1338,65	776,63
170000	1539,34	1338,29	776,63
175000	1539,34	1338,29	776,63
180000	1539,34	1338,29	776,63
185000	1539,34	1338,29	776,63
190000	1538,87	1338,29	776,63
195000	1538,87	1337,61	776,63
200000	1538,87	1337,61	776,63
205000	1538,87	1337,61	776,63
210000	1537,92	1337,61	776,63
215000	1537,92	1336,48	776,63
220000	1537,92	1336,48	776,63
