Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1506,00
NSGA3_TempoMin	1315,59
NSGA3_CombustivelMin	759,90
NSGA3_DistanciaMedia	1526,22
NSGA3_TempoMedio	1328,83
NSGA3_CombustivelMedio	771,98
NSGA3_FitnessPonderadoMin	3612,46
NSGA3_FitnessPonderadoMedio	3630,27
NSGA3_TamanhoFrente	11
TempoExecucao(ms)	516363
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32111

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,76	1387,43	833,70
10000	1638,76	1387,43	833,70
15000	1632,40	1384,25	828,15
20000	1618,08	1383,26	820,65
25000	1616,80	1380,25	820,65
30000	1592,07	1374,85	808,80
35000	1592,07	1374,85	808,80
40000	1592,07	1371,26	808,80
45000	1591,52	1370,90	808,72
50000	1588,53	1370,88	804,45
55000	1583,17	1367,41	801,30
60000	1581,48	1365,62	801,30
65000	1574,08	1365,62	794,70
70000	1573,93	1361,15	794,70
75000	1560,38	1361,15	789,68
80000	1560,38	1359,39	789,68
85000	1557,62	1357,21	789,00
90000	1548,63	1357,21	784,72
95000	1548,16	1342,13	784,72
100000	1544,62	1342,13	780,97
105000	1544,62	1342,13	780,97
110000	1538,25	1342,13	776,62
115000	1538,25	1340,28	776,62
120000	1538,25	1340,28	776,62
125000	1538,25	1340,28	776,62
130000	1534,72	1338,25	772,27
135000	1534,72	1338,25	772,27
140000	1534,72	1338,01	772,27
145000	1534,72	1336,18	772,27
150000	1534,72	1336,18	772,27
155000	1534,72	1336,18	772,27
160000	1534,72	1336,18	772,27
165000	1534,72	1336,18	772,27
170000	1534,72	1336,18	772,27
175000	1534,72	1336,18	772,27
180000	1534,72	1336,18	772,27
185000	1534,72	1336,18	772,27
190000	1534,72	1336,18	772,27
195000	1534,72	1336,18	772,27
200000	1534,72	1336,18	772,27
205000	1534,72	1336,18	772,27
210000	1534,72	1336,18	772,27
215000	1534,72	1336,18	772,27
220000	1533,79	1336,18	772,27
225000	1533,79	1336,18	772,27
230000	1533,79	1336,18	772,27
235000	1533,79	1336,18	772,27
240000	1533,79	1336,18	772,27
245000	1533,79	1336,18	772,27
250000	1533,79	1336,18	772,27
255000	1533,79	1336,18	772,27
260000	1533,20	1336,18	772,27
265000	1533,20	1335,53	772,27
270000	1533,20	1335,53	772,27
275000	1533,20	1335,53	772,27
280000	1533,20	1335,53	772,27
285000	1533,20	1335,53	772,27
290000	1533,20	1333,57	772,27
295000	1533,20	1331,35	772,27
300000	1533,20	1331,35	772,27
305000	1533,20	1331,35	772,27
310000	1533,20	1331,35	772,27
315000	1533,20	1331,35	772,27
320000	1533,20	1329,39	772,27
325000	1533,20	1329,39	772,27
330000	1533,20	1329,39	772,27
335000	1533,20	1329,39	772,27
340000	1533,20	1329,39	772,27
345000	1533,20	1329,39	772,27
350000	1533,20	1329,39	772,27
355000	1533,20	1329,39	772,27
360000	1533,20	1329,39	772,27
365000	1533,20	1329,39	772,27
370000	1531,01	1328,72	772,27
375000	1531,01	1328,72	772,27
380000	1531,01	1328,72	772,27
385000	1531,01	1328,72	772,27
390000	1531,01	1328,72	772,27
395000	1531,01	1328,72	772,27
400000	1531,01	1328,72	772,27
405000	1531,01	1328,72	772,27
