Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1512,64
NSGA3_TempoMin	1313,85
NSGA3_CombustivelMin	765,00
NSGA3_DistanciaMedia	1525,65
NSGA3_TempoMedio	1321,75
NSGA3_CombustivelMedio	770,98
NSGA3_FitnessPonderadoMin	3606,05
NSGA3_FitnessPonderadoMedio	3621,63
NSGA3_TamanhoFrente	12
TempoExecucao(ms)	506709
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33303

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,76	1387,43	833,70
10000	1634,90	1385,50	829,35
15000	1630,05	1383,26	826,88
20000	1618,08	1383,26	820,65
25000	1618,08	1381,33	820,65
30000	1608,88	1374,85	818,78
35000	1608,88	1374,85	817,50
40000	1599,93	1370,99	810,22
45000	1596,07	1370,99	805,87
50000	1592,95	1368,61	805,87
55000	1588,20	1365,58	805,87
60000	1587,62	1363,36	804,00
65000	1577,62	1363,36	799,05
70000	1577,62	1356,15	799,05
75000	1564,15	1356,15	792,82
80000	1564,15	1352,95	792,82
85000	1561,91	1352,95	790,35
90000	1561,91	1352,95	790,35
95000	1561,82	1352,95	786,00
100000	1561,82	1352,95	786,00
105000	1561,82	1349,10	786,00
110000	1561,82	1349,10	786,00
115000	1558,38	1349,10	786,00
120000	1558,38	1346,56	786,00
125000	1558,38	1346,56	786,00
130000	1558,38	1346,56	786,00
135000	1558,38	1346,56	786,00
140000	1555,43	1344,79	786,00
145000	1555,26	1344,79	785,32
150000	1555,26	1344,55	785,32
155000	1555,26	1344,55	785,32
160000	1554,96	1344,55	785,32
165000	1554,96	1344,55	784,80
170000	1554,96	1344,55	784,80
175000	1554,96	1344,55	784,80
180000	1554,96	1344,55	784,80
185000	1554,96	1344,55	784,80
190000	1554,77	1344,55	784,80
195000	1554,77	1344,55	784,80
200000	1554,77	1344,55	784,80
205000	1554,77	1344,06	784,80
210000	1554,77	1344,06	784,80
215000	1554,77	1344,06	784,80
220000	1554,77	1344,06	784,12
225000	1554,77	1343,94	784,12
230000	1554,77	1343,94	784,12
235000	1553,67	1343,91	784,12
240000	1553,67	1343,91	784,12
245000	1553,67	1343,91	784,12
250000	1553,67	1343,91	784,12
255000	1553,67	1343,91	784,12
260000	1553,67	1343,91	784,12
265000	1553,67	1343,91	784,12
270000	1553,67	1343,91	784,12
275000	1553,67	1341,37	784,12
280000	1553,67	1341,37	784,12
285000	1551,78	1341,37	782,18
290000	1551,78	1341,37	782,18
295000	1551,78	1341,37	782,18
300000	1551,78	1341,37	782,18
305000	1551,78	1341,37	782,18
310000	1551,78	1341,37	782,18
315000	1551,78	1341,37	782,18
320000	1551,78	1341,37	782,18
325000	1546,42	1341,37	782,18
330000	1546,42	1341,37	782,18
335000	1546,42	1341,37	782,18
340000	1546,42	1341,37	782,18
345000	1546,42	1341,37	782,18
350000	1546,42	1341,37	782,18
355000	1546,42	1341,37	782,18
360000	1546,42	1341,37	782,18
365000	1546,42	1341,37	782,18
370000	1546,42	1341,37	782,18
375000	1538,79	1341,37	777,82
380000	1536,31	1341,37	777,82
385000	1536,31	1341,37	777,82
390000	1536,31	1341,37	777,82
395000	1536,31	1341,37	777,82
400000	1536,31	1341,37	777,82
405000	1536,31	1341,37	777,82
410000	1536,31	1341,37	777,82
415000	1536,31	1341,37	777,82
420000	1536,31	1341,37	777,82
425000	1536,31	1341,37	777,82
430000	1536,31	1341,37	777,30
435000	1536,31	1341,37	777,30
440000	1536,31	1341,37	777,30
445000	1536,31	1341,37	777,30
450000	1536,31	1341,37	777,30
455000	1536,31	1341,37	777,30
460000	1536,31	1341,37	777,30
465000	1536,31	1341,37	777,30
470000	1536,31	1341,37	777,30
