Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1543,01
NSGA3_TempoMin	1345,87
NSGA3_CombustivelMin	778,50
NSGA3_DistanciaMedia	1559,57
NSGA3_TempoMedio	1352,37
NSGA3_CombustivelMedio	788,34
NSGA3_FitnessPonderadoMin	3683,96
NSGA3_FitnessPonderadoMedio	3703,54
NSGA3_TamanhoFrente	5
TempoExecucao(ms)	494548
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33408

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1691,76	1423,08	860,25
10000	1612,74	1383,87	821,85
15000	1612,74	1383,87	821,85
20000	1612,74	1383,13	820,57
25000	1612,74	1380,59	818,70
30000	1589,30	1372,83	805,72
35000	1589,30	1372,83	805,72
40000	1589,30	1370,84	805,72
45000	1582,04	1367,04	803,93
50000	1578,72	1359,73	799,57
55000	1571,22	1359,73	797,55
60000	1569,95	1359,73	797,18
65000	1564,65	1357,19	793,35
70000	1564,65	1357,19	793,20
75000	1562,82	1355,86	791,40
80000	1557,39	1355,42	791,40
85000	1554,28	1354,96	789,00
90000	1554,28	1354,96	789,00
95000	1554,28	1353,09	787,80
100000	1547,01	1352,42	782,85
105000	1547,01	1350,07	782,85
110000	1547,01	1350,07	782,85
115000	1543,48	1348,64	778,50
120000	1543,48	1348,64	778,50
125000	1543,01	1348,64	778,50
130000	1543,01	1348,64	778,50
135000	1543,01	1346,10	778,50
140000	1543,01	1346,10	778,50
145000	1543,01	1345,87	778,50
150000	1543,01	1345,87	778,50
155000	1543,01	1345,87	778,50
160000	1543,01	1345,87	778,50
165000	1543,01	1345,87	778,50
170000	1543,01	1345,87	778,50
175000	1543,01	1345,87	778,50
180000	1543,01	1345,87	778,50
185000	1543,01	1345,87	778,50
190000	1543,01	1345,87	778,50
195000	1543,01	1345,87	778,50
200000	1543,01	1345,87	778,50
205000	1543,01	1345,87	778,50
210000	1543,01	1345,87	778,50
215000	1543,01	1345,87	778,50
220000	1543,01	1345,87	778,50
225000	1543,01	1345,87	778,50
230000	1543,01	1345,87	778,50
235000	1543,01	1345,87	778,50
240000	1543,01	1345,87	778,50
245000	1543,01	1345,87	778,50
250000	1543,01	1345,87	778,50
255000	1543,01	1345,87	778,50
260000	1543,01	1345,87	778,50
265000	1543,01	1345,87	778,50
270000	1543,01	1345,87	778,50
275000	1543,01	1345,87	778,50
280000	1543,01	1345,87	778,50
285000	1543,01	1345,87	778,50
290000	1543,01	1345,87	778,50
295000	1543,01	1345,87	778,50
300000	1543,01	1345,87	778,50
305000	1543,01	1345,87	778,50
310000	1543,01	1345,87	778,50
315000	1543,01	1345,87	778,50
320000	1543,01	1345,87	778,50
325000	1543,01	1345,87	778,50
330000	1543,01	1345,87	778,50
335000	1543,01	1345,87	778,50
340000	1543,01	1345,87	778,50
345000	1543,01	1345,87	778,50
350000	1543,01	1345,87	778,50
355000	1543,01	1345,87	778,50
360000	1543,01	1345,87	778,50
365000	1543,01	1345,87	778,50
370000	1543,01	1345,87	778,50
375000	1543,01	1345,87	778,50
380000	1543,01	1345,87	778,50
385000	1543,01	1345,87	778,50
390000	1543,01	1345,87	778,50
395000	1543,01	1345,87	778,50
400000	1543,01	1345,87	778,50
405000	1543,01	1345,87	778,50
410000	1543,01	1345,87	778,50
415000	1543,01	1345,87	778,50
420000	1543,01	1345,87	778,50
