Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1538,30
NSGA3_TempoMin	1350,71
NSGA3_CombustivelMin	776,62
NSGA3_DistanciaMedia	1545,20
NSGA3_TempoMedio	1354,89
NSGA3_CombustivelMedio	779,29
NSGA3_FitnessPonderadoMin	3675,69
NSGA3_FitnessPonderadoMedio	3682,63
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	489370
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29923

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1697,10	1422,77	860,25
10000	1638,76	1387,43	833,70
15000	1638,76	1387,43	833,70
20000	1618,08	1383,57	820,65
25000	1618,08	1383,57	820,65
30000	1609,37	1379,88	816,30
35000	1609,37	1379,88	816,30
40000	1592,07	1371,80	807,60
45000	1592,07	1371,80	807,60
50000	1581,69	1371,80	804,45
55000	1573,98	1370,03	800,85
60000	1573,98	1367,94	800,85
65000	1562,87	1361,11	789,68
70000	1562,87	1361,11	789,68
75000	1560,38	1358,45	789,68
80000	1554,85	1358,45	788,47
85000	1550,01	1358,40	785,32
90000	1546,15	1354,70	780,97
95000	1546,15	1354,70	780,97
100000	1546,15	1354,47	780,97
105000	1542,30	1354,47	780,97
110000	1542,30	1354,47	780,97
115000	1542,30	1354,47	776,62
120000	1542,15	1352,71	776,62
125000	1542,15	1352,71	776,62
130000	1542,15	1352,71	776,62
135000	1542,15	1352,71	776,62
140000	1542,15	1350,94	776,62
145000	1542,15	1350,94	776,62
150000	1539,67	1350,94	776,62
155000	1539,20	1350,94	776,62
160000	1539,20	1350,94	776,62
165000	1538,77	1350,94	776,62
170000	1538,77	1350,94	776,62
175000	1538,77	1350,71	776,62
180000	1538,77	1350,71	776,62
185000	1538,77	1350,71	776,62
190000	1538,77	1350,71	776,62
195000	1538,30	1350,71	776,62
200000	1538,30	1350,71	776,62
205000	1538,30	1350,71	776,62
210000	1538,30	1350,71	776,62
215000	1538,30	1350,71	776,62
220000	1538,30	1350,71	776,62
225000	1538,30	1350,71	776,62
230000	1538,30	1350,71	776,62
235000	1538,30	1350,71	776,62
240000	1538,30	1350,71	776,62
245000	1538,30	1350,71	776,62
250000	1538,30	1350,71	776,62
255000	1538,30	1350,71	776,62
260000	1538,30	1350,71	776,62
265000	1538,30	1350,71	776,62
270000	1538,30	1350,71	776,62
275000	1538,30	1350,71	776,62
280000	1538,30	1350,71	776,62
285000	1538,30	1350,71	776,62
290000	1538,30	1350,71	776,62
295000	1538,30	1350,71	776,62
300000	1538,30	1350,71	776,62
305000	1538,30	1350,71	776,62
310000	1538,30	1350,71	776,62
315000	1538,30	1350,71	776,62
320000	1538,30	1350,71	776,62
325000	1538,30	1350,71	776,62
330000	1538,30	1350,71	776,62
335000	1538,30	1350,71	776,62
340000	1538,30	1350,71	776,62
345000	1538,30	1350,71	776,62
350000	1538,30	1350,71	776,62
355000	1538,30	1350,71	776,62
360000	1538,30	1350,71	776,62
365000	1538,30	1350,71	776,62
370000	1538,30	1350,71	776,62
375000	1538,30	1350,71	776,62
380000	1538,30	1350,71	776,62
385000	1538,30	1350,71	776,62
390000	1538,30	1350,71	776,62
395000	1538,30	1350,71	776,62
400000	1538,30	1350,71	776,62
405000	1538,30	1350,71	776,62
410000	1538,30	1350,71	776,62
415000	1538,30	1350,71	776,62
420000	1538,30	1350,71	776,62
425000	1538,30	1350,71	776,62
430000	1538,30	1350,71	776,62
435000	1538,30	1350,71	776,62
440000	1538,30	1350,71	776,62
445000	1538,30	1350,71	776,62
450000	1538,30	1350,71	776,62
455000	1538,30	1350,71	776,62
460000	1538,30	1350,71	776,62
465000	1538,30	1350,71	776,62
470000	1538,30	1350,71	776,62
475000	1538,30	1350,71	776,62
480000	1538,30	1350,71	776,62
485000	1538,30	1350,71	776,62
490000	1538,30	1350,71	776,62
495000	1538,30	1350,71	776,62
500000	1538,30	1350,71	776,62
505000	1538,30	1350,71	776,62
510000	1538,30	1350,71	776,62
515000	1538,30	1350,71	776,62
520000	1538,30	1350,71	776,62
525000	1538,30	1350,71	776,62
530000	1538,30	1350,71	776,62
535000	1538,30	1350,71	776,62
540000	1538,30	1350,71	776,62
545000	1538,30	1350,71	776,62
550000	1538,30	1350,71	776,62
555000	1538,30	1350,71	776,62
560000	1538,30	1350,71	776,62
565000	1538,30	1350,71	776,62
570000	1538,30	1350,71	776,62
575000	1538,30	1350,71	776,62
580000	1538,30	1350,71	776,62
585000	1538,30	1350,71	776,62
590000	1538,30	1350,71	776,62
595000	1538,30	1350,71	776,62
600000	1538,30	1350,71	776,62
605000	1538,30	1350,71	776,62
610000	1538,30	1350,71	776,62
615000	1538,30	1350,71	776,62
620000	1538,30	1350,71	776,62
625000	1538,30	1350,71	776,62
630000	1538,30	1350,71	776,62
635000	1538,30	1350,71	776,62
640000	1538,30	1350,71	776,62
645000	1538,30	1350,71	776,62
650000	1538,30	1350,71	776,62
655000	1538,30	1350,71	776,62
660000	1538,30	1350,71	776,62
665000	1538,30	1350,71	776,62
670000	1538,30	1350,71	776,62
675000	1538,30	1350,71	776,62
680000	1538,30	1350,71	776,62
685000	1538,30	1350,71	776,62
690000	1538,30	1350,71	776,62
695000	1538,30	1350,71	776,62
700000	1538,30	1350,71	776,62
705000	1538,30	1350,71	776,62
710000	1538,30	1350,71	776,62
715000	1538,30	1350,71	776,62
720000	1538,30	1350,71	776,62
725000	1538,30	1350,71	776,62
730000	1538,30	1350,71	776,62
735000	1538,30	1350,71	776,62
740000	1538,30	1350,71	776,62
745000	1538,30	1350,71	776,62
750000	1538,30	1350,71	776,62
755000	1538,30	1350,71	776,62
760000	1538,30	1350,71	776,62
765000	1538,30	1350,71	776,62
770000	1538,30	1350,71	776,62
775000	1538,30	1350,71	776,62
780000	1538,30	1350,71	776,62
785000	1538,30	1350,71	776,62
790000	1538,30	1350,71	776,62
795000	1538,30	1350,71	776,62
800000	1538,30	1350,71	776,62
805000	1538,30	1350,71	776,62
810000	1538,30	1350,71	776,62
815000	1538,30	1350,71	776,62
820000	1538,30	1350,71	776,62
825000	1538,30	1350,71	776,62
830000	1538,30	1350,71	776,62
835000	1538,30	1350,71	776,62
840000	1538,30	1350,71	776,62
845000	1538,30	1350,71	776,62
850000	1538,30	1350,71	776,62
855000	1538,30	1350,71	776,62
860000	1538,30	1350,71	776,62
865000	1538,30	1350,71	776,62
870000	1538,30	1350,71	776,62
875000	1538,30	1350,71	776,62
880000	1538,30	1350,71	776,62
885000	1538,30	1350,71	776,62
890000	1538,30	1350,71	776,62
895000	1538,30	1350,71	776,62
900000	1538,30	1350,71	776,62
905000	1538,30	1350,71	776,62
910000	1538,30	1350,71	776,62
915000	1538,30	1350,71	776,62
920000	1538,30	1350,71	776,62
925000	1538,30	1350,71	776,62
930000	1538,30	1350,71	776,62
935000	1538,30	1350,71	776,62
940000	1538,30	1350,71	776,62
945000	1538,30	1350,71	776,62
950000	1538,30	1350,71	776,62
955000	1538,30	1350,71	776,62
960000	1538,30	1350,71	776,62
965000	1538,30	1350,71	776,62
970000	1538,30	1350,71	776,62
975000	1538,30	1350,71	776,62
980000	1538,30	1350,71	776,62
985000	1538,30	1350,71	776,62
990000	1538,30	1350,71	776,62
995000	1538,30	1350,71	776,62
1000000	1538,30	1350,71	776,62
1005000	1538,30	1350,71	776,62
1010000	1538,30	1350,71	776,62
1015000	1538,30	1350,71	776,62
1020000	1538,30	1350,71	776,62
1025000	1538,30	1350,71	776,62
1030000	1538,30	1350,71	776,62
1035000	1538,30	1350,71	776,62
1040000	1538,30	1350,71	776,62
1045000	1538,30	1350,71	776,62
1050000	1538,30	1350,71	776,62
1055000	1538,30	1350,71	776,62
1060000	1538,30	1350,71	776,62
1065000	1538,30	1350,71	776,62
1070000	1538,30	1350,71	776,62
1075000	1538,30	1350,71	776,62
1080000	1538,30	1350,71	776,62
1085000	1538,30	1350,71	776,62
1090000	1538,30	1350,71	776,62
1095000	1538,30	1350,71	776,62
1100000	1538,30	1350,71	776,62
1105000	1538,30	1350,71	776,62
1110000	1538,30	1350,71	776,62
1115000	1538,30	1350,71	776,62
1120000	1538,30	1350,71	776,62
1125000	1538,30	1350,71	776,62
1130000	1538,30	1350,71	776,62
1135000	1538,30	1350,71	776,62
1140000	1538,30	1350,71	776,62
1145000	1538,30	1350,71	776,62
1150000	1538,30	1350,71	776,62
1155000	1538,30	1350,71	776,62
1160000	1538,30	1350,71	776,62
1165000	1538,30	1350,71	776,62
