Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1548,44
NSGA3_TempoMin	1351,04
NSGA3_CombustivelMin	782,93
NSGA3_DistanciaMedia	1554,91
NSGA3_TempoMedio	1357,84
NSGA3_CombustivelMedio	785,80
NSGA3_FitnessPonderadoMin	3692,05
NSGA3_FitnessPonderadoMedio	3701,81
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	499491
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33980

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,76	1387,43	833,70
10000	1636,00	1386,05	829,35
15000	1609,98	1382,49	818,78
20000	1609,98	1381,71	818,78
25000	1602,16	1371,80	814,58
30000	1601,26	1368,42	811,95
35000	1592,07	1368,42	808,80
40000	1588,53	1368,42	804,45
45000	1587,70	1364,57	802,57
50000	1587,70	1364,19	802,57
55000	1577,32	1361,11	798,22
60000	1577,32	1358,57	798,22
65000	1576,78	1358,57	798,22
70000	1568,35	1358,57	795,22
75000	1566,29	1357,25	792,07
80000	1566,29	1354,71	792,07
85000	1564,65	1354,71	789,68
90000	1563,53	1352,95	789,00
95000	1561,89	1352,95	789,00
100000	1561,89	1352,95	789,00
105000	1561,89	1352,95	789,00
110000	1561,89	1352,71	789,00
115000	1558,71	1352,71	787,05
120000	1557,78	1352,71	787,05
125000	1557,71	1352,71	785,32
130000	1557,71	1352,71	785,32
135000	1557,71	1352,71	785,32
140000	1557,71	1352,71	785,32
145000	1557,71	1352,71	785,32
150000	1557,71	1352,71	785,32
155000	1557,71	1352,71	785,32
160000	1555,94	1352,71	784,12
165000	1555,94	1352,71	784,12
170000	1555,94	1352,71	784,12
175000	1555,94	1352,71	784,12
180000	1555,94	1352,71	784,12
185000	1555,94	1352,71	784,12
190000	1555,94	1352,71	784,12
195000	1555,94	1352,71	784,12
200000	1552,99	1352,71	784,12
205000	1552,99	1352,71	784,12
210000	1552,99	1352,71	784,12
215000	1552,99	1352,71	784,12
220000	1552,99	1352,71	784,12
225000	1552,99	1352,71	784,12
230000	1552,99	1352,71	784,12
235000	1552,99	1352,71	784,12
240000	1552,99	1352,71	784,12
245000	1552,99	1352,71	784,12
250000	1552,99	1352,71	784,12
255000	1552,99	1352,71	784,12
260000	1552,52	1352,71	784,12
265000	1552,52	1352,71	784,12
270000	1552,52	1352,71	784,12
275000	1551,39	1352,71	784,12
280000	1551,39	1352,71	784,12
285000	1551,39	1352,71	784,12
290000	1551,39	1352,71	784,12
295000	1551,39	1352,71	784,12
300000	1551,39	1352,71	784,12
305000	1551,39	1352,71	784,12
310000	1551,39	1352,71	784,12
315000	1551,39	1352,71	784,12
320000	1551,39	1352,71	784,12
325000	1551,39	1352,71	784,12
330000	1551,39	1352,71	784,12
335000	1551,39	1352,71	784,12
340000	1548,44	1352,71	782,93
345000	1548,44	1352,71	782,93
350000	1548,44	1352,71	782,93
355000	1548,44	1352,71	782,93
360000	1548,44	1352,71	782,93
365000	1548,44	1352,71	782,93
370000	1548,44	1352,71	782,93
375000	1548,44	1352,71	782,93
380000	1548,44	1352,71	782,93
385000	1548,44	1352,71	782,93
390000	1548,44	1352,71	782,93
395000	1548,44	1352,71	782,93
400000	1548,44	1352,71	782,93
405000	1548,44	1352,71	782,93
410000	1548,44	1352,71	782,93
415000	1548,44	1352,71	782,93
420000	1548,44	1352,71	782,93
425000	1548,44	1352,71	782,93
430000	1548,44	1352,71	782,93
435000	1548,44	1352,71	782,93
440000	1548,44	1352,71	782,93
445000	1548,44	1352,71	782,93
450000	1548,44	1352,71	782,93
455000	1548,44	1352,71	782,93
460000	1548,44	1352,71	782,93
465000	1548,44	1352,71	782,93
470000	1548,44	1352,71	782,93
475000	1548,44	1352,71	782,93
480000	1548,44	1352,71	782,93
485000	1548,44	1352,71	782,93
490000	1548,44	1352,71	782,93
495000	1548,44	1352,71	782,93
