Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1540,07
NSGA3_TempoMin	1325,08
NSGA3_CombustivelMin	777,83
NSGA3_DistanciaMedia	1550,09
NSGA3_TempoMedio	1334,30
NSGA3_CombustivelMedio	783,57
NSGA3_FitnessPonderadoMin	3655,04
NSGA3_FitnessPonderadoMedio	3671,21
NSGA3_TamanhoFrente	5
TempoExecucao(ms)	502008
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32307

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1697,10	1422,77	860,25
10000	1638,76	1387,43	833,70
15000	1618,08	1384,05	820,65
20000	1614,55	1382,29	816,30
25000	1614,55	1382,29	816,30
30000	1610,51	1380,27	816,30
35000	1608,54	1374,85	815,63
40000	1589,30	1374,85	805,72
45000	1589,30	1374,85	805,72
50000	1589,30	1370,51	805,72
55000	1577,28	1363,84	802,05
60000	1573,75	1361,44	797,70
65000	1566,91	1354,63	797,70
70000	1562,97	1354,63	791,93
75000	1562,97	1352,86	791,93
80000	1562,97	1352,86	791,55
85000	1557,25	1350,05	785,77
90000	1552,59	1350,05	785,77
95000	1552,59	1343,90	785,77
100000	1552,59	1343,90	784,57
105000	1546,88	1343,90	781,50
110000	1546,88	1343,90	781,50
115000	1546,88	1339,88	781,50
120000	1545,34	1339,88	779,55
125000	1545,34	1339,88	779,55
130000	1545,34	1335,70	779,55
135000	1544,87	1335,70	779,55
140000	1544,87	1335,70	779,55
145000	1544,87	1335,70	779,55
150000	1544,87	1335,04	779,55
155000	1544,87	1335,04	779,55
160000	1544,87	1335,04	779,55
165000	1540,07	1335,04	779,03
170000	1540,07	1334,81	779,03
175000	1540,07	1334,81	779,03
180000	1540,07	1334,81	779,03
185000	1540,07	1333,49	777,83
190000	1540,07	1333,49	777,83
195000	1540,07	1333,49	777,83
200000	1540,07	1333,49	777,83
205000	1540,07	1333,49	777,83
210000	1540,07	1333,49	777,83
215000	1540,07	1333,49	777,83
220000	1540,07	1333,49	777,83
225000	1540,07	1333,49	777,83
230000	1540,07	1333,49	777,83
235000	1540,07	1333,49	777,83
240000	1540,07	1330,95	777,83
245000	1540,07	1330,95	777,83
250000	1540,07	1330,95	777,83
255000	1540,07	1330,95	777,83
260000	1540,07	1330,95	777,83
265000	1540,07	1330,95	777,83
270000	1540,07	1330,95	777,83
275000	1540,07	1330,95	777,83
280000	1540,07	1330,95	777,83
285000	1540,07	1330,95	777,83
290000	1540,07	1330,95	777,83
295000	1540,07	1330,95	777,83
300000	1540,07	1330,95	777,83
305000	1540,07	1330,95	777,83
310000	1540,07	1330,95	777,83
315000	1540,07	1330,95	777,83
320000	1540,07	1330,95	777,83
325000	1540,07	1330,95	777,83
330000	1540,07	1330,95	777,83
335000	1540,07	1330,95	777,83
340000	1540,07	1330,95	777,83
345000	1540,07	1330,95	777,83
350000	1540,07	1330,95	777,83
355000	1540,07	1330,95	777,83
360000	1540,07	1330,95	777,83
365000	1540,07	1330,95	777,83
370000	1540,07	1330,95	777,83
375000	1540,07	1330,95	777,83
380000	1540,07	1330,95	777,83
385000	1540,07	1330,95	777,83
390000	1540,07	1330,95	777,83
395000	1540,07	1330,95	777,83
400000	1540,07	1330,95	777,83
405000	1540,07	1330,95	777,83
410000	1540,07	1330,95	777,83
415000	1540,07	1330,95	777,83
420000	1540,07	1330,95	777,83
425000	1540,07	1330,95	777,83
430000	1540,07	1330,95	777,83
435000	1540,07	1330,95	777,83
440000	1540,07	1330,95	777,83
445000	1540,07	1330,95	777,83
450000	1540,07	1330,95	777,83
455000	1540,07	1330,95	777,83
460000	1540,07	1330,95	777,83
465000	1540,07	1330,95	777,83
470000	1540,07	1330,95	777,83
475000	1540,07	1330,95	777,83
480000	1540,07	1330,95	777,83
485000	1540,07	1330,95	777,83
490000	1540,07	1330,95	777,83
495000	1540,07	1330,95	777,83
500000	1540,07	1330,95	777,83
505000	1540,07	1330,95	777,83
510000	1540,07	1330,95	777,83
515000	1540,07	1330,95	777,83
520000	1540,07	1330,95	777,83
525000	1540,07	1330,95	777,83
530000	1540,07	1330,95	777,83
535000	1540,07	1330,95	777,83
540000	1540,07	1330,95	777,83
545000	1540,07	1330,95	777,83
550000	1540,07	1330,95	777,83
555000	1540,07	1330,95	777,83
560000	1540,07	1330,95	777,83
565000	1540,07	1330,95	777,83
570000	1540,07	1330,95	777,83
575000	1540,07	1330,95	777,83
580000	1540,07	1330,95	777,83
585000	1540,07	1330,95	777,83
590000	1540,07	1330,95	777,83
595000	1540,07	1330,95	777,83
600000	1540,07	1330,95	777,83
605000	1540,07	1330,95	777,83
610000	1540,07	1330,95	777,83
615000	1540,07	1330,95	777,83
620000	1540,07	1330,95	777,83
625000	1540,07	1330,95	777,83
630000	1540,07	1330,95	777,83
635000	1540,07	1330,95	777,83
640000	1540,07	1330,95	777,83
645000	1540,07	1330,95	777,83
650000	1540,07	1330,95	777,83
655000	1540,07	1330,95	777,83
660000	1540,07	1330,95	777,83
665000	1540,07	1330,95	777,83
670000	1540,07	1330,95	777,83
675000	1540,07	1330,95	777,83
680000	1540,07	1330,95	777,83
685000	1540,07	1330,95	777,83
690000	1540,07	1327,69	777,83
695000	1540,07	1327,69	777,83
700000	1540,07	1327,69	777,83
705000	1540,07	1327,69	777,83
710000	1540,07	1327,69	777,83
715000	1540,07	1327,69	777,83
720000	1540,07	1327,69	777,83
725000	1540,07	1327,69	777,83
730000	1540,07	1327,69	777,83
735000	1540,07	1327,69	777,83
740000	1540,07	1327,69	777,83
745000	1540,07	1327,69	777,83
750000	1540,07	1325,15	777,83
755000	1540,07	1325,15	777,83
760000	1540,07	1325,15	777,83
765000	1540,07	1325,15	777,83
770000	1540,07	1325,15	777,83
775000	1540,07	1325,15	777,83
780000	1540,07	1325,15	777,83
785000	1540,07	1325,15	777,83
790000	1540,07	1325,15	777,83
795000	1540,07	1325,08	777,83
800000	1540,07	1325,08	777,83
805000	1540,07	1325,08	777,83
810000	1540,07	1325,08	777,83
815000	1540,07	1325,08	777,83
820000	1540,07	1325,08	777,83
825000	1540,07	1325,08	777,83
830000	1540,07	1325,08	777,83
835000	1540,07	1325,08	777,83
840000	1540,07	1325,08	777,83
845000	1540,07	1325,08	777,83
850000	1540,07	1325,08	777,83
855000	1540,07	1325,08	777,83
860000	1540,07	1325,08	777,83
865000	1540,07	1325,08	777,83
870000	1540,07	1325,08	777,83
875000	1540,07	1325,08	777,83
880000	1540,07	1325,08	777,83
885000	1540,07	1325,08	777,83
890000	1540,07	1325,08	777,83
895000	1540,07	1325,08	777,83
900000	1540,07	1325,08	777,83
905000	1540,07	1325,08	777,83
910000	1540,07	1325,08	777,83
915000	1540,07	1325,08	777,83
920000	1540,07	1325,08	777,83
925000	1540,07	1325,08	777,83
930000	1540,07	1325,08	777,83
935000	1540,07	1325,08	777,83
940000	1540,07	1325,08	777,83
945000	1540,07	1325,08	777,83
950000	1540,07	1325,08	777,83
955000	1540,07	1325,08	777,83
960000	1540,07	1325,08	777,83
965000	1540,07	1325,08	777,83
970000	1540,07	1325,08	777,83
975000	1540,07	1325,08	777,83
980000	1540,07	1325,08	777,83
985000	1540,07	1325,08	777,83
990000	1540,07	1325,08	777,83
995000	1540,07	1325,08	777,83
1000000	1540,07	1325,08	777,83
1005000	1540,07	1325,08	777,83
1010000	1540,07	1325,08	777,83
1015000	1540,07	1325,08	777,83
1020000	1540,07	1325,08	777,83
1025000	1540,07	1325,08	777,83
1030000	1540,07	1325,08	777,83
1035000	1540,07	1325,08	777,83
1040000	1540,07	1325,08	777,83
1045000	1540,07	1325,08	777,83
1050000	1540,07	1325,08	777,83
1055000	1540,07	1325,08	777,83
1060000	1540,07	1325,08	777,83
1065000	1540,07	1325,08	777,83
1070000	1540,07	1325,08	777,83
1075000	1540,07	1325,08	777,83
1080000	1540,07	1325,08	777,83
1085000	1540,07	1325,08	777,83
1090000	1540,07	1325,08	777,83
1095000	1540,07	1325,08	777,83
1100000	1540,07	1325,08	777,83
1105000	1540,07	1325,08	777,83
1110000	1540,07	1325,08	777,83
1115000	1540,07	1325,08	777,83
1120000	1540,07	1325,08	777,83
1125000	1540,07	1325,08	777,83
1130000	1540,07	1325,08	777,83
1135000	1540,07	1325,08	777,83
1140000	1540,07	1325,08	777,83
1145000	1540,07	1325,08	777,83
1150000	1540,07	1325,08	777,83
1155000	1540,07	1325,08	777,83
1160000	1540,07	1325,08	777,83
1165000	1540,07	1325,08	777,83
