Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1873,12
NSGA3_TempoMin	1640,42
NSGA3_CombustivelMin	955,58
NSGA3_DistanciaMedia	1909,26
NSGA3_TempoMedio	1671,70
NSGA3_CombustivelMedio	974,60
NSGA3_FitnessPonderadoMin	4464,65
NSGA3_FitnessPonderadoMedio	4496,76
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	493311
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 40865

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2079,41	1840,24	1059,08
10000	2074,86	1831,24	1054,50
15000	2030,29	1814,68	1028,85
20000	2030,29	1799,44	1028,85
25000	1981,75	1790,39	1004,25
30000	1972,13	1764,84	1001,32
35000	1965,87	1764,84	998,25
40000	1942,83	1755,87	986,10
45000	1942,83	1751,87	986,10
50000	1920,60	1737,53	975,00
55000	1920,60	1735,54	975,00
60000	1914,51	1734,55	971,93
65000	1914,51	1725,66	971,93
70000	1914,51	1722,93	971,93
75000	1897,39	1708,67	964,28
80000	1897,39	1708,67	964,28
85000	1875,58	1706,99	955,58
90000	1875,58	1697,55	955,58
95000	1875,58	1697,55	955,58
100000	1875,58	1678,13	955,58
105000	1873,12	1678,13	955,58
110000	1873,12	1678,13	955,58
115000	1873,12	1672,04	955,58
120000	1873,12	1672,04	955,58
125000	1873,12	1671,87	955,58
130000	1873,12	1670,04	955,58
135000	1873,12	1670,04	955,58
140000	1873,12	1670,04	955,58
145000	1873,12	1670,04	955,58
150000	1873,12	1670,04	955,58
155000	1873,12	1659,56	955,58
160000	1873,12	1659,56	955,58
165000	1873,12	1659,56	955,58
170000	1873,12	1659,56	955,58
175000	1873,12	1659,56	955,58
180000	1873,12	1659,56	955,58
185000	1873,12	1649,92	955,58
190000	1873,12	1649,92	955,58
195000	1873,12	1649,92	955,58
200000	1873,12	1649,92	955,58
205000	1873,12	1649,92	955,58
210000	1873,12	1649,92	955,58
215000	1873,12	1649,92	955,58
220000	1873,12	1649,92	955,58
225000	1873,12	1649,92	955,58
230000	1873,12	1649,92	955,58
235000	1873,12	1649,92	955,58
240000	1873,12	1649,92	955,58
245000	1873,12	1649,92	955,58
250000	1873,12	1648,75	955,58
255000	1873,12	1648,75	955,58
260000	1873,12	1648,75	955,58
265000	1873,12	1648,75	955,58
270000	1873,12	1648,75	955,58
275000	1873,12	1648,75	955,58
280000	1873,12	1648,75	955,58
285000	1873,12	1648,75	955,58
290000	1873,12	1648,75	955,58
295000	1873,12	1648,75	955,58
300000	1873,12	1648,75	955,58
305000	1873,12	1648,75	955,58
310000	1873,12	1648,75	955,58
315000	1873,12	1648,75	955,58
320000	1873,12	1648,75	955,58
325000	1873,12	1648,75	955,58
330000	1873,12	1648,75	955,58
335000	1873,12	1648,75	955,58
340000	1873,12	1648,75	955,58
345000	1873,12	1648,75	955,58
350000	1873,12	1648,75	955,58
355000	1873,12	1648,75	955,58
360000	1873,12	1648,75	955,58
365000	1873,12	1648,75	955,58
370000	1873,12	1648,75	955,58
375000	1873,12	1648,75	955,58
380000	1873,12	1635,42	955,58
385000	1873,12	1635,42	955,58
390000	1873,12	1635,42	955,58
395000	1873,12	1635,42	955,58
400000	1873,12	1635,42	955,58
405000	1873,12	1635,42	955,58
410000	1873,12	1635,42	955,58
415000	1873,12	1635,42	955,58
420000	1873,12	1635,42	955,58
425000	1873,12	1635,42	955,58
430000	1873,12	1635,42	955,58
435000	1873,12	1635,42	955,58
440000	1873,12	1635,42	955,58
445000	1873,12	1635,42	955,58
450000	1873,12	1635,42	955,58
455000	1873,12	1635,42	955,58
460000	1873,12	1635,42	955,58
465000	1873,12	1635,42	955,58
470000	1873,12	1635,42	955,58
475000	1873,12	1635,42	955,58
480000	1873,12	1635,42	955,58
485000	1873,12	1635,42	955,58
490000	1873,12	1635,42	955,58
495000	1873,12	1635,42	955,58
500000	1873,12	1635,42	955,58
505000	1873,12	1635,42	955,58
510000	1873,12	1635,42	955,58
515000	1873,12	1635,42	955,58
520000	1873,12	1635,42	955,58
525000	1873,12	1635,42	955,58
530000	1873,12	1635,42	955,58
535000	1873,12	1635,42	955,58
540000	1873,12	1635,42	955,58
545000	1873,12	1635,42	955,58
550000	1873,12	1635,42	955,58
555000	1873,12	1635,42	955,58
560000	1873,12	1635,42	955,58
565000	1873,12	1635,42	955,58
570000	1873,12	1635,42	955,58
575000	1873,12	1635,42	955,58
580000	1873,12	1635,42	955,58
585000	1873,12	1635,42	955,58
590000	1873,12	1635,42	955,58
595000	1873,12	1635,42	955,58
600000	1873,12	1635,42	955,58
605000	1873,12	1635,42	955,58
610000	1873,12	1635,42	955,58
615000	1873,12	1635,42	955,58
620000	1873,12	1635,42	955,58
625000	1873,12	1635,42	955,58
630000	1873,12	1635,42	955,58
635000	1873,12	1635,42	955,58
640000	1873,12	1635,42	955,58
645000	1873,12	1635,42	955,58
650000	1873,12	1635,42	955,58
655000	1873,12	1635,42	955,58
660000	1873,12	1635,42	955,58
665000	1873,12	1635,42	955,58
670000	1873,12	1635,42	955,58
675000	1873,12	1635,42	955,58
680000	1873,12	1635,42	955,58
685000	1873,12	1635,42	955,58
690000	1873,12	1635,42	955,58
695000	1873,12	1635,42	955,58
700000	1873,12	1635,42	955,58
705000	1873,12	1635,42	955,58
710000	1873,12	1635,42	955,58
715000	1873,12	1635,42	955,58
720000	1873,12	1635,42	955,58
725000	1873,12	1635,42	955,58
730000	1873,12	1635,42	955,58
735000	1873,12	1635,42	955,58
740000	1873,12	1635,42	955,58
745000	1873,12	1635,42	955,58
750000	1873,12	1635,42	955,58
755000	1873,12	1635,01	955,58
760000	1873,12	1635,01	955,58
765000	1873,12	1635,01	955,58
770000	1873,12	1635,01	955,58
775000	1873,12	1635,01	955,58
780000	1873,12	1635,01	955,58
785000	1873,12	1635,01	955,58
790000	1873,12	1635,01	955,58
795000	1873,12	1635,01	955,58
800000	1873,12	1635,01	955,58
805000	1873,12	1635,01	955,58
810000	1873,12	1635,01	955,58
815000	1873,12	1635,01	955,58
820000	1873,12	1635,01	955,58
825000	1873,12	1635,01	955,58
830000	1873,12	1635,01	955,58
835000	1873,12	1635,01	955,58
840000	1873,12	1635,01	955,58
845000	1873,12	1635,01	955,58
850000	1873,12	1635,01	955,58
855000	1873,12	1635,01	955,58
860000	1873,12	1635,01	955,58
865000	1873,12	1635,01	955,58
870000	1873,12	1635,01	955,58
875000	1873,12	1633,44	955,58
880000	1873,12	1633,44	955,58
885000	1873,12	1633,44	955,58
890000	1873,12	1633,44	955,58
895000	1873,12	1633,44	955,58
900000	1873,12	1633,44	955,58
905000	1873,12	1633,44	955,58
910000	1873,12	1633,44	955,58
915000	1873,12	1633,44	955,58
920000	1873,12	1633,44	955,58
925000	1873,12	1633,44	955,58
930000	1873,12	1633,44	955,58
935000	1873,12	1633,44	955,58
940000	1873,12	1633,44	955,58
945000	1873,12	1633,44	955,58
950000	1873,12	1633,44	955,58
955000	1873,12	1633,44	955,58
960000	1873,12	1633,44	955,58
965000	1873,12	1633,44	955,58
970000	1873,12	1633,44	955,58
975000	1873,12	1633,44	955,58
980000	1873,12	1633,44	955,58
985000	1873,12	1633,44	955,58
990000	1873,12	1633,44	955,58
995000	1873,12	1633,44	955,58
1000000	1873,12	1633,44	955,58
1005000	1873,12	1633,44	955,58
1010000	1873,12	1633,44	955,58
1015000	1873,12	1633,44	955,58
1020000	1873,12	1633,44	955,58
1025000	1873,12	1633,44	955,58
1030000	1873,12	1633,44	955,58
1035000	1873,12	1633,44	955,58
1040000	1873,12	1633,44	955,58
1045000	1873,12	1633,44	955,58
1050000	1873,12	1633,44	955,58
1055000	1873,12	1633,44	955,58
1060000	1873,12	1633,44	955,58
1065000	1873,12	1633,44	955,58
1070000	1873,12	1633,44	955,58
1075000	1873,12	1633,44	955,58
1080000	1873,12	1633,44	955,58
1085000	1873,12	1633,44	955,58
1090000	1873,12	1633,44	955,58
1095000	1873,12	1633,44	955,58
1100000	1873,12	1633,44	955,58
1105000	1873,12	1633,44	955,58
1110000	1873,12	1633,44	955,58
1115000	1873,12	1633,44	955,58
1120000	1873,12	1633,44	955,58
1125000	1873,12	1633,44	955,58
1130000	1873,12	1633,44	955,58
1135000	1873,12	1633,44	955,58
1140000	1873,12	1633,44	955,58
1145000	1873,12	1633,44	955,58
1150000	1873,12	1633,44	955,58
1155000	1873,12	1633,44	955,58
1160000	1873,12	1633,44	955,58
1165000	1873,12	1633,44	955,58
1170000	1873,12	1633,44	955,58
1175000	1873,12	1633,44	955,58
1180000	1873,12	1633,44	955,58
1185000	1873,12	1633,44	955,58
1190000	1873,12	1633,44	955,58
1195000	1873,12	1633,44	955,58
1200000	1873,12	1633,44	955,58
1205000	1873,12	1633,44	955,58
1210000	1873,12	1633,44	955,58
1215000	1873,12	1633,44	955,58
1220000	1873,12	1633,44	955,58
1225000	1873,12	1633,44	955,58
1230000	1873,12	1633,44	955,58
1235000	1873,12	1633,44	955,58
1240000	1873,12	1633,44	955,58
1245000	1873,12	1633,44	955,58
1250000	1873,12	1633,44	955,58
1255000	1873,12	1633,44	955,58
1260000	1873,12	1633,44	955,58
1265000	1873,12	1633,44	955,58
1270000	1873,12	1633,44	955,58
1275000	1873,12	1633,44	955,58
1280000	1873,12	1633,44	955,58
1285000	1873,12	1633,44	955,58
1290000	1873,12	1633,44	955,58
1295000	1873,12	1633,44	955,58
1300000	1873,12	1633,44	955,58
1305000	1873,12	1633,44	955,58
1310000	1873,12	1633,44	955,58
1315000	1873,12	1633,44	955,58
1320000	1873,12	1633,44	955,58
1325000	1873,12	1633,44	955,58
1330000	1873,12	1633,44	955,58
1335000	1873,12	1633,44	955,58
1340000	1873,12	1633,44	955,58
1345000	1873,12	1633,44	955,58
1350000	1873,12	1633,44	955,58
1355000	1873,12	1633,44	955,58
1360000	1873,12	1633,44	955,58
1365000	1873,12	1633,44	955,58
1370000	1873,12	1633,44	955,58
1375000	1873,12	1633,44	955,58
1380000	1873,12	1633,44	955,58
1385000	1873,12	1633,44	955,58
1390000	1873,12	1633,44	955,58
1395000	1873,12	1633,44	955,58
1400000	1873,12	1633,44	955,58
1405000	1873,12	1633,44	955,58
1410000	1873,12	1633,44	955,58
1415000	1873,12	1633,44	955,58
1420000	1873,12	1633,44	955,58
1425000	1873,12	1633,44	955,58
1430000	1873,12	1633,44	955,58
1435000	1873,12	1633,44	955,58
1440000	1873,12	1633,44	955,58
1445000	1873,12	1633,44	955,58
1450000	1873,12	1633,44	955,58
1455000	1873,12	1633,44	955,58
1460000	1873,12	1633,44	955,58
1465000	1873,12	1633,44	955,58
1470000	1873,12	1633,44	955,58
1475000	1873,12	1633,44	955,58
1480000	1873,12	1633,44	955,58
1485000	1873,12	1633,44	955,58
1490000	1873,12	1633,44	955,58
1495000	1873,12	1633,44	955,58
1500000	1873,12	1633,44	955,58
