Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1820,21
NSGA3_TempoMin	1614,72
NSGA3_CombustivelMin	925,13
NSGA3_DistanciaMedia	1827,87
NSGA3_TempoMedio	1619,85
NSGA3_CombustivelMedio	930,57
NSGA3_FitnessPonderadoMin	4373,46
NSGA3_FitnessPonderadoMedio	4382,53
NSGA3_TamanhoFrente	7
TempoExecucao(ms)	478548
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 40510

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2091,52	1846,62	1065,23
10000	2045,17	1837,20	1041,23
15000	2039,08	1825,05	1038,15
20000	2039,08	1814,53	1038,15
25000	2018,91	1791,59	1023,22
30000	2018,91	1791,59	1023,22
35000	2008,57	1789,59	1018,88
40000	2002,61	1786,25	1016,47
45000	2002,61	1772,89	1016,47
50000	1917,39	1744,76	977,85
55000	1917,39	1744,76	977,85
60000	1917,39	1740,02	977,85
65000	1908,66	1724,45	973,20
70000	1901,98	1715,72	968,63
75000	1897,60	1715,72	967,58
80000	1897,60	1704,35	967,58
85000	1897,60	1704,35	967,58
90000	1893,51	1700,35	967,05
95000	1875,80	1696,17	958,88
100000	1875,80	1693,02	958,88
105000	1875,80	1693,02	958,88
110000	1875,80	1684,93	958,88
115000	1875,80	1684,93	958,88
120000	1875,80	1680,93	958,88
125000	1875,80	1675,55	958,88
130000	1875,80	1675,55	958,88
135000	1875,80	1669,21	958,88
140000	1875,80	1669,21	958,88
145000	1875,80	1669,21	958,88
150000	1875,80	1669,21	958,88
155000	1875,80	1668,81	958,88
160000	1875,80	1668,81	958,88
165000	1875,80	1668,81	958,88
170000	1875,80	1668,81	958,88
175000	1875,80	1668,81	958,88
180000	1875,80	1668,64	958,88
185000	1875,80	1668,64	958,88
190000	1875,80	1668,64	958,88
195000	1875,80	1668,64	958,88
200000	1875,80	1668,64	958,88
205000	1875,80	1668,64	958,88
210000	1875,80	1668,64	958,88
215000	1875,80	1668,64	958,88
220000	1875,80	1668,64	958,88
225000	1875,80	1668,64	958,88
230000	1871,70	1664,28	956,85
235000	1871,70	1664,28	956,85
240000	1871,70	1664,28	956,85
245000	1871,70	1664,28	956,85
250000	1871,70	1664,28	956,85
255000	1871,70	1660,06	956,85
260000	1871,70	1660,06	956,85
265000	1871,70	1660,06	956,85
270000	1871,70	1660,06	955,80
275000	1871,70	1655,06	955,80
280000	1871,70	1655,06	955,80
285000	1865,52	1655,06	950,18
290000	1865,52	1655,06	950,18
295000	1865,52	1651,97	950,18
300000	1865,52	1651,97	950,18
305000	1865,52	1651,57	950,18
310000	1865,52	1651,57	950,18
315000	1865,52	1651,57	950,18
320000	1862,74	1651,57	950,18
325000	1862,74	1651,57	950,18
330000	1862,74	1651,57	950,18
335000	1862,74	1647,39	950,18
340000	1862,74	1647,39	950,18
345000	1862,74	1647,39	950,18
350000	1862,74	1647,39	950,18
355000	1859,87	1647,39	950,18
360000	1858,76	1647,39	945,82
365000	1858,76	1647,39	945,82
370000	1858,76	1646,98	945,82
375000	1858,76	1645,70	945,82
380000	1858,76	1645,70	945,82
385000	1858,76	1644,21	945,82
390000	1857,09	1644,21	945,82
395000	1857,09	1644,21	945,82
400000	1856,81	1644,21	945,82
405000	1856,81	1634,09	945,82
410000	1856,26	1634,09	945,82
415000	1856,26	1634,09	945,82
420000	1856,26	1627,81	945,82
425000	1853,13	1627,81	945,53
430000	1853,13	1627,81	945,53
435000	1853,13	1627,81	945,53
440000	1853,13	1627,81	945,53
445000	1853,13	1627,81	945,53
450000	1847,27	1621,54	941,93
455000	1847,27	1621,54	941,93
460000	1847,27	1621,54	941,93
465000	1844,57	1618,73	937,35
470000	1841,17	1618,73	937,35
475000	1841,17	1618,73	937,35
480000	1841,17	1618,73	937,35
485000	1838,38	1618,73	937,35
490000	1838,38	1618,73	937,35
495000	1838,38	1618,02	936,97
500000	1838,38	1618,02	936,97
505000	1838,38	1618,02	936,97
510000	1838,38	1618,02	936,97
515000	1838,38	1618,02	936,97
520000	1838,38	1618,02	936,97
525000	1838,38	1618,02	936,97
530000	1838,38	1618,02	936,97
535000	1838,38	1618,02	936,97
540000	1838,38	1618,02	936,97
545000	1838,38	1618,02	936,97
550000	1838,38	1618,02	936,97
555000	1834,41	1618,02	933,98
560000	1834,41	1618,02	933,98
565000	1834,41	1618,02	933,98
570000	1834,41	1618,02	933,98
575000	1834,41	1618,02	933,98
580000	1834,41	1618,02	933,98
585000	1834,41	1618,02	933,98
590000	1831,91	1618,02	933,98
595000	1831,91	1618,02	933,98
600000	1831,55	1618,02	933,98
605000	1825,44	1617,47	930,08
610000	1825,44	1617,47	930,08
615000	1825,44	1617,47	930,08
620000	1825,44	1617,47	930,08
625000	1825,44	1614,72	930,08
630000	1825,44	1614,72	930,08
635000	1825,10	1614,72	928,58
640000	1823,27	1614,72	928,58
645000	1820,21	1614,72	925,50
650000	1820,21	1614,72	925,50
655000	1820,21	1614,72	925,50
660000	1820,21	1614,72	925,50
665000	1820,21	1614,72	925,50
670000	1820,21	1614,72	925,13
675000	1820,21	1614,72	925,13
680000	1820,21	1614,72	925,13
685000	1820,21	1614,72	925,13
690000	1820,21	1614,72	925,13
695000	1820,21	1614,72	925,13
700000	1820,21	1614,72	925,13
705000	1820,21	1614,72	925,13
710000	1820,21	1614,72	925,13
715000	1820,21	1614,72	925,13
720000	1820,21	1614,72	925,13
725000	1820,21	1614,72	925,13
730000	1820,21	1614,72	925,13
735000	1820,21	1614,72	925,13
740000	1820,21	1614,72	925,13
745000	1820,21	1614,72	925,13
750000	1820,21	1614,72	925,13
755000	1820,21	1614,72	925,13
760000	1820,21	1614,72	925,13
765000	1820,21	1614,72	925,13
770000	1820,21	1614,72	925,13
775000	1820,21	1614,72	925,13
780000	1820,21	1614,72	925,13
785000	1820,21	1614,72	925,13
790000	1820,21	1614,72	925,13
795000	1820,21	1614,72	925,13
800000	1820,21	1614,72	925,13
805000	1820,21	1614,72	925,13
810000	1820,21	1614,72	925,13
815000	1820,21	1614,72	925,13
820000	1820,21	1614,72	925,13
825000	1820,21	1614,72	925,13
830000	1820,21	1614,72	925,13
835000	1820,21	1614,72	925,13
840000	1820,21	1614,72	925,13
845000	1820,21	1614,72	925,13
850000	1820,21	1614,72	925,13
855000	1820,21	1614,72	925,13
860000	1820,21	1614,72	925,13
865000	1820,21	1614,72	925,13
870000	1820,21	1614,72	925,13
875000	1820,21	1614,72	925,13
880000	1820,21	1614,72	925,13
885000	1820,21	1614,72	925,13
890000	1820,21	1614,72	925,13
895000	1820,21	1614,72	925,13
900000	1820,21	1614,72	925,13
905000	1820,21	1614,72	925,13
910000	1820,21	1614,72	925,13
915000	1820,21	1614,72	925,13
920000	1820,21	1614,72	925,13
925000	1820,21	1614,72	925,13
930000	1820,21	1614,72	925,13
935000	1820,21	1614,72	925,13
940000	1820,21	1614,72	925,13
945000	1820,21	1614,72	925,13
950000	1820,21	1614,72	925,13
955000	1820,21	1614,72	925,13
960000	1820,21	1614,72	925,13
965000	1820,21	1614,72	925,13
970000	1820,21	1614,72	925,13
975000	1820,21	1614,72	925,13
980000	1820,21	1614,72	925,13
985000	1820,21	1614,72	925,13
990000	1820,21	1614,72	925,13
995000	1820,21	1614,72	925,13
1000000	1820,21	1614,72	925,13
1005000	1820,21	1614,72	925,13
1010000	1820,21	1614,72	925,13
1015000	1820,21	1614,72	925,13
1020000	1820,21	1614,72	925,13
1025000	1820,21	1614,72	925,13
1030000	1820,21	1614,72	925,13
1035000	1820,21	1614,72	925,13
1040000	1820,21	1614,72	925,13
1045000	1820,21	1614,72	925,13
1050000	1820,21	1614,72	925,13
1055000	1820,21	1614,72	925,13
1060000	1820,21	1614,72	925,13
1065000	1820,21	1614,72	925,13
1070000	1820,21	1614,72	925,13
1075000	1820,21	1614,72	925,13
1080000	1820,21	1614,72	925,13
1085000	1820,21	1614,72	925,13
1090000	1820,21	1614,72	925,13
1095000	1820,21	1614,72	925,13
1100000	1820,21	1614,72	925,13
1105000	1820,21	1614,72	925,13
1110000	1820,21	1614,72	925,13
1115000	1820,21	1614,72	925,13
1120000	1820,21	1614,72	925,13
1125000	1820,21	1614,72	925,13
1130000	1820,21	1614,72	925,13
1135000	1820,21	1614,72	925,13
1140000	1820,21	1614,72	925,13
1145000	1820,21	1614,72	925,13
1150000	1820,21	1614,72	925,13
1155000	1820,21	1614,72	925,13
1160000	1820,21	1614,72	925,13
1165000	1820,21	1614,72	925,13
1170000	1820,21	1614,72	925,13
1175000	1820,21	1614,72	925,13
1180000	1820,21	1614,72	925,13
1185000	1820,21	1614,72	925,13
1190000	1820,21	1614,72	925,13
1195000	1820,21	1614,72	925,13
1200000	1820,21	1614,72	925,13
1205000	1820,21	1614,72	925,13
1210000	1820,21	1614,72	925,13
1215000	1820,21	1614,72	925,13
1220000	1820,21	1614,72	925,13
1225000	1820,21	1614,72	925,13
1230000	1820,21	1614,72	925,13
1235000	1820,21	1614,72	925,13
1240000	1820,21	1614,72	925,13
1245000	1820,21	1614,72	925,13
1250000	1820,21	1614,72	925,13
1255000	1820,21	1614,72	925,13
1260000	1820,21	1614,72	925,13
1265000	1820,21	1614,72	925,13
1270000	1820,21	1614,72	925,13
1275000	1820,21	1614,72	925,13
1280000	1820,21	1614,72	925,13
1285000	1820,21	1614,72	925,13
1290000	1820,21	1614,72	925,13
1295000	1820,21	1614,72	925,13
1300000	1820,21	1614,72	925,13
1305000	1820,21	1614,72	925,13
1310000	1820,21	1614,72	925,13
1315000	1820,21	1614,72	925,13
1320000	1820,21	1614,72	925,13
1325000	1820,21	1614,72	925,13
1330000	1820,21	1614,72	925,13
1335000	1820,21	1614,72	925,13
1340000	1820,21	1614,72	925,13
1345000	1820,21	1614,72	925,13
1350000	1820,21	1614,72	925,13
1355000	1820,21	1614,72	925,13
1360000	1820,21	1614,72	925,13
1365000	1820,21	1614,72	925,13
1370000	1820,21	1614,72	925,13
1375000	1820,21	1614,72	925,13
1380000	1820,21	1614,72	925,13
1385000	1820,21	1614,72	925,13
1390000	1820,21	1614,72	925,13
1395000	1820,21	1614,72	925,13
1400000	1820,21	1614,72	925,13
1405000	1820,21	1614,72	925,13
1410000	1820,21	1614,72	925,13
1415000	1820,21	1614,72	925,13
1420000	1820,21	1614,72	925,13
1425000	1820,21	1614,72	925,13
1430000	1820,21	1614,72	925,13
1435000	1820,21	1614,72	925,13
1440000	1820,21	1614,72	925,13
1445000	1820,21	1614,72	925,13
1450000	1820,21	1614,72	925,13
1455000	1820,21	1614,72	925,13
1460000	1820,21	1614,72	925,13
1465000	1820,21	1614,72	925,13
1470000	1820,21	1614,72	925,13
1475000	1820,21	1614,72	925,13
1480000	1820,21	1614,72	925,13
1485000	1820,21	1614,72	925,13
1490000	1820,21	1614,72	925,13
1495000	1820,21	1614,72	925,13
1500000	1820,21	1614,72	925,13
1505000	1820,21	1614,72	925,13
1510000	1820,21	1614,72	925,13
1515000	1820,21	1614,72	925,13
1520000	1820,21	1614,72	925,13
1525000	1820,21	1614,72	925,13
1530000	1820,21	1614,72	925,13
1535000	1820,21	1614,72	925,13
1540000	1820,21	1614,72	925,13
1545000	1820,21	1614,72	925,13
1550000	1820,21	1614,72	925,13
1555000	1820,21	1614,72	925,13
1560000	1820,21	1614,72	925,13
1565000	1820,21	1614,72	925,13
1570000	1820,21	1614,72	925,13
1575000	1820,21	1614,72	925,13
1580000	1820,21	1614,72	925,13
1585000	1820,21	1614,72	925,13
1590000	1820,21	1614,72	925,13
1595000	1820,21	1614,72	925,13
1600000	1820,21	1614,72	925,13
1605000	1820,21	1614,72	925,13
