Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1821,95
NSGA3_TempoMin	1608,67
NSGA3_CombustivelMin	928,65
NSGA3_DistanciaMedia	1841,30
NSGA3_TempoMedio	1609,97
NSGA3_CombustivelMedio	939,56
NSGA3_FitnessPonderadoMin	4344,43
NSGA3_FitnessPonderadoMedio	4372,59
NSGA3_TamanhoFrente	4
TempoExecucao(ms)	500479
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 41085

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2085,43	1840,50	1062,15
10000	2055,24	1834,85	1046,10
15000	2051,93	1812,84	1043,03
20000	2009,60	1805,07	1020,60
25000	1991,76	1805,07	1010,63
30000	1991,76	1787,07	1010,63
35000	1980,70	1771,75	1003,72
40000	1957,15	1769,62	996,98
45000	1930,44	1755,40	981,00
50000	1929,77	1754,75	981,00
55000	1912,60	1751,46	971,03
60000	1912,60	1751,46	971,03
65000	1911,74	1746,64	971,03
70000	1890,99	1719,05	964,80
75000	1890,99	1719,05	964,80
80000	1889,94	1719,05	963,22
85000	1889,50	1707,03	963,22
90000	1889,50	1707,03	963,22
95000	1875,58	1707,03	955,58
100000	1875,58	1707,01	955,58
105000	1875,58	1691,04	955,58
110000	1875,58	1691,04	955,58
115000	1875,58	1691,01	955,58
120000	1875,58	1687,04	955,58
125000	1875,58	1686,64	955,58
130000	1875,58	1686,64	955,58
135000	1875,58	1685,07	955,58
140000	1875,58	1685,07	955,58
145000	1875,58	1678,84	955,58
150000	1875,58	1678,84	955,58
155000	1875,58	1678,84	955,58
160000	1875,58	1678,84	955,58
165000	1875,58	1678,84	955,58
170000	1875,58	1678,84	955,58
175000	1875,58	1678,84	955,58
180000	1875,58	1678,84	955,58
185000	1875,58	1678,84	955,58
190000	1875,58	1678,50	955,58
195000	1875,58	1678,50	955,58
200000	1875,58	1678,50	955,58
205000	1875,58	1678,50	955,58
210000	1875,58	1678,50	955,58
215000	1875,58	1677,61	955,58
220000	1875,58	1669,28	955,58
225000	1875,58	1669,28	955,58
230000	1875,58	1669,28	955,58
235000	1875,58	1669,28	955,58
240000	1875,58	1669,28	955,58
245000	1875,58	1669,28	955,58
250000	1875,58	1669,28	955,58
255000	1875,58	1669,28	955,58
260000	1875,58	1669,28	955,58
265000	1875,58	1669,28	955,58
270000	1875,58	1669,28	955,58
275000	1875,58	1669,28	955,58
280000	1875,58	1669,28	955,58
285000	1875,58	1669,28	955,58
290000	1875,58	1669,28	955,58
295000	1875,58	1669,28	955,58
300000	1875,58	1669,28	955,58
305000	1875,58	1669,28	955,58
310000	1875,58	1669,28	955,58
315000	1875,58	1669,28	955,58
320000	1875,58	1669,28	955,58
325000	1875,58	1669,28	955,58
330000	1875,58	1669,28	955,58
335000	1875,58	1669,28	955,58
340000	1875,58	1669,28	955,58
345000	1875,58	1669,28	955,58
350000	1875,58	1669,28	955,58
355000	1875,58	1669,28	955,58
360000	1875,58	1669,28	955,58
365000	1875,58	1669,28	955,58
370000	1875,58	1669,28	955,58
375000	1875,58	1669,28	955,58
380000	1875,58	1669,28	955,58
385000	1875,58	1669,28	955,58
390000	1875,58	1669,28	955,58
395000	1875,58	1669,28	955,58
400000	1875,58	1669,28	955,58
405000	1875,58	1669,28	955,58
410000	1875,58	1669,28	955,58
415000	1875,58	1669,28	955,58
420000	1875,58	1669,28	955,58
425000	1875,58	1669,28	955,58
430000	1875,58	1669,28	955,58
435000	1875,58	1669,28	955,58
440000	1875,58	1669,28	955,58
445000	1875,58	1669,28	955,58
450000	1875,58	1669,28	955,58
455000	1875,58	1669,28	955,58
460000	1875,58	1669,28	955,58
465000	1875,58	1669,28	955,58
470000	1875,58	1669,28	955,58
475000	1875,58	1669,28	955,58
480000	1875,58	1669,28	955,58
485000	1875,58	1669,28	955,58
490000	1875,58	1669,28	955,58
495000	1875,58	1669,28	955,58
500000	1875,58	1669,28	955,58
505000	1875,58	1669,28	955,58
510000	1875,58	1669,28	955,58
515000	1875,58	1669,28	955,58
520000	1875,58	1669,28	955,58
525000	1875,58	1669,28	955,58
530000	1875,58	1669,28	955,58
535000	1875,58	1669,28	955,58
540000	1875,58	1669,28	955,58
545000	1875,58	1669,28	955,58
550000	1875,58	1669,28	955,58
555000	1875,58	1669,28	955,58
560000	1875,58	1669,28	955,58
565000	1875,58	1669,28	955,58
570000	1875,58	1669,28	955,58
575000	1875,58	1669,28	955,58
580000	1875,58	1669,28	955,58
585000	1875,58	1669,28	955,58
590000	1875,58	1669,28	955,58
595000	1875,58	1669,28	955,58
600000	1875,58	1669,28	955,58
605000	1875,58	1669,28	955,58
610000	1875,58	1669,28	955,58
615000	1875,58	1669,28	955,58
620000	1875,58	1669,28	955,58
625000	1875,58	1669,28	955,58
630000	1875,58	1669,28	955,58
635000	1875,58	1669,28	955,58
640000	1875,58	1669,28	955,58
645000	1875,58	1669,28	955,58
650000	1875,58	1669,28	955,58
655000	1875,58	1669,28	955,58
660000	1875,58	1669,28	955,58
665000	1875,58	1669,28	955,58
670000	1875,58	1669,28	955,58
675000	1875,58	1669,28	955,58
680000	1875,58	1669,28	955,58
685000	1875,58	1669,28	955,58
690000	1875,58	1669,28	955,58
695000	1875,58	1669,28	955,58
700000	1875,58	1669,28	955,58
705000	1875,58	1669,28	955,58
710000	1875,58	1667,63	955,58
715000	1875,58	1667,63	955,58
720000	1875,58	1667,63	955,58
725000	1875,58	1667,63	955,58
730000	1875,58	1667,63	955,58
735000	1875,58	1667,63	955,58
740000	1875,58	1667,63	955,58
745000	1875,58	1667,63	955,58
750000	1875,58	1665,92	955,58
755000	1875,58	1665,92	955,58
760000	1875,58	1665,92	955,58
765000	1875,58	1665,92	955,58
770000	1875,58	1665,92	955,58
775000	1875,58	1665,92	955,58
780000	1875,58	1665,92	955,58
785000	1875,58	1664,28	955,58
790000	1875,58	1664,28	955,58
795000	1875,58	1664,28	955,58
800000	1865,52	1664,28	950,18
805000	1865,52	1664,28	950,18
810000	1865,52	1637,47	950,18
815000	1865,52	1637,47	950,18
820000	1865,52	1637,47	950,18
825000	1865,52	1635,42	950,18
830000	1865,52	1635,42	950,18
835000	1865,52	1635,42	950,18
840000	1857,04	1635,42	947,10
845000	1857,04	1635,42	947,10
850000	1857,04	1635,42	947,10
855000	1857,04	1635,42	947,10
860000	1857,04	1635,01	947,10
865000	1853,50	1633,73	944,55
870000	1853,50	1633,73	944,55
875000	1853,50	1633,73	944,55
880000	1853,50	1633,73	944,55
885000	1853,50	1632,25	944,55
890000	1841,93	1632,25	940,95
895000	1841,93	1632,25	940,95
900000	1841,93	1632,25	940,95
905000	1841,93	1632,25	940,95
910000	1841,93	1630,76	940,95
915000	1841,93	1630,76	940,95
920000	1841,93	1630,76	940,95
925000	1841,93	1630,76	940,95
930000	1841,93	1630,76	940,95
935000	1841,93	1630,76	940,95
940000	1841,93	1630,76	940,95
945000	1841,93	1630,76	940,95
950000	1841,93	1630,76	940,95
955000	1841,93	1630,76	940,95
960000	1832,36	1630,76	934,20
965000	1832,36	1630,76	934,20
970000	1832,36	1621,64	934,20
975000	1832,36	1621,64	934,20
980000	1832,36	1621,64	934,20
985000	1832,36	1621,64	934,20
990000	1832,36	1621,64	934,20
995000	1832,36	1621,64	934,20
1000000	1830,43	1621,64	931,72
1005000	1830,43	1621,64	931,72
1010000	1830,43	1621,64	931,72
1015000	1830,43	1621,64	931,72
1020000	1830,43	1621,64	931,72
1025000	1830,43	1621,64	931,72
1030000	1830,43	1621,64	931,72
1035000	1830,43	1621,64	931,72
1040000	1830,43	1621,64	931,72
1045000	1830,43	1621,64	931,72
1050000	1830,43	1621,64	931,72
1055000	1830,43	1621,64	931,72
1060000	1830,43	1621,64	931,72
1065000	1830,43	1621,64	931,72
1070000	1830,43	1621,64	931,72
1075000	1830,43	1621,64	931,72
1080000	1830,43	1621,64	931,72
1085000	1830,43	1621,64	931,72
1090000	1830,43	1621,64	931,72
1095000	1830,43	1621,64	931,72
1100000	1830,43	1621,64	931,72
1105000	1830,43	1621,64	931,72
1110000	1830,43	1621,64	931,72
1115000	1830,43	1621,64	931,72
1120000	1830,43	1621,64	931,72
1125000	1830,43	1621,64	931,72
1130000	1830,43	1621,64	931,72
1135000	1830,43	1621,64	931,72
1140000	1830,43	1621,64	931,72
1145000	1830,43	1621,64	931,72
1150000	1830,43	1621,64	931,72
1155000	1830,43	1621,64	931,72
1160000	1830,43	1621,64	931,72
1165000	1830,43	1621,64	931,72
1170000	1830,43	1621,64	931,72
1175000	1830,43	1621,64	931,72
1180000	1830,43	1621,64	931,72
1185000	1830,43	1621,64	931,72
1190000	1828,59	1609,57	931,72
1195000	1828,59	1609,57	931,72
1200000	1821,95	1609,57	928,65
1205000	1821,95	1609,57	928,65
1210000	1821,95	1609,57	928,65
1215000	1821,95	1609,57	928,65
1220000	1821,95	1609,57	928,65
1225000	1821,95	1609,57	928,65
1230000	1821,95	1608,67	928,65
1235000	1821,95	1608,67	928,65
1240000	1821,95	1608,67	928,65
1245000	1821,95	1608,67	928,65
1250000	1821,95	1608,67	928,65
1255000	1821,95	1608,67	928,65
1260000	1821,95	1608,67	928,65
1265000	1821,95	1608,67	928,65
1270000	1821,95	1608,67	928,65
1275000	1821,95	1608,67	928,65
1280000	1821,95	1608,67	928,65
1285000	1821,95	1608,67	928,65
1290000	1821,95	1608,67	928,65
1295000	1821,95	1608,67	928,65
1300000	1821,95	1608,67	928,65
1305000	1821,95	1608,67	928,65
1310000	1821,95	1608,67	928,65
1315000	1821,95	1608,67	928,65
1320000	1821,95	1608,67	928,65
1325000	1821,95	1608,67	928,65
1330000	1821,95	1608,67	928,65
1335000	1821,95	1608,67	928,65
1340000	1821,95	1608,67	928,65
1345000	1821,95	1608,67	928,65
1350000	1821,95	1608,67	928,65
1355000	1821,95	1608,67	928,65
1360000	1821,95	1608,67	928,65
1365000	1821,95	1608,67	928,65
1370000	1821,95	1608,67	928,65
1375000	1821,95	1608,67	928,65
1380000	1821,95	1608,67	928,65
1385000	1821,95	1608,67	928,65
1390000	1821,95	1608,67	928,65
1395000	1821,95	1608,67	928,65
1400000	1821,95	1608,67	928,65
1405000	1821,95	1608,67	928,65
1410000	1821,95	1608,67	928,65
1415000	1821,95	1608,67	928,65
1420000	1821,95	1608,67	928,65
1425000	1821,95	1608,67	928,65
1430000	1821,95	1608,67	928,65
1435000	1821,95	1608,67	928,65
1440000	1821,95	1608,67	928,65
1445000	1821,95	1608,67	928,65
1450000	1821,95	1608,67	928,65
1455000	1821,95	1608,67	928,65
1460000	1821,95	1608,67	928,65
1465000	1821,95	1608,67	928,65
1470000	1821,95	1608,67	928,65
1475000	1821,95	1608,67	928,65
1480000	1821,95	1608,67	928,65
1485000	1821,95	1608,67	928,65
1490000	1821,95	1608,67	928,65
1495000	1821,95	1608,67	928,65
1500000	1821,95	1608,67	928,65
1505000	1821,95	1608,67	928,65
1510000	1821,95	1608,67	928,65
1515000	1821,95	1608,67	928,65
1520000	1821,95	1608,67	928,65
1525000	1821,95	1608,67	928,65
1530000	1821,95	1608,67	928,65
1535000	1821,95	1608,67	928,65
1540000	1821,95	1608,67	928,65
1545000	1821,95	1608,67	928,65
1550000	1821,95	1608,67	928,65
1555000	1821,95	1608,67	928,65
1560000	1821,95	1608,67	928,65
1565000	1821,95	1608,67	928,65
1570000	1821,95	1608,67	928,65
1575000	1821,95	1608,67	928,65
1580000	1821,95	1608,67	928,65
1585000	1821,95	1608,67	928,65
1590000	1821,95	1608,67	928,65
1595000	1821,95	1608,67	928,65
1600000	1821,95	1608,67	928,65
1605000	1821,95	1608,67	928,65
