Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1733,19
NSGA3_TempoMin	1483,33
NSGA3_CombustivelMin	869,93
NSGA3_DistanciaMedia	1736,30
NSGA3_TempoMedio	1486,51
NSGA3_CombustivelMedio	872,38
NSGA3_FitnessPonderadoMin	4096,97
NSGA3_FitnessPonderadoMedio	4098,94
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	475268
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33789

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2049,43	1654,43	1038,15
10000	2015,91	1646,60	1018,43
15000	2015,91	1646,60	1018,43
20000	2006,35	1634,58	1014,75
25000	2004,63	1630,78	1013,40
30000	1973,83	1627,50	998,18
35000	1973,83	1627,50	998,18
40000	1973,83	1627,50	998,18
45000	1973,83	1627,50	998,18
50000	1973,83	1623,30	996,68
55000	1949,68	1623,30	986,32
60000	1925,30	1623,10	975,60
65000	1925,30	1623,10	975,60
70000	1925,30	1623,10	975,60
75000	1925,30	1619,63	975,60
80000	1925,30	1619,63	975,60
85000	1925,30	1619,63	975,60
90000	1925,30	1619,63	975,60
95000	1925,30	1609,17	975,60
100000	1925,30	1609,17	975,60
105000	1925,30	1609,17	975,52
110000	1925,30	1609,17	975,52
115000	1925,30	1609,17	971,32
120000	1925,30	1609,17	971,32
125000	1920,55	1609,17	968,70
130000	1913,32	1609,17	968,70
135000	1910,79	1606,58	967,57
140000	1910,79	1597,17	967,57
145000	1910,79	1597,17	967,57
150000	1909,02	1597,17	967,57
155000	1905,32	1597,17	962,25
160000	1893,81	1597,17	959,02
165000	1893,81	1595,83	959,02
170000	1893,81	1595,83	959,02
175000	1893,81	1595,83	959,02
180000	1893,81	1595,83	959,02
185000	1893,81	1595,83	959,02
190000	1893,81	1595,83	959,02
195000	1873,88	1595,83	945,97
200000	1873,88	1593,60	945,97
205000	1873,88	1592,14	945,97
210000	1873,88	1592,14	945,97
215000	1873,88	1592,13	945,97
220000	1871,44	1591,27	945,82
225000	1871,44	1591,27	945,82
230000	1871,44	1591,27	945,82
235000	1871,44	1591,27	945,82
240000	1871,44	1591,27	945,82
245000	1871,44	1587,62	945,82
250000	1870,82	1581,10	942,90
255000	1870,82	1581,10	942,90
260000	1870,82	1581,10	942,90
265000	1870,82	1581,10	942,90
270000	1870,82	1568,33	942,90
275000	1864,54	1568,33	942,75
280000	1855,98	1568,33	937,87
285000	1855,11	1568,33	937,87
290000	1851,30	1568,33	937,87
295000	1851,30	1568,33	937,72
300000	1851,30	1568,33	937,72
305000	1851,30	1568,33	935,62
310000	1851,30	1568,26	935,62
315000	1851,30	1568,26	935,62
320000	1835,18	1568,26	928,05
325000	1835,18	1568,26	928,05
330000	1835,18	1568,26	928,05
335000	1835,18	1568,16	928,05
340000	1835,18	1567,53	928,05
345000	1835,18	1567,53	928,05
350000	1835,18	1567,53	928,05
355000	1835,18	1559,66	928,05
360000	1820,06	1559,66	921,15
365000	1820,06	1559,66	921,15
370000	1820,06	1559,66	921,15
375000	1820,06	1559,66	918,90
380000	1820,06	1559,66	918,90
385000	1820,06	1554,72	918,90
390000	1820,06	1554,72	918,90
395000	1820,06	1554,72	918,90
400000	1820,06	1554,72	918,90
405000	1820,06	1554,72	918,90
410000	1820,06	1553,85	918,90
415000	1820,06	1551,17	918,90
420000	1816,21	1551,17	914,55
425000	1816,21	1549,40	914,55
430000	1816,21	1549,40	914,55
435000	1816,21	1549,40	914,55
440000	1816,21	1549,40	914,55
445000	1816,21	1545,38	914,55
450000	1816,21	1545,38	914,55
455000	1816,21	1545,38	914,55
460000	1816,21	1545,38	914,55
465000	1813,34	1545,38	913,35
470000	1813,34	1545,38	913,35
475000	1813,34	1545,38	913,35
480000	1813,34	1545,38	913,35
485000	1813,34	1545,38	913,35
490000	1807,15	1545,38	910,20
495000	1807,15	1545,38	910,20
500000	1807,15	1545,38	910,20
505000	1807,15	1545,38	910,20
510000	1807,15	1545,38	910,20
515000	1777,60	1545,38	895,95
520000	1777,60	1544,41	895,95
525000	1777,60	1544,41	895,95
530000	1777,60	1539,65	895,95
535000	1777,60	1539,65	895,95
540000	1777,60	1539,65	895,95
545000	1777,60	1539,65	895,95
550000	1773,92	1539,65	892,27
555000	1773,92	1539,65	892,27
560000	1773,92	1538,02	892,27
