Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1738,70
NSGA3_TempoMin	1487,85
NSGA3_CombustivelMin	875,70
NSGA3_DistanciaMedia	1742,42
NSGA3_TempoMedio	1489,85
NSGA3_CombustivelMedio	878,15
NSGA3_FitnessPonderadoMin	4110,79
NSGA3_FitnessPonderadoMedio	4114,17
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	474721
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33717

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2024,56	1654,39	1024,95
10000	2019,83	1652,32	1022,33
15000	2019,83	1644,84	1022,33
20000	2009,55	1644,84	1017,07
25000	1974,68	1641,22	999,75
30000	1974,68	1641,22	999,75
35000	1974,68	1641,22	999,75
40000	1974,68	1641,22	999,75
45000	1974,68	1640,43	999,75
50000	1974,68	1639,66	999,75
55000	1974,68	1638,55	999,75
60000	1973,75	1632,67	996,53
65000	1967,28	1628,22	992,63
70000	1954,77	1624,93	986,47
75000	1954,77	1624,93	986,47
80000	1954,77	1617,84	986,47
85000	1954,77	1617,84	986,47
90000	1954,77	1617,84	986,47
95000	1932,04	1617,84	977,25
100000	1932,04	1617,84	977,25
105000	1932,04	1617,84	977,25
110000	1932,04	1612,58	977,25
115000	1925,70	1611,26	968,47
120000	1925,70	1611,26	968,47
125000	1925,70	1611,26	968,47
130000	1925,70	1604,82	968,47
135000	1925,70	1604,82	968,47
140000	1922,07	1604,82	968,47
145000	1922,07	1604,82	968,47
150000	1917,36	1604,82	965,78
155000	1906,23	1604,82	960,00
160000	1906,23	1604,82	960,00
165000	1906,23	1604,82	960,00
170000	1901,49	1604,82	957,38
175000	1901,49	1604,82	957,38
180000	1901,49	1598,55	957,38
185000	1901,49	1598,55	957,38
190000	1901,49	1598,47	957,38
195000	1901,49	1598,47	957,38
200000	1901,49	1598,47	957,38
205000	1900,79	1598,47	957,38
210000	1900,79	1598,47	957,38
215000	1900,79	1598,47	957,38
220000	1894,11	1597,97	955,20
225000	1894,11	1597,97	955,20
230000	1894,11	1593,00	955,20
235000	1894,11	1593,00	955,20
240000	1894,11	1593,00	955,20
245000	1889,66	1593,00	949,05
250000	1889,66	1593,00	949,05
255000	1885,61	1593,00	948,60
260000	1880,64	1573,69	948,60
265000	1879,56	1573,69	944,25
270000	1879,56	1573,69	944,25
275000	1879,56	1573,69	944,25
280000	1869,05	1573,69	940,58
285000	1869,05	1573,69	940,58
290000	1869,05	1571,15	940,58
295000	1869,05	1571,15	940,58
300000	1869,05	1571,15	940,58
305000	1854,91	1571,15	936,22
310000	1854,91	1571,15	936,22
315000	1854,91	1571,15	936,22
320000	1854,91	1571,15	936,22
325000	1854,91	1571,15	936,22
330000	1854,91	1571,15	936,22
335000	1854,91	1564,10	933,97
340000	1854,91	1564,10	933,97
345000	1854,91	1562,95	933,97
350000	1854,91	1562,95	933,97
355000	1854,91	1562,95	933,97
360000	1845,65	1562,95	929,62
365000	1841,62	1562,95	929,62
370000	1841,62	1562,95	929,62
375000	1841,62	1562,53	929,62
380000	1841,62	1562,53	929,62
385000	1831,33	1562,53	923,25
390000	1831,33	1551,92	923,25
395000	1829,61	1551,92	923,25
400000	1829,61	1551,92	923,25
405000	1829,61	1551,92	923,25
410000	1829,61	1551,92	923,25
415000	1824,28	1547,17	922,20
420000	1821,81	1547,17	917,47
425000	1820,04	1547,17	917,47
430000	1820,04	1547,17	917,47
435000	1816,51	1547,17	915,07
440000	1816,51	1547,17	915,07
445000	1816,51	1547,17	915,07
450000	1816,51	1547,17	915,07
455000	1812,97	1547,17	913,80
460000	1812,97	1545,15	913,80
465000	1812,97	1541,94	913,80
470000	1797,16	1541,94	904,57
475000	1794,42	1524,39	903,90
480000	1794,42	1524,39	903,90
485000	1793,48	1524,39	901,65
490000	1793,48	1524,39	901,65
495000	1793,48	1524,39	901,65
500000	1793,48	1524,39	901,65
505000	1790,04	1524,39	901,65
510000	1790,04	1524,39	901,65
515000	1787,65	1524,39	900,15
520000	1780,76	1513,24	896,85
525000	1780,76	1513,24	896,85
530000	1780,76	1513,24	896,85
535000	1780,76	1513,24	896,85
540000	1780,76	1513,24	896,85
545000	1766,79	1513,24	895,95
550000	1766,79	1513,24	895,95
555000	1765,92	1505,82	893,77
560000	1765,92	1505,82	893,77
565000	1765,92	1505,82	893,77
570000	1765,92	1505,82	893,18
575000	1765,92	1505,82	893,18
580000	1765,92	1505,82	893,18
585000	1765,92	1505,82	893,18
590000	1764,59	1505,82	890,03
595000	1764,59	1505,82	890,03
600000	1764,59	1505,82	890,03
605000	1764,59	1505,82	890,03
610000	1763,19	1504,46	889,57
615000	1763,19	1504,46	889,57
620000	1763,19	1504,46	889,57
625000	1763,19	1504,46	888,15
630000	1762,29	1504,46	888,15
635000	1755,37	1504,46	886,27
640000	1755,37	1504,46	886,27
645000	1755,37	1504,46	886,27
650000	1755,37	1504,46	886,27
655000	1755,37	1503,90	886,27
660000	1755,37	1503,90	886,27
665000	1755,37	1503,90	885,90
670000	1755,37	1503,90	885,90
675000	1754,53	1503,11	885,90
680000	1754,53	1503,11	885,90
685000	1754,53	1502,60	885,90
690000	1754,53	1502,60	885,00
695000	1754,53	1502,60	885,00
700000	1751,73	1502,60	882,60
705000	1751,73	1502,60	882,60
710000	1751,73	1501,14	882,60
715000	1751,73	1501,14	882,60
720000	1751,73	1497,19	882,60
725000	1751,73	1497,19	882,60
730000	1751,73	1497,19	882,60
735000	1750,51	1497,19	882,60
740000	1750,51	1497,19	882,60
745000	1750,51	1497,19	882,60
750000	1749,15	1497,19	882,60
755000	1749,15	1491,98	882,60
760000	1749,15	1491,98	882,60
765000	1749,15	1491,98	882,60
770000	1749,15	1491,98	881,40
775000	1749,15	1491,98	881,40
780000	1749,15	1491,98	881,40
785000	1749,15	1491,84	881,40
790000	1749,15	1491,84	881,40
795000	1746,58	1491,84	879,68
800000	1746,58	1491,84	879,68
805000	1744,00	1491,84	879,68
810000	1744,00	1490,23	879,68
815000	1744,00	1490,23	878,85
820000	1744,00	1490,23	878,85
825000	1744,00	1490,23	878,85
830000	1744,00	1490,23	878,85
835000	1744,00	1490,23	878,85
840000	1744,00	1490,23	878,85
845000	1744,00	1490,23	878,85
850000	1744,00	1490,23	878,85
855000	1744,00	1490,23	878,85
860000	1744,00	1490,23	878,85
865000	1744,00	1490,23	878,85
870000	1740,26	1490,23	878,85
875000	1740,26	1490,23	878,85
880000	1740,26	1490,23	878,85
885000	1740,26	1490,23	878,85
890000	1740,26	1490,23	878,85
895000	1740,26	1490,09	878,85
900000	1740,26	1490,09	878,85
905000	1740,26	1490,09	878,85
910000	1740,26	1490,09	878,85
915000	1740,26	1490,09	878,85
920000	1740,26	1490,09	878,85
925000	1740,26	1490,09	878,85
930000	1740,26	1490,09	878,85
935000	1740,26	1490,09	878,85
940000	1740,26	1490,09	878,85
945000	1740,26	1490,09	878,85
950000	1740,26	1490,09	878,85
955000	1740,26	1490,09	878,85
960000	1740,26	1490,09	878,85
965000	1740,26	1490,09	878,85
970000	1740,26	1490,09	878,85
975000	1740,26	1490,09	878,85
980000	1740,26	1490,09	878,85
985000	1740,26	1490,09	878,85
990000	1740,26	1490,09	878,85
995000	1740,26	1490,09	878,85
1000000	1740,26	1490,09	878,85
1005000	1740,26	1490,09	878,85
1010000	1740,26	1490,09	878,85
1015000	1740,26	1490,09	878,85
1020000	1740,26	1490,09	878,85
1025000	1740,26	1490,09	878,85
1030000	1740,26	1490,09	878,85
1035000	1740,26	1490,09	878,85
1040000	1740,26	1490,09	878,85
1045000	1740,26	1490,09	878,85
1050000	1740,26	1490,09	878,85
1055000	1740,26	1490,09	878,85
1060000	1740,26	1490,09	878,85
1065000	1740,26	1490,09	878,85
1070000	1740,26	1490,09	878,85
1075000	1740,26	1490,09	878,85
1080000	1740,26	1490,09	878,85
1085000	1740,26	1490,09	878,85
1090000	1740,26	1489,60	878,85
1095000	1740,26	1489,60	878,85
1100000	1740,26	1489,60	878,85
1105000	1740,26	1489,60	878,85
1110000	1740,26	1489,60	878,85
1115000	1740,26	1489,05	878,85
1120000	1740,26	1489,05	876,38
1125000	1740,26	1489,05	876,38
1130000	1740,26	1489,05	876,38
1135000	1740,26	1489,05	876,38
1140000	1740,26	1489,05	876,38
1145000	1740,26	1489,05	876,38
1150000	1740,26	1489,05	876,38
1155000	1740,26	1489,05	876,38
1160000	1740,26	1489,05	876,38
1165000	1740,26	1489,05	876,38
1170000	1740,26	1489,05	876,38
1175000	1740,26	1487,85	876,38
1180000	1740,26	1487,85	876,38
1185000	1740,26	1487,85	876,38
1190000	1740,26	1487,85	876,38
1195000	1740,26	1487,85	876,38
1200000	1740,26	1487,85	876,38
1205000	1740,26	1487,85	876,38
1210000	1739,96	1487,85	876,38
1215000	1739,96	1487,85	876,38
1220000	1739,96	1487,85	876,38
1225000	1739,96	1487,85	876,38
1230000	1738,70	1487,85	875,70
1235000	1738,70	1487,85	875,70
1240000	1738,70	1487,85	875,70
1245000	1738,70	1487,85	875,70
1250000	1738,70	1487,85	875,70
1255000	1738,70	1487,85	875,70
1260000	1738,70	1487,85	875,70
1265000	1738,70	1487,85	875,70
1270000	1738,70	1487,85	875,70
1275000	1738,70	1487,85	875,70
1280000	1738,70	1487,85	875,70
1285000	1738,70	1487,85	875,70
1290000	1738,70	1487,85	875,70
1295000	1738,70	1487,85	875,70
1300000	1738,70	1487,85	875,70
1305000	1738,70	1487,85	875,70
1310000	1738,70	1487,85	875,70
1315000	1738,70	1487,85	875,70
1320000	1738,70	1487,85	875,70
1325000	1738,70	1487,85	875,70
1330000	1738,70	1487,85	875,70
1335000	1738,70	1487,85	875,70
1340000	1738,70	1487,85	875,70
1345000	1738,70	1487,85	875,70
1350000	1738,70	1487,85	875,70
1355000	1738,70	1487,85	875,70
1360000	1738,70	1487,85	875,70
1365000	1738,70	1487,85	875,70
1370000	1738,70	1487,85	875,70
1375000	1738,70	1487,85	875,70
1380000	1738,70	1487,85	875,70
1385000	1738,70	1487,85	875,70
1390000	1738,70	1487,85	875,70
1395000	1738,70	1487,85	875,70
1400000	1738,70	1487,85	875,70
1405000	1738,70	1487,85	875,70
1410000	1738,70	1487,85	875,70
1415000	1738,70	1487,85	875,70
1420000	1738,70	1487,85	875,70
1425000	1738,70	1487,85	875,70
1430000	1738,70	1487,85	875,70
1435000	1738,70	1487,85	875,70
1440000	1738,70	1487,85	875,70
1445000	1738,70	1487,85	875,70
1450000	1738,70	1487,85	875,70
1455000	1738,70	1487,85	875,70
1460000	1738,70	1487,85	875,70
1465000	1738,70	1487,85	875,70
1470000	1738,70	1487,85	875,70
1475000	1738,70	1487,85	875,70
1480000	1738,70	1487,85	875,70
1485000	1738,70	1487,85	875,70
1490000	1738,70	1487,85	875,70
1495000	1738,70	1487,85	875,70
1500000	1738,70	1487,85	875,70
1505000	1738,70	1487,85	875,70
1510000	1738,70	1487,85	875,70
1515000	1738,70	1487,85	875,70
1520000	1738,70	1487,85	875,70
1525000	1738,70	1487,85	875,70
1530000	1738,70	1487,85	875,70
1535000	1738,70	1487,85	875,70
1540000	1738,70	1487,85	875,70
1545000	1738,70	1487,85	875,70
1550000	1738,70	1487,85	875,70
1555000	1738,70	1487,85	875,70
1560000	1738,70	1487,85	875,70
1565000	1738,70	1487,85	875,70
1570000	1738,70	1487,85	875,70
1575000	1738,70	1487,85	875,70
1580000	1738,70	1487,85	875,70
1585000	1738,70	1487,85	875,70
1590000	1738,70	1487,85	875,70
1595000	1738,70	1487,85	875,70
1600000	1738,70	1487,85	875,70
1605000	1738,70	1487,85	875,70
1610000	1738,70	1487,85	875,70
1615000	1738,70	1487,85	875,70
1620000	1738,70	1487,85	875,70
1625000	1738,70	1487,85	875,70
1630000	1738,70	1487,85	875,70
1635000	1738,70	1487,85	875,70
1640000	1738,70	1487,85	875,70
1645000	1738,70	1487,85	875,70
1650000	1738,70	1487,85	875,70
1655000	1738,70	1487,85	875,70
1660000	1738,70	1487,85	875,70
1665000	1738,70	1487,85	875,70
1670000	1738,70	1487,85	875,70
1675000	1738,70	1487,85	875,70
1680000	1738,70	1487,85	875,70
1685000	1738,70	1487,85	875,70
1690000	1738,70	1487,85	875,70
1695000	1738,70	1487,85	875,70
1700000	1738,70	1487,85	875,70
1705000	1738,70	1487,85	875,70
1710000	1738,70	1487,85	875,70
1715000	1738,70	1487,85	875,70
1720000	1738,70	1487,85	875,70
1725000	1738,70	1487,85	875,70
1730000	1738,70	1487,85	875,70
1735000	1738,70	1487,85	875,70
1740000	1738,70	1487,85	875,70
1745000	1738,70	1487,85	875,70
1750000	1738,70	1487,85	875,70
1755000	1738,70	1487,85	875,70
1760000	1738,70	1487,85	875,70
1765000	1738,70	1487,85	875,70
1770000	1738,70	1487,85	875,70
1775000	1738,70	1487,85	875,70
1780000	1738,70	1487,85	875,70
1785000	1738,70	1487,85	875,70

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 4110,785003
Distancia: 1738,70
Tempo: 1492,64
Combustivel: 875,70

Veiculo 0: 10 clientes, demanda: 165/200, rota: [92, 95, 67, 31, 29, 27, 34, 50, 91, 80]
Veiculo 1: 7 clientes, demanda: 72/200, rota: [62, 33, 30, 28, 32, 93, 96]
Veiculo 2: 7 clientes, demanda: 89/200, rota: [65, 52, 59, 75, 77, 58, 74]
Veiculo 3: 8 clientes, demanda: 181/200, rota: [72, 36, 40, 38, 37, 43, 35, 70]
Veiculo 4: 9 clientes, demanda: 164/200, rota: [83, 19, 21, 18, 23, 25, 24, 20, 48]
Veiculo 5: 9 clientes, demanda: 149/200, rota: [45, 2, 8, 5, 3, 46, 4, 100, 55]
Veiculo 6: 4 clientes, demanda: 92/200, rota: [64, 22, 49, 89]
Veiculo 7: 6 clientes, demanda: 95/200, rota: [76, 85, 63, 51, 84, 56]
Veiculo 8: 8 clientes, demanda: 116/200, rota: [98, 12, 14, 47, 16, 13, 17, 60]
Veiculo 9: 7 clientes, demanda: 149/200, rota: [82, 11, 15, 87, 86, 57, 66]
Veiculo 10: 7 clientes, demanda: 97/200, rota: [42, 44, 39, 41, 81, 54, 68]
Veiculo 11: 4 clientes, demanda: 76/200, rota: [61, 94, 71, 26]
Veiculo 12: 5 clientes, demanda: 131/200, rota: [88, 78, 10, 9, 97]
Veiculo 13: 4 clientes, demanda: 53/200, rota: [69, 99, 53, 90]
Veiculo 14: 5 clientes, demanda: 95/200, rota: [73, 79, 7, 6, 1]
