Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1623,44
NSGA3_TempoMin	1451,82
NSGA3_CombustivelMin	819,30
NSGA3_DistanciaMedia	1629,13
NSGA3_TempoMedio	1458,75
NSGA3_CombustivelMedio	823,35
NSGA3_FitnessPonderadoMin	3911,29
NSGA3_FitnessPonderadoMedio	3914,98
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	472273
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32537

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2046,95	1654,43	1036,80
10000	2024,56	1651,85	1024,95
15000	2021,26	1646,65	1024,80
20000	2021,26	1646,65	1024,80
25000	2021,26	1646,65	1024,80
30000	2012,47	1646,65	1017,07
35000	2009,55	1646,65	1017,07
40000	2009,55	1643,50	1017,07
45000	1999,90	1639,27	1014,15
50000	1995,28	1636,94	1008,75
55000	1976,44	1636,94	999,45
60000	1902,48	1620,85	960,97
65000	1902,48	1620,85	960,97
70000	1878,11	1612,66	947,25
75000	1878,11	1612,66	947,25
80000	1878,11	1612,66	947,25
85000	1878,11	1612,66	947,25
90000	1878,11	1612,66	947,25
95000	1878,11	1612,66	947,25
100000	1878,11	1612,66	947,25
105000	1878,11	1612,22	947,25
110000	1878,11	1611,31	947,25
115000	1878,11	1610,97	947,25
120000	1878,11	1610,97	947,25
125000	1878,11	1605,17	947,25
130000	1878,11	1602,27	947,25
135000	1876,96	1599,14	947,25
140000	1876,96	1599,14	947,25
145000	1876,96	1599,14	947,25
150000	1861,54	1599,14	939,22
155000	1861,54	1599,14	939,22
160000	1861,54	1599,14	939,22
165000	1861,54	1599,14	939,22
170000	1861,54	1596,76	939,22
175000	1861,54	1596,76	939,22
180000	1861,54	1596,76	939,22
185000	1861,54	1588,37	939,22
190000	1861,54	1588,37	939,22
195000	1861,54	1588,37	939,22
200000	1861,54	1588,37	939,22
205000	1856,53	1588,37	939,07
210000	1856,53	1588,37	939,07
215000	1856,37	1588,37	939,07
220000	1856,37	1588,37	939,07
225000	1856,37	1572,75	939,07
230000	1854,85	1572,75	937,43
235000	1853,93	1572,75	936,90
240000	1853,93	1572,75	936,90
245000	1853,93	1572,75	936,90
250000	1853,93	1572,75	936,90
255000	1853,93	1572,75	936,90
260000	1853,93	1572,75	936,90
265000	1851,35	1572,75	936,90
270000	1851,35	1572,75	936,90
275000	1851,35	1572,63	936,90
280000	1851,35	1572,63	936,90
285000	1851,35	1572,63	936,90
290000	1851,35	1572,22	936,75
295000	1850,13	1572,22	933,82
300000	1850,13	1572,22	933,82
305000	1850,13	1563,80	933,82
310000	1850,13	1563,80	933,82
315000	1850,13	1563,80	933,82
320000	1849,81	1562,51	933,82
325000	1846,97	1562,51	932,25
330000	1846,97	1562,51	932,25
335000	1835,98	1562,51	932,25
340000	1835,98	1562,51	931,57
345000	1835,98	1562,51	931,57
350000	1835,98	1561,30	931,57
355000	1807,34	1561,30	913,65
360000	1807,34	1561,30	913,65
365000	1807,34	1561,30	913,65
370000	1807,34	1549,32	913,65
375000	1807,34	1549,32	913,65
380000	1807,34	1548,71	913,65
385000	1807,34	1548,71	913,65
390000	1807,34	1548,71	913,65
395000	1807,34	1548,71	913,65
400000	1807,34	1548,71	913,65
405000	1807,34	1548,71	913,65
410000	1807,34	1547,71	913,65
415000	1807,34	1547,71	913,65
420000	1807,34	1547,71	913,65
425000	1800,09	1547,71	912,52
430000	1800,09	1547,71	912,52
435000	1800,09	1547,71	912,52
440000	1800,09	1547,71	912,52
445000	1800,09	1543,35	912,52
450000	1800,09	1543,35	912,52
455000	1800,09	1543,35	912,52
460000	1800,09	1543,35	912,52
465000	1800,09	1543,35	912,52
470000	1800,09	1543,35	912,52
475000	1800,09	1532,15	908,10
480000	1798,94	1531,07	908,10
485000	1798,94	1531,07	908,10
490000	1798,94	1531,07	908,10
495000	1783,89	1531,07	903,30
500000	1783,89	1531,07	903,30
505000	1783,89	1531,07	903,30
510000	1783,89	1531,07	903,30
515000	1783,22	1531,07	903,15
520000	1783,22	1531,07	903,15
525000	1783,22	1531,07	903,15
530000	1783,22	1531,07	903,15
535000	1783,22	1531,07	903,15
540000	1772,82	1531,07	896,47
545000	1772,82	1528,90	896,47
550000	1772,82	1528,90	896,47
555000	1772,82	1528,90	896,47
560000	1772,82	1528,90	895,80
565000	1772,82	1528,90	895,80
570000	1757,46	1526,98	888,90
575000	1757,46	1526,98	888,90
580000	1757,46	1526,98	888,90
585000	1757,46	1525,23	888,90
590000	1757,46	1525,23	888,90
595000	1757,46	1523,62	888,90
600000	1757,46	1523,62	888,90
605000	1757,37	1519,95	888,90
610000	1747,10	1519,95	881,40
615000	1747,10	1515,69	881,40
620000	1747,10	1515,69	881,40
625000	1747,10	1513,94	881,40
630000	1747,10	1513,94	881,40
635000	1747,10	1513,94	881,40
640000	1730,64	1511,58	875,85
645000	1730,64	1511,58	875,85
650000	1730,64	1510,40	875,85
655000	1730,64	1510,40	875,85
660000	1730,64	1510,40	875,85
665000	1730,64	1510,40	875,85
670000	1730,64	1510,40	875,85
675000	1730,64	1510,40	875,85
680000	1730,64	1509,83	875,85
685000	1730,64	1506,42	875,85
690000	1730,64	1506,42	875,85
695000	1730,64	1506,42	875,85
700000	1730,64	1506,42	875,85
705000	1730,64	1500,58	875,85
710000	1730,64	1496,59	875,85
715000	1730,64	1496,59	875,85
720000	1730,64	1496,59	875,85
725000	1730,64	1496,59	875,85
730000	1729,49	1496,59	875,85
735000	1729,49	1496,59	875,85
740000	1729,49	1496,59	875,85
745000	1729,49	1496,59	875,85
750000	1728,31	1494,84	873,52
755000	1728,31	1494,84	873,52
760000	1728,31	1494,84	873,52
765000	1728,31	1494,84	873,52
770000	1728,06	1494,84	873,52
775000	1728,02	1494,84	872,85
780000	1728,02	1493,56	872,85
785000	1728,02	1493,09	872,85
790000	1728,02	1493,09	872,85
795000	1728,02	1493,09	872,85
800000	1728,02	1493,09	872,85
805000	1728,02	1493,09	872,85
810000	1724,79	1493,09	872,32
815000	1724,79	1493,09	872,32
820000	1724,79	1493,09	872,32
825000	1722,31	1493,09	872,32
830000	1720,94	1491,16	869,85
835000	1720,94	1491,16	869,85
840000	1720,94	1491,16	869,85
845000	1720,94	1491,16	869,85
850000	1720,94	1491,16	869,85
855000	1717,95	1491,16	868,57
860000	1717,95	1490,91	868,57
865000	1715,34	1490,91	868,57
870000	1715,34	1490,91	868,57
875000	1715,34	1490,91	868,57
880000	1715,34	1490,91	868,57
