Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1724,64
NSGA3_TempoMin	1493,04
NSGA3_CombustivelMin	873,07
NSGA3_DistanciaMedia	1731,22
NSGA3_TempoMedio	1504,65
NSGA3_CombustivelMedio	876,49
NSGA3_FitnessPonderadoMin	4107,85
NSGA3_FitnessPonderadoMedio	4116,11
NSGA3_TamanhoFrente	11
TempoExecucao(ms)	472923
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32789

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2046,95	1654,43	1033,80
10000	2044,26	1652,32	1033,80
15000	2029,06	1648,59	1026,45
20000	2024,56	1640,92	1024,95
25000	2009,55	1640,92	1017,07
30000	1999,95	1633,35	1010,40
35000	1999,95	1633,35	1010,40
40000	1999,95	1633,35	1010,40
45000	1988,25	1632,50	1005,38
50000	1983,52	1632,50	1002,75
55000	1979,16	1632,50	997,05
60000	1979,16	1626,51	997,05
65000	1956,76	1625,07	988,88
70000	1956,76	1619,26	988,88
75000	1956,76	1619,26	988,88
80000	1956,76	1619,26	988,88
85000	1956,76	1619,26	988,88
90000	1928,83	1619,26	974,63
95000	1928,83	1619,26	974,63
100000	1928,83	1615,34	974,63
105000	1928,83	1614,41	974,63
110000	1926,22	1610,89	969,00
115000	1926,22	1610,89	969,00
120000	1898,66	1610,89	960,83
125000	1898,66	1610,89	960,83
130000	1898,66	1610,89	960,83
135000	1891,82	1610,89	955,43
140000	1891,82	1607,12	955,43
145000	1891,82	1603,89	955,43
150000	1891,82	1603,89	955,43
155000	1870,55	1589,94	944,55
160000	1870,55	1589,94	944,55
165000	1856,14	1582,04	938,40
170000	1856,14	1582,04	938,40
175000	1856,14	1582,04	938,40
180000	1856,14	1582,04	938,40
185000	1856,14	1582,04	938,40
190000	1856,14	1582,04	938,40
195000	1856,14	1582,04	938,40
200000	1856,14	1582,04	938,40
205000	1856,14	1582,04	938,40
210000	1856,14	1582,04	938,40
215000	1849,30	1582,04	935,55
220000	1849,30	1581,38	935,55
225000	1847,93	1581,38	933,15
230000	1845,77	1581,38	933,15
235000	1845,77	1581,38	933,15
240000	1845,77	1580,31	933,15
245000	1845,77	1580,31	933,15
250000	1845,77	1579,17	933,15
255000	1845,51	1579,17	931,13
260000	1845,51	1578,79	931,13
265000	1844,53	1578,79	931,13
270000	1842,13	1577,96	931,13
275000	1842,13	1557,40	931,13
280000	1839,35	1557,40	926,77
285000	1839,35	1557,40	926,77
290000	1839,35	1557,40	926,77
295000	1837,92	1557,40	926,77
300000	1837,90	1557,40	926,77
305000	1831,95	1557,40	926,77
310000	1828,00	1557,40	926,10
315000	1828,00	1548,45	923,85
320000	1828,00	1544,22	923,10
325000	1820,35	1544,22	923,03
330000	1820,35	1544,22	922,43
335000	1820,35	1544,22	922,43
340000	1820,35	1544,22	922,43
345000	1820,35	1543,09	922,43
350000	1820,35	1543,09	919,50
355000	1815,36	1534,69	919,35
360000	1815,36	1533,00	919,35
365000	1810,25	1532,19	915,00
370000	1806,57	1532,19	911,33
375000	1806,57	1532,19	911,33
380000	1806,57	1532,19	911,33
385000	1806,57	1532,19	911,33
390000	1806,57	1532,19	911,33
395000	1806,57	1532,19	911,33
400000	1806,57	1532,19	911,33
405000	1806,57	1529,64	911,33
410000	1806,57	1528,19	910,65
415000	1806,57	1528,19	910,65
420000	1806,57	1528,19	910,65
425000	1804,40	1528,19	910,65
430000	1804,40	1528,19	910,65
435000	1804,17	1526,93	906,97
440000	1804,17	1526,93	906,97
445000	1804,17	1526,93	906,97
450000	1804,17	1524,19	906,97
455000	1804,17	1524,19	906,97
460000	1804,17	1524,19	906,97
465000	1804,17	1524,19	906,97
470000	1804,17	1524,19	906,97
475000	1804,17	1524,19	906,97
480000	1804,17	1524,19	906,97
485000	1804,17	1524,19	906,97
490000	1804,17	1524,19	906,97
495000	1804,17	1524,19	906,97
500000	1804,17	1524,19	906,97
505000	1804,17	1524,19	906,97
510000	1804,17	1524,19	906,97
515000	1800,79	1524,19	906,97
520000	1800,79	1524,19	906,97
525000	1800,79	1524,19	906,97
530000	1800,79	1524,19	906,97
535000	1800,79	1524,19	906,97
540000	1800,79	1524,19	906,97
545000	1800,79	1524,19	906,97
550000	1800,79	1524,19	906,97
555000	1800,79	1524,19	906,97
560000	1800,79	1524,19	906,97
565000	1800,79	1524,19	906,97
570000	1800,79	1524,19	906,97
575000	1800,79	1524,19	906,97
580000	1800,79	1524,19	906,97
585000	1800,79	1524,19	906,97
590000	1800,79	1524,19	906,97
595000	1800,79	1524,19	906,97
600000	1800,79	1524,19	906,97
