Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1734,67
NSGA3_TempoMin	1496,46
NSGA3_CombustivelMin	876,00
NSGA3_DistanciaMedia	1742,04
NSGA3_TempoMedio	1500,48
NSGA3_CombustivelMedio	880,87
NSGA3_FitnessPonderadoMin	4119,29
NSGA3_FitnessPonderadoMedio	4127,15
NSGA3_TamanhoFrente	16
TempoExecucao(ms)	484827
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32840

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2024,56	1654,39	1024,95
10000	2018,35	1651,12	1018,43
15000	2018,35	1644,84	1018,43
20000	2018,35	1640,43	1018,43
25000	2011,40	1639,09	1018,43
30000	2007,07	1639,09	1015,72
35000	2007,07	1638,94	1015,72
40000	1985,18	1638,94	1003,87
45000	1966,99	1636,69	993,38
50000	1964,34	1636,69	993,38
55000	1948,97	1626,43	988,35
60000	1948,97	1626,43	988,35
65000	1948,97	1626,43	986,32
70000	1948,97	1624,14	983,55
75000	1948,97	1624,14	983,55
80000	1943,46	1624,14	983,40
85000	1938,43	1620,60	975,97
90000	1931,82	1620,51	971,47
95000	1916,38	1615,64	965,10
100000	1916,38	1609,39	965,10
105000	1916,38	1609,39	965,10
110000	1916,38	1609,39	965,10
115000	1916,38	1603,90	965,10
120000	1895,26	1603,90	954,38
125000	1892,90	1602,21	954,38
130000	1892,90	1596,64	954,38
135000	1892,90	1596,64	954,38
140000	1892,90	1596,64	954,38
145000	1882,59	1596,64	948,75
150000	1881,17	1596,64	947,70
155000	1875,37	1588,44	947,70
160000	1875,37	1588,44	947,70
165000	1875,37	1588,44	947,70
170000	1875,37	1588,44	947,70
175000	1875,37	1583,77	947,70
180000	1875,37	1583,77	947,32
185000	1875,37	1583,77	947,32
190000	1875,37	1583,77	947,32
195000	1875,37	1583,77	947,32
200000	1875,37	1583,77	946,95
205000	1875,37	1583,77	946,95
210000	1856,93	1583,77	940,57
215000	1856,93	1577,30	935,70
220000	1856,93	1577,30	935,70
225000	1856,93	1577,30	935,70
230000	1856,93	1577,30	935,70
235000	1856,93	1577,30	935,70
240000	1856,93	1577,30	935,70
245000	1854,68	1577,30	935,70
250000	1854,68	1575,04	935,70
255000	1848,96	1575,04	931,57
260000	1848,96	1575,04	931,57
265000	1848,96	1575,04	931,57
270000	1848,11	1571,77	931,57
275000	1838,13	1571,77	931,57
280000	1838,13	1570,71	927,90
285000	1838,13	1570,71	927,90
290000	1838,13	1570,71	927,90
295000	1838,13	1570,71	927,90
300000	1838,13	1570,71	927,90
305000	1831,45	1567,05	926,18
310000	1831,45	1567,05	925,05
315000	1831,45	1567,05	924,75
320000	1831,45	1567,05	924,75
325000	1831,45	1567,05	924,75
330000	1829,01	1567,05	923,77
335000	1829,01	1567,05	922,87
340000	1829,01	1567,05	922,87
345000	1829,01	1567,05	922,87
350000	1829,01	1567,05	922,87
355000	1829,01	1561,23	922,72
360000	1829,01	1561,23	922,72
365000	1829,01	1550,84	921,68
370000	1828,91	1550,84	920,40
375000	1806,97	1550,84	911,40
380000	1806,97	1550,84	911,40
385000	1806,97	1550,84	911,40
390000	1806,97	1550,84	911,40
395000	1806,97	1550,84	911,40
400000	1806,97	1550,84	911,40
405000	1806,97	1549,39	911,40
410000	1806,97	1549,39	911,40
415000	1806,97	1549,39	910,87
420000	1806,97	1546,01	910,87
425000	1806,97	1546,01	910,87
430000	1806,97	1546,01	907,20
435000	1805,00	1546,01	907,20
440000	1805,00	1546,01	907,20
445000	1805,00	1543,43	907,20
450000	1805,00	1541,71	907,20
455000	1805,00	1541,71	907,20
460000	1805,00	1541,71	907,20
465000	1803,81	1540,14	907,20
470000	1803,71	1538,44	907,20
475000	1802,44	1538,44	907,20
480000	1797,07	1538,44	905,18
485000	1797,07	1538,44	905,18
490000	1797,07	1537,82	905,18
495000	1797,07	1532,51	905,18
500000	1797,07	1532,51	905,18
505000	1797,07	1532,51	905,18
510000	1797,07	1532,51	905,18
515000	1797,07	1532,51	905,18
520000	1797,07	1532,51	905,18
525000	1797,07	1531,84	905,18
530000	1765,33	1516,46	892,88
535000	1765,33	1516,46	892,88
540000	1765,33	1516,46	892,88
545000	1765,33	1516,30	892,88
550000	1765,33	1516,30	892,88
555000	1765,33	1516,30	892,88
560000	1761,24	1516,30	891,68
565000	1761,24	1516,30	891,68
570000	1761,24	1514,71	891,68
575000	1761,24	1514,22	891,68
580000	1761,24	1514,22	891,68
585000	1761,24	1514,22	891,68
590000	1761,24	1514,22	891,68
595000	1753,92	1512,76	889,05
600000	1753,92	1512,76	889,05
605000	1753,92	1510,47	889,05
610000	1753,92	1510,47	889,05
615000	1753,92	1510,47	889,05
620000	1751,34	1510,47	889,05
625000	1750,28	1510,24	885,37
630000	1750,28	1506,57	885,37
635000	1750,28	1506,57	885,37
640000	1750,28	1506,57	885,37
645000	1750,28	1506,57	885,37
650000	1750,28	1506,57	885,37
655000	1750,28	1505,25	885,37
660000	1747,71	1505,25	885,37
665000	1747,71	1505,25	885,37
670000	1747,71	1504,70	885,37
675000	1747,71	1504,70	885,37
