Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1737,39
NSGA3_TempoMin	1501,64
NSGA3_CombustivelMin	870,37
NSGA3_DistanciaMedia	1741,53
NSGA3_TempoMedio	1503,84
NSGA3_CombustivelMedio	874,66
NSGA3_FitnessPonderadoMin	4119,19
NSGA3_FitnessPonderadoMedio	4123,79
NSGA3_TamanhoFrente	6
TempoExecucao(ms)	478149
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32651

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2046,95	1654,43	1036,80
10000	2042,79	1654,43	1033,80
15000	2024,56	1650,39	1024,95
20000	2021,26	1645,39	1024,80
25000	2007,07	1635,78	1015,72
30000	2007,07	1633,68	1015,72
35000	2007,07	1633,68	1015,65
40000	2001,43	1633,68	1012,72
45000	1989,81	1633,68	1002,68
50000	1969,77	1633,68	996,45
55000	1964,75	1625,65	992,33
60000	1964,75	1625,65	992,33
65000	1958,03	1625,65	989,03
70000	1958,03	1621,68	989,03
75000	1953,21	1621,68	986,02
80000	1944,27	1621,68	977,18
85000	1944,27	1621,68	977,18
90000	1944,27	1614,43	977,18
95000	1942,00	1614,43	977,18
100000	1942,00	1614,43	977,18
105000	1934,06	1614,43	975,60
110000	1934,06	1601,05	975,60
115000	1911,11	1601,05	961,43
120000	1911,11	1601,05	961,43
125000	1911,11	1601,05	961,43
130000	1911,11	1601,05	961,43
135000	1890,68	1601,05	954,68
140000	1890,68	1601,05	954,68
145000	1890,68	1601,05	954,68
150000	1890,68	1601,05	954,68
155000	1890,68	1601,05	952,20
160000	1890,68	1598,34	952,20
165000	1886,93	1598,34	952,20
170000	1886,93	1586,16	952,20
175000	1886,93	1586,16	952,20
180000	1886,93	1586,16	952,20
185000	1886,93	1586,16	952,20
190000	1886,93	1586,16	952,20
195000	1886,93	1586,16	949,57
200000	1884,78	1586,16	949,57
205000	1877,52	1586,16	949,57
210000	1877,52	1586,16	949,57
215000	1873,53	1582,77	944,85
220000	1860,41	1582,77	938,85
225000	1860,41	1582,77	938,85
230000	1860,41	1582,77	938,85
235000	1860,41	1582,77	938,85
240000	1860,41	1578,95	938,85
245000	1852,45	1578,95	938,85
250000	1852,45	1578,95	938,85
255000	1852,45	1578,95	938,85
260000	1852,45	1578,95	937,50
265000	1852,45	1577,10	936,82
270000	1852,45	1572,17	936,82
275000	1852,45	1572,17	936,82
280000	1852,45	1572,17	936,82
285000	1848,31	1572,17	933,30
290000	1848,31	1572,17	933,30
295000	1848,31	1572,17	932,40
300000	1848,31	1572,17	932,40
305000	1848,31	1572,17	932,40
310000	1848,31	1572,17	932,40
315000	1844,64	1572,17	931,20
320000	1841,78	1572,17	925,95
325000	1822,65	1572,17	918,37
330000	1822,65	1572,17	918,37
335000	1822,65	1572,17	918,37
340000	1822,65	1572,17	918,37
345000	1822,65	1567,61	918,37
350000	1822,65	1567,61	918,37
355000	1822,65	1566,29	918,37
360000	1822,65	1566,29	918,37
365000	1822,65	1566,29	918,37
370000	1822,65	1566,29	918,37
375000	1802,17	1566,29	907,20
380000	1802,17	1564,99	907,20
385000	1798,67	1547,64	906,00
390000	1797,59	1547,64	904,95
395000	1797,59	1547,64	904,95
400000	1797,59	1547,64	904,95
405000	1795,37	1547,64	904,95
410000	1795,37	1546,57	904,95
415000	1791,42	1546,57	904,95
420000	1791,42	1546,45	902,32
425000	1788,55	1546,45	898,50
430000	1788,55	1546,45	898,50
435000	1786,13	1546,45	897,67
440000	1786,13	1545,37	897,67
445000	1786,13	1541,75	897,67
450000	1786,13	1541,75	897,67
455000	1780,77	1541,75	895,50
460000	1768,88	1541,75	892,12
465000	1768,88	1541,75	892,12
470000	1768,88	1523,15	892,12
475000	1768,88	1523,15	892,12
480000	1768,88	1523,15	892,12
485000	1768,88	1523,15	892,12
490000	1768,88	1523,15	892,12
495000	1768,88	1523,15	892,12
500000	1768,88	1523,15	892,12
505000	1766,44	1523,15	891,30
510000	1766,44	1523,15	891,30
515000	1766,44	1523,15	891,30
520000	1763,48	1523,15	890,55
525000	1763,48	1523,15	890,55
530000	1753,61	1523,15	884,10
535000	1753,61	1523,15	884,10
540000	1753,61	1523,15	884,10
545000	1753,61	1518,74	884,10
550000	1753,61	1518,18	884,10
555000	1751,17	1518,18	883,27
560000	1751,17	1518,18	883,27
565000	1751,17	1515,39	883,27
570000	1751,17	1515,39	883,27
575000	1751,17	1515,39	883,27
580000	1751,17	1515,39	883,27
585000	1751,17	1515,39	883,27
590000	1750,47	1515,39	882,60
595000	1750,47	1510,76	880,20
600000	1750,47	1510,76	880,20
605000	1750,47	1510,76	880,20
610000	1750,47	1509,05	880,20
615000	1745,13	1509,05	880,20
620000	1745,13	1509,05	880,20
625000	1745,13	1507,30	880,20
630000	1745,13	1507,30	880,20
635000	1745,13	1507,30	880,20
640000	1745,13	1507,30	880,20
645000	1745,13	1505,07	880,20
650000	1745,13	1505,07	880,20
655000	1745,13	1503,83	879,52
660000	1745,13	1503,83	877,35
665000	1742,69	1503,83	877,35
670000	1742,69	1503,83	877,35
675000	1742,69	1503,83	877,35
680000	1742,69	1503,83	877,35
685000	1742,69	1503,83	877,35
690000	1742,69	1503,83	877,35
695000	1742,69	1503,83	877,35
700000	1742,69	1503,28	877,35
705000	1742,69	1503,28	877,35
710000	1742,69	1503,28	876,52
715000	1742,69	1503,28	876,52
720000	1742,69	1503,28	876,52
725000	1742,69	1503,28	876,52
730000	1742,69	1503,28	876,52
735000	1742,69	1503,28	876,52
740000	1742,69	1503,28	874,05
745000	1742,69	1503,28	874,05
750000	1742,69	1503,28	874,05
755000	1742,54	1503,28	874,05
760000	1742,54	1503,28	874,05
765000	1742,54	1503,28	874,05
770000	1742,54	1503,28	874,05
775000	1742,54	1502,08	873,45
780000	1742,54	1502,08	873,45
785000	1742,54	1502,08	873,45
790000	1742,54	1502,08	873,45
795000	1742,54	1502,08	873,45
800000	1742,54	1502,08	873,45
805000	1742,54	1502,08	871,05
810000	1742,54	1502,08	871,05
815000	1742,40	1502,06	871,05
820000	1742,40	1502,06	871,05
825000	1742,40	1501,64	871,05
830000	1738,66	1501,64	871,05
835000	1738,66	1501,64	871,05
840000	1738,66	1501,64	871,05
845000	1738,66	1501,64	871,05
850000	1738,66	1501,64	871,05
855000	1738,66	1501,64	871,05
860000	1738,23	1501,64	870,37
865000	1738,23	1501,64	870,37
870000	1738,23	1501,64	870,37
875000	1738,23	1501,64	870,37
880000	1738,23	1501,64	870,37
885000	1738,23	1501,64	870,37
890000	1738,23	1501,64	870,37
895000	1738,23	1501,64	870,37
900000	1738,23	1501,64	870,37
905000	1738,23	1501,64	870,37
910000	1738,23	1501,64	870,37
915000	1738,23	1501,64	870,37
920000	1738,23	1501,64	870,37
925000	1738,23	1501,64	870,37
930000	1738,23	1501,64	870,37
935000	1738,23	1501,64	870,37
940000	1738,23	1501,64	870,37
945000	1738,23	1501,64	870,37
950000	1738,23	1501,64	870,37
955000	1738,23	1501,64	870,37
960000	1738,23	1501,64	870,37
965000	1737,39	1501,64	870,37
970000	1737,39	1501,64	870,37
975000	1737,39	1501,64	870,37
980000	1737,39	1501,64	870,37
985000	1737,39	1501,64	870,37
990000	1737,39	1501,64	870,37
995000	1737,39	1501,64	870,37
1000000	1737,39	1501,64	870,37
1005000	1737,39	1501,64	870,37
1010000	1737,39	1501,64	870,37
1015000	1737,39	1501,64	870,37
1020000	1737,39	1501,64	870,37
1025000	1737,39	1501,64	870,37
1030000	1737,39	1501,64	870,37
1035000	1737,39	1501,64	870,37
1040000	1737,39	1501,64	870,37
1045000	1737,39	1501,64	870,37
1050000	1737,39	1501,64	870,37
1055000	1737,39	1501,64	870,37
1060000	1737,39	1501,64	870,37
1065000	1737,39	1501,64	870,37
1070000	1737,39	1501,64	870,37
1075000	1737,39	1501,64	870,37
1080000	1737,39	1501,64	870,37
1085000	1737,39	1501,64	870,37
1090000	1737,39	1501,64	870,37
1095000	1737,39	1501,64	870,37
1100000	1737,39	1501,64	870,37
1105000	1737,39	1501,64	870,37
1110000	1737,39	1501,64	870,37
1115000	1737,39	1501,64	870,37
1120000	1737,39	1501,64	870,37
1125000	1737,39	1501,64	870,37
1130000	1737,39	1501,64	870,37
1135000	1737,39	1501,64	870,37
1140000	1737,39	1501,64	870,37
1145000	1737,39	1501,64	870,37
1150000	1737,39	1501,64	870,37
1155000	1737,39	1501,64	870,37
1160000	1737,39	1501,64	870,37
1165000	1737,39	1501,64	870,37
1170000	1737,39	1501,64	870,37
1175000	1737,39	1501,64	870,37
1180000	1737,39	1501,64	870,37
1185000	1737,39	1501,64	870,37
1190000	1737,39	1501,64	870,37
1195000	1737,39	1501,64	870,37
1200000	1737,39	1501,64	870,37
1205000	1737,39	1501,64	870,37
1210000	1737,39	1501,64	870,37
1215000	1737,39	1501,64	870,37
1220000	1737,39	1501,64	870,37
1225000	1737,39	1501,64	870,37
1230000	1737,39	1501,64	870,37
1235000	1737,39	1501,64	870,37
1240000	1737,39	1501,64	870,37
1245000	1737,39	1501,64	870,37
1250000	1737,39	1501,64	870,37
1255000	1737,39	1501,64	870,37
1260000	1737,39	1501,64	870,37
1265000	1737,39	1501,64	870,37
1270000	1737,39	1501,64	870,37
1275000	1737,39	1501,64	870,37
1280000	1737,39	1501,64	870,37
1285000	1737,39	1501,64	870,37
1290000	1737,39	1501,64	870,37
1295000	1737,39	1501,64	870,37
1300000	1737,39	1501,64	870,37
1305000	1737,39	1501,64	870,37
1310000	1737,39	1501,64	870,37
1315000	1737,39	1501,64	870,37
1320000	1737,39	1501,64	870,37
1325000	1737,39	1501,64	870,37
1330000	1737,39	1501,64	870,37
1335000	1737,39	1501,64	870,37
1340000	1737,39	1501,64	870,37
1345000	1737,39	1501,64	870,37
1350000	1737,39	1501,64	870,37
1355000	1737,39	1501,64	870,37
1360000	1737,39	1501,64	870,37
1365000	1737,39	1501,64	870,37
1370000	1737,39	1501,64	870,37
1375000	1737,39	1501,64	870,37
1380000	1737,39	1501,64	870,37
1385000	1737,39	1501,64	870,37
1390000	1737,39	1501,64	870,37
1395000	1737,39	1501,64	870,37
1400000	1737,39	1501,64	870,37
1405000	1737,39	1501,64	870,37
1410000	1737,39	1501,64	870,37
1415000	1737,39	1501,64	870,37
1420000	1737,39	1501,64	870,37
1425000	1737,39	1501,64	870,37
1430000	1737,39	1501,64	870,37
1435000	1737,39	1501,64	870,37
1440000	1737,39	1501,64	870,37
1445000	1737,39	1501,64	870,37
1450000	1737,39	1501,64	870,37
1455000	1737,39	1501,64	870,37
1460000	1737,39	1501,64	870,37
1465000	1737,39	1501,64	870,37
1470000	1737,39	1501,64	870,37
1475000	1737,39	1501,64	870,37
1480000	1737,39	1501,64	870,37
1485000	1737,39	1501,64	870,37
1490000	1737,39	1501,64	870,37
1495000	1737,39	1501,64	870,37
1500000	1737,39	1501,64	870,37
1505000	1737,39	1501,64	870,37
1510000	1737,39	1501,64	870,37
1515000	1737,39	1501,64	870,37
1520000	1737,39	1501,64	870,37
1525000	1737,39	1501,64	870,37
1530000	1737,39	1501,64	870,37
1535000	1737,39	1501,64	870,37
1540000	1737,39	1501,64	870,37
1545000	1737,39	1501,64	870,37
1550000	1737,39	1501,64	870,37
1555000	1737,39	1501,64	870,37
1560000	1737,39	1501,64	870,37
1565000	1737,39	1501,64	870,37
1570000	1737,39	1501,64	870,37
1575000	1737,39	1501,64	870,37
1580000	1737,39	1501,64	870,37
1585000	1737,39	1501,64	870,37
1590000	1737,39	1501,64	870,37
1595000	1737,39	1501,64	870,37
1600000	1737,39	1501,64	870,37
1605000	1737,39	1501,64	870,37
1610000	1737,39	1501,64	870,37
1615000	1737,39	1501,64	870,37
1620000	1737,39	1501,64	870,37
1625000	1737,39	1501,64	870,37
1630000	1737,39	1501,64	870,37
1635000	1737,39	1501,64	870,37
1640000	1737,39	1501,64	870,37
1645000	1737,39	1501,64	870,37
1650000	1737,39	1501,64	870,37
1655000	1737,39	1501,64	870,37
1660000	1737,39	1501,64	870,37
1665000	1737,39	1501,64	870,37
1670000	1737,39	1501,64	870,37
1675000	1737,39	1501,64	870,37
1680000	1737,39	1501,64	870,37
1685000	1737,39	1501,64	870,37
1690000	1737,39	1501,64	870,37
1695000	1737,39	1501,64	870,37
1700000	1737,39	1501,64	870,37
1705000	1737,39	1501,64	870,37
1710000	1737,39	1501,64	870,37
1715000	1737,39	1501,64	870,37
1720000	1737,39	1501,64	870,37
1725000	1737,39	1501,64	870,37
1730000	1737,39	1501,64	870,37
1735000	1737,39	1501,64	870,37
1740000	1737,39	1501,64	870,37
1745000	1737,39	1501,64	870,37
1750000	1737,39	1501,64	870,37
1755000	1737,39	1501,64	870,37
1760000	1737,39	1501,64	870,37
1765000	1737,39	1501,64	870,37
1770000	1737,39	1501,64	870,37
1775000	1737,39	1501,64	870,37
1780000	1737,39	1501,64	870,37
1785000	1737,39	1501,64	870,37

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 4119,193899
Distancia: 1738,23
Tempo: 1506,84
Combustivel: 870,37

Veiculo 0: 10 clientes, demanda: 165/200, rota: [92, 95, 67, 31, 29, 27, 34, 50, 91, 80]
Veiculo 1: 7 clientes, demanda: 72/200, rota: [62, 33, 30, 28, 32, 93, 96]
Veiculo 2: 7 clientes, demanda: 116/200, rota: [65, 52, 59, 75, 97, 58, 77]
Veiculo 3: 8 clientes, demanda: 181/200, rota: [72, 36, 40, 38, 37, 43, 35, 70]
Veiculo 4: 9 clientes, demanda: 164/200, rota: [83, 19, 21, 18, 23, 25, 24, 20, 48]
Veiculo 5: 10 clientes, demanda: 186/200, rota: [69, 2, 45, 5, 3, 46, 4, 1, 55, 100]
Veiculo 6: 4 clientes, demanda: 92/200, rota: [64, 22, 49, 89]
Veiculo 7: 6 clientes, demanda: 95/200, rota: [76, 85, 63, 51, 84, 56]
Veiculo 8: 8 clientes, demanda: 116/200, rota: [98, 12, 14, 47, 16, 13, 17, 60]
Veiculo 9: 7 clientes, demanda: 149/200, rota: [82, 11, 15, 87, 86, 57, 66]
Veiculo 10: 7 clientes, demanda: 97/200, rota: [42, 44, 39, 41, 81, 54, 68]
Veiculo 11: 4 clientes, demanda: 76/200, rota: [61, 94, 71, 26]
Veiculo 12: 5 clientes, demanda: 90/200, rota: [73, 78, 10, 9, 74]
Veiculo 13: 4 clientes, demanda: 45/200, rota: [88, 53, 99, 90]
Veiculo 14: 4 clientes, demanda: 80/200, rota: [79, 7, 6, 8]
