Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1193,54
NSGA3_TempoMin	1170,95
NSGA3_CombustivelMin	598,43
NSGA3_DistanciaMedia	1232,86
NSGA3_TempoMedio	1175,14
NSGA3_CombustivelMedio	623,87
NSGA3_FitnessPonderadoMin	2986,19
NSGA3_FitnessPonderadoMedio	3030,15
NSGA3_TamanhoFrente	10
TempoExecucao(ms)	496273
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33940

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1330,50	1203,93	672,15
10000	1325,07	1201,60	669,68
15000	1323,01	1201,60	668,40
20000	1319,03	1198,69	668,40
25000	1317,25	1194,86	665,32
30000	1317,25	1192,04	663,53
35000	1292,43	1192,04	656,03
40000	1292,43	1192,04	656,03
45000	1290,69	1189,21	653,55
50000	1289,68	1186,17	653,55
55000	1286,07	1183,22	653,55
60000	1284,16	1183,22	651,83
65000	1262,03	1183,22	641,78
70000	1262,03	1181,56	641,78
75000	1262,03	1180,21	641,78
80000	1259,35	1180,21	638,62
85000	1259,35	1179,05	638,62
90000	1259,35	1178,54	638,62
95000	1257,23	1178,54	638,10
100000	1254,55	1178,54	638,03
105000	1254,55	1178,54	636,30
110000	1254,55	1178,54	636,30
115000	1254,55	1177,39	636,22
120000	1253,08	1177,39	634,87
125000	1251,68	1177,39	633,60
130000	1250,43	1177,39	633,15
135000	1241,78	1177,39	629,93
140000	1241,78	1177,19	629,93
145000	1240,38	1177,19	628,65
150000	1240,38	1177,09	628,65
155000	1240,38	1177,09	628,12
160000	1240,38	1176,68	628,12
165000	1240,38	1176,26	628,12
170000	1234,61	1176,26	626,77
175000	1234,61	1174,28	626,77
180000	1234,61	1174,28	626,40
185000	1234,61	1174,28	626,40
190000	1234,61	1173,39	626,40
195000	1233,38	1173,29	625,28
200000	1233,38	1173,29	625,28
205000	1233,38	1172,41	625,28
210000	1230,44	1172,41	623,10
215000	1230,44	1172,41	623,10
220000	1226,80	1172,41	621,98
225000	1226,80	1172,19	619,95
230000	1226,80	1171,53	619,95
235000	1226,80	1171,53	619,95
240000	1226,80	1171,53	619,43
245000	1226,80	1170,95	617,47
250000	1226,80	1170,95	617,47
255000	1225,30	1170,00	617,47
260000	1225,30	1170,00	616,80
265000	1218,85	1170,00	614,40
270000	1218,85	1170,00	614,40
275000	1218,85	1170,00	614,40
280000	1218,85	1170,00	614,40
285000	1218,85	1170,00	614,40
290000	1218,85	1170,00	614,40
295000	1213,45	1170,00	612,60
300000	1213,45	1170,00	612,60
305000	1213,45	1170,00	612,60
310000	1213,45	1170,00	612,60
315000	1213,45	1170,00	612,60
320000	1211,40	1170,00	612,60
325000	1211,40	1170,00	612,60
330000	1211,40	1170,00	612,60
