Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1197,04
NSGA3_TempoMin	1150,03
NSGA3_CombustivelMin	601,05
NSGA3_DistanciaMedia	1215,11
NSGA3_TempoMedio	1157,20
NSGA3_CombustivelMedio	612,43
NSGA3_FitnessPonderadoMin	2971,55
NSGA3_FitnessPonderadoMedio	2987,48
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	474831
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33007

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1330,50	1205,43	672,15
10000	1330,50	1203,93	672,15
15000	1325,69	1201,60	668,47
20000	1309,52	1194,86	665,32
25000	1309,52	1194,86	665,32
30000	1309,52	1192,04	665,32
35000	1292,43	1189,21	656,03
40000	1289,68	1186,17	656,03
45000	1289,68	1186,17	656,03
50000	1283,18	1186,17	651,83
55000	1283,18	1182,40	651,75
60000	1283,18	1182,40	651,75
65000	1283,18	1182,40	651,75
70000	1277,10	1182,40	650,62
75000	1273,68	1179,36	647,48
80000	1267,59	1179,36	646,28
85000	1267,59	1179,36	646,28
90000	1267,59	1179,36	644,47
95000	1267,59	1178,21	644,47
100000	1260,77	1178,21	644,32
105000	1259,87	1177,70	643,13
110000	1259,87	1177,70	641,85
115000	1259,87	1176,93	641,85
120000	1259,87	1176,93	641,33
125000	1253,04	1176,54	639,98
130000	1251,83	1176,54	639,45
135000	1251,83	1176,54	639,45
140000	1251,83	1176,54	638,18
145000	1251,83	1176,54	636,83
150000	1248,13	1175,94	635,10
155000	1244,55	1175,94	635,10
160000	1244,55	1175,10	633,30
165000	1244,55	1173,98	630,15
170000	1240,85	1171,37	630,15
175000	1240,85	1171,37	630,15
180000	1240,85	1171,37	630,15
185000	1240,85	1171,37	630,15
190000	1240,85	1168,14	630,15
195000	1232,93	1168,14	627,08
200000	1232,93	1168,03	627,08
205000	1231,89	1162,66	627,08
210000	1231,89	1162,66	627,08
215000	1231,89	1162,66	627,08
220000	1231,67	1162,05	625,28
225000	1231,67	1160,67	625,28
230000	1229,93	1160,67	622,13
235000	1229,93	1160,67	622,13
